"35135","星戰士游擊面罩","0","","0","0","1","0","0","","星戰士游擊面罩","40385","590","3","4","0","34","0","3","5","23100","1","True","True","False","False","99999","975","False","False","False","0","2","0","10","8","21800","6378","False","False","0","90","0","1","103","0","0","11","743, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","421","421","2","170","3","176","27","158","22","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35136","星戰士游擊戰鎧","0","","0","0","1","0","0","","星戰士游擊戰鎧","43962","590","3","4","0","35","0","4","5","23100","1","True","True","False","False","99999","1625","False","False","True","0","2","0","10","8","21800","6385","False","False","0","90","0","1","103","0","0","11","743, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","564","564","2","270","3","280","44","250","22","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35137","星戰士游擊手套","0","","0","0","1","0","0","","星戰士游擊手套","48855","590","3","4","0","37","0","5","5","23100","1","True","True","False","False","99999","975","False","False","False","0","2","0","12","8","21800","6378","False","False","0","90","0","1","103","0","0","11","743, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","421","421","2","170","3","176","27","158","45","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35138","星戰士游擊騎兵褲","0","","0","0","1","0","0","","星戰士游擊騎兵褲","46083","590","3","4","0","36","0","7","5","23100","1","True","True","False","False","99999","1625","False","False","False","0","2","0","12","8","21800","6385","False","False","0","90","0","1","103","0","0","11","743, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","564","564","2","270","3","280","44","250","22","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35139","星戰士游擊脛甲","0","","0","0","1","0","0","","星戰士游擊脛甲","49415","590","3","4","0","38","0","8","5","23100","1","True","True","False","False","99999","975","False","False","False","0","2","0","10","8","21800","6378","False","False","0","90","0","1","103","0","0","11","743, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","421","421","2","170","3","176","27","158","22","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35140","星戰士治癒面罩","0","","0","0","1","0","0","","星戰士治癒面罩","40384","590","3","4","0","34","0","3","5","47100","1","True","True","False","False","99999","975","False","False","False","0","2","0","10","8","21800","6378","False","False","0","90","0","1","64","0","0","6","743, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","306","536","5","170","3","158","44","158","46","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35141","星戰士治癒戰鎧","0","","0","0","1","0","0","","星戰士治癒戰鎧","43961","590","3","4","0","35","0","4","5","47100","1","True","True","False","False","99999","1625","False","False","True","0","2","0","10","8","21800","6385","False","False","0","90","0","1","64","0","0","6","743, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","410","718","5","270","3","252","6","250","44","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35142","星戰士治癒手套","0","","0","0","1","0","0","","星戰士治癒手套","48854","590","3","4","0","37","0","5","5","47100","1","True","True","False","False","99999","975","False","False","False","0","2","0","12","8","21800","6378","False","False","0","90","0","1","64","0","0","6","743, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","306","536","5","170","3","158","27","158","44","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35143","星戰士治癒騎兵褲","0","","0","0","1","0","0","","星戰士治癒騎兵褲","46082","590","3","4","0","36","0","7","5","47100","1","True","True","False","False","99999","1625","False","False","False","0","2","0","12","8","21800","6385","False","False","0","90","0","1","64","0","0","6","743, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","410","718","5","270","3","252","44","250","27","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35144","星戰士治癒脛甲","0","","0","0","1","0","0","","星戰士治癒脛甲","49414","590","3","4","0","38","0","8","5","47100","1","True","True","False","False","99999","975","False","False","False","0","2","0","10","8","21800","6378","False","False","0","90","0","1","64","0","0","6","743, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","306","536","5","170","3","158","6","158","27","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35145","星戰士詠咒面罩","0","","0","0","1","0","0","","星戰士詠咒面罩","40383","590","3","4","0","34","0","3","5","40100","1","True","True","False","False","99999","975","False","False","False","0","2","0","10","8","21800","6378","False","False","0","90","0","1","63","0","0","5","743, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","306","536","4","170","3","158","46","158","44","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35146","星戰士詠咒戰鎧","0","","0","0","1","0","0","","星戰士詠咒戰鎧","43960","590","3","4","0","35","0","4","5","40100","1","True","True","False","False","99999","1625","False","False","True","0","2","0","10","8","21800","6385","False","False","0","90","0","1","63","0","0","5","743, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","410","718","4","270","3","252","22","250","46","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35147","星戰士詠咒手套","0","","0","0","1","0","0","","星戰士詠咒手套","48853","590","3","4","0","37","0","5","5","40100","1","True","True","False","False","99999","975","False","False","False","0","2","0","12","8","21800","6378","False","False","0","90","0","1","63","0","0","5","743, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","306","536","4","170","3","158","46","158","22","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35148","星戰士詠咒騎兵褲","0","","0","0","1","0","0","","星戰士詠咒騎兵褲","46081","590","3","4","0","36","0","7","5","40100","1","True","True","False","False","99999","1625","False","False","False","0","2","0","12","8","21800","6385","False","False","0","90","0","1","63","0","0","5","743, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","410","718","4","270","3","252","44","250","27","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35149","星戰士詠咒脛甲","0","","0","0","1","0","0","","星戰士詠咒脛甲","49413","590","3","4","0","38","0","8","5","40100","1","True","True","False","False","99999","975","False","False","False","0","2","0","10","8","21800","6378","False","False","0","90","0","1","63","0","0","5","743, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","306","536","4","170","3","158","27","158","22","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35150","星戰士禦敵耳墜","0","","0","0","1","0","0","","星戰士禦敵耳墜","55493","590","3","4","0","41","0","9","5","8100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","59","0","0","1","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","134","3","139","44","124","45","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35151","星戰士強攻耳墜","0","","0","0","1","0","0","","星戰士強攻耳墜","55493","590","3","4","0","41","0","9","5","19100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","84","0","0","10","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","134","3","139","45","124","27","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"35152","星戰士精準耳墜","0","","0","0","1","0","0","","星戰士精準耳墜","55493","590","3","4","0","41","0","9","5","30100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","105","0","0","12","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","134","3","139","44","124","45","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35153","星戰士治癒耳墜","0","","0","0","1","0","0","","星戰士治癒耳墜","55493","590","3","4","0","41","0","9","5","47100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","64","0","0","6","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","134","3","125","6","124","27","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35154","星戰士詠咒耳墜","0","","0","0","1","0","0","","星戰士詠咒耳墜","55493","590","3","4","0","41","0","9","5","40100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","63","0","0","5","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","134","3","125","44","124","27","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35155","星戰士禦敵項環","0","","0","0","1","0","0","","星戰士禦敵項環","55056","590","3","4","0","40","0","10","5","8100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","59","0","0","1","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","134","3","139","19","124","27","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35156","星戰士強攻項環","0","","0","0","1","0","0","","星戰士強攻項環","55056","590","3","4","0","40","0","10","5","19100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","84","0","0","10","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","134","3","139","44","124","27","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"35157","星戰士精準項環","0","","0","0","1","0","0","","星戰士精準項環","55056","590","3","4","0","40","0","10","5","30100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","105","0","0","12","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","134","3","139","44","124","27","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35158","星戰士治癒項環","0","","0","0","1","0","0","","星戰士治癒項環","55056","590","3","4","0","40","0","10","5","47100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","64","0","0","6","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","134","3","125","27","124","46","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35159","星戰士詠咒項環","0","","0","0","1","0","0","","星戰士詠咒項環","55056","590","3","4","0","40","0","10","5","40100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","63","0","0","5","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","134","3","125","44","124","46","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35160","星戰士禦敵手鐲","0","","0","0","1","0","0","","星戰士禦敵手鐲","55858","590","3","4","0","42","0","11","5","8100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","59","0","0","1","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","134","3","139","44","124","27","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35161","星戰士強攻手鐲","0","","0","0","1","0","0","","星戰士強攻手鐲","55858","590","3","4","0","42","0","11","5","19100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","84","0","0","10","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","134","3","139","44","124","22","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"35162","星戰士精準手鐲","0","","0","0","1","0","0","","星戰士精準手鐲","55858","590","3","4","0","42","0","11","5","30100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","105","0","0","12","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","134","3","139","27","124","44","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35163","星戰士治癒手鐲","0","","0","0","1","0","0","","星戰士治癒手鐲","55858","590","3","4","0","42","0","11","5","47100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","64","0","0","6","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","134","3","125","44","124","6","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35164","星戰士詠咒手鐲","0","","0","0","1","0","0","","星戰士詠咒手鐲","55858","590","3","4","0","42","0","11","5","40100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","63","0","0","5","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","134","3","125","27","124","22","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35165","星戰士禦敵戒指","0","","0","0","1","0","0","","星戰士禦敵戒指","54709","590","3","4","0","43","0","12","5","8100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","59","0","0","1","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","134","3","139","19","124","45","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35166","星戰士強攻戒指","0","","0","0","1","0","0","","星戰士強攻戒指","54709","590","3","4","0","43","0","12","5","19100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","84","0","0","10","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","134","3","139","27","124","44","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"35167","星戰士精準戒指","0","","0","0","1","0","0","","星戰士精準戒指","54709","590","3","4","0","43","0","12","5","30100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","105","0","0","12","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","134","3","139","44","124","22","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35168","星戰士治癒戒指","0","","0","0","1","0","0","","星戰士治癒戒指","54709","590","3","4","0","43","0","12","5","47100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","64","0","0","6","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","134","3","125","27","124","6","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35169","星戰士詠咒戒指","0","","0","0","1","0","0","","星戰士詠咒戒指","54709","590","3","4","0","43","0","12","5","40100","1","True","True","False","False","99999","739","False","False","False","0","2","0","11","8","21800","6376","False","False","0","90","0","1","63","0","0","5","130, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","134","3","125","27","124","22","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35170","改良型星戰士手半劍","0","","0","0","1","0","0","","改良型星戰士手半劍","30639","600","3","1","0","2","0","1","5","2100","1","True","True","False","False","99999","1182","False","True","False","0","2","0","9","8","21800","6380","False","False","0","90","0","1","38","0","0","1","201, 143, 1, 0","0, 0, 0, 0","1","1","119","60","2240","3","0","0","0","0","1","211","3","221","44","190","27","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35171","改良型星戰士虎爪","0","","0","0","1","0","0","","改良型星戰士虎爪","30804","600","3","1","0","1","0","13","5","16100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","41","0","0","3","321, 15, 1, 0","371, 15, 1, 0","2","3","119","60","2560","3","0","0","0","0","1","296","3","310","22","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"35172","改良型星戰士戰斧","0","","0","0","1","0","0","","改良型星戰士戰斧","31213","600","3","1","0","3","0","13","5","4100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","44","0","0","1","401, 113, 1, 0","0, 0, 0, 0","3","1","119","60","3360","3","0","0","0","0","1","296","3","310","44","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35173","改良型星戰士游擊槍","0","","0","0","1","0","0","","改良型星戰士游擊槍","31615","600","3","1","0","5","0","13","5","10100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","47","0","0","2","501, 104, 1, 0","0, 0, 0, 0","4","2","119","60","2800","3","0","0","0","0","1","296","3","310","22","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"35174","改良型星戰士複合弓","0","","0","0","1","0","0","","改良型星戰士複合弓","32004","600","3","1","0","4","0","13","5","26100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","50","0","0","4","601, 88, 1, 0","698, 101, 1, 0","5","2","119","60","3040","25","0","0","0","0","2","296","3","310","44","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35175","改良型星戰士破刃刀","0","","0","0","1","0","0","","改良型星戰士破刃刀","33989","600","3","1","0","84","0","13","5","21100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","93","0","0","11","1801, 106, 1, 0","1851, 106, 1, 0","29","1","119","60","2560","3","0","0","0","0","2","296","3","310","22","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35176","改良型星戰士巨劍","0","","0","0","1","0","0","","改良型星戰士巨劍","34367","600","3","1","0","87","0","13","5","5100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","98","0","0","1","1501, 106, 1, 0","0, 0, 0, 0","32","1","119","60","2960","3","0","0","0","0","1","296","3","310","44","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35177","改良型星戰士手槍","0","","0","0","1","0","0","","改良型星戰士手槍","34413","600","3","1","0","88","0","13","5","27100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","96","0","0","4","2001, 84, 1, 0","2099, 1, 1, 0","31","2","119","60","2640","25","0","0","0","0","2","296","3","310","44","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35178","改良型星戰士牧杖","0","","0","0","1","0","0","","改良型星戰士牧杖","32786","600","3","2","0","9","0","13","5","42100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","11","8","21800","6386","False","False","0","90","0","1","53","0","0","6","801, 86, 1, 0","0, 0, 0, 0","6","3","119","119","3440","3","0","0","0","0","5","296","3","279","27","266","44","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35179","改良型星戰士咒杖","0","","0","0","1","0","0","","改良型星戰士咒杖","33157","600","3","2","0","7","0","13","5","33100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","11","8","21800","6386","False","False","0","90","0","1","55","0","0","5","1001, 98, 1, 0","0, 0, 0, 0","7","3","119","119","3280","3","0","0","0","0","4","296","3","279","22","266","44","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35180","改良型星戰士魔導書","0","","0","0","1","0","0","","改良型星戰士魔導書","33332","600","3","2","0","10","0","13","5","35100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","14","8","21800","6386","False","False","0","90","0","1","69","0","0","5","1701, 101, 1, 0","0, 0, 0, 0","26","3","119","119","3120","3","0","0","0","0","4","296","3","279","44","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35181","改良型星戰士魔導典","0","","0","0","1","0","0","","改良型星戰士魔導典","33331","600","3","2","0","98","0","13","5","43100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","14","8","21800","6386","False","False","0","90","0","1","29","0","0","6","1701, 101, 2, 0","0, 0, 0, 0","28","3","119","119","3120","3","0","0","0","0","5","296","3","279","27","266","44","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35182","改良型星戰士黃道儀","0","","0","0","1","0","0","","改良型星戰士黃道儀","34961","600","3","2","0","89","0","13","5","44100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","11","8","21800","6386","False","False","0","90","0","1","99","0","0","6","2101, 81, 1, 0","2199, 1, 148, 0","33","1","119","119","3200","3","0","0","0","0","5","296","3","279","27","266","44","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35183","改良型星戰士武士刀","0","","0","0","1","0","0","","改良型星戰士武士刀","36518","600","3","1","0","96","0","13","5","17100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","111","0","0","3","2201, 67, 1, 0","2251, 84, 1, 0","34","1","119","60","2640","3","0","0","0","0","1","296","3","310","22","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"35184","改良型星戰士刺劍","0","","0","0","1","0","0","","改良型星戰士刺劍","36817","600","3","2","0","97","0","13","5","37100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","11","8","21800","6386","False","False","0","90","0","1","112","0","0","5","2301, 78, 1, 0","2351, 65, 1, 0","35","2","119","119","3440","3","0","0","0","0","4","296","3","279","44","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"35185","改良型星戰士刺刀","0","","0","0","1","0","0","","改良型星戰士刺刀","36059","600","3","1","0","106","0","13","5","6100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","149","0","0","1","2501, 47, 1, 0","0, 0, 0, 0","37","1","119","60","2800","3","0","0","0","0","1","296","3","310","44","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35186","改良型星戰士圓月輪","0","","0","0","1","0","0","","改良型星戰士圓月輪","36258","600","3","1","0","107","0","13","5","28100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","150","0","0","4","2601, 44, 1, 0","2651, 44, 1, 0","38","2","119","60","3120","25","0","0","0","0","2","296","3","310","44","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"35187","改良型星戰士蛇石針","0","","0","0","1","0","0","","改良型星戰士蛇石針","37007","600","3","2","0","109","0","13","5","45100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","11","8","21800","6386","False","False","0","90","0","1","181","0","0","6","2702, 7, 1, 0","0, 0, 0, 0","40","3","119","119","2800","3","0","0","0","0","5","296","3","279","27","266","44","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"35188","改良型星戰士戰鐮","0","","0","0","1","0","0","","改良型星戰士戰鐮","37206","600","3","1","0","108","0","13","5","11100","1","True","True","False","False","99999","1772","False","True","False","0","2","0","9","8","21800","6386","False","False","0","90","0","1","180","0","0","2","2802, 11, 1, 0","0, 0, 0, 0","39","1","119","60","3200","3","0","0","0","0","1","296","3","310","22","266","27","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"35189","改良型星戰士圓盾","0","","0","0","1","0","0","","改良型星戰士圓盾","30228","600","3","3","0","11","0","2","5","2100","1","True","True","False","False","99999","591","False","True","True","0","2","0","10","8","21800","6374","False","False","0","90","0","1","38","0","0","1","101, 104, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","1267","1267","0","0","1","85","3","89","44","76","27","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"35190","改良型星戰士禦敵頭盔","0","","0","0","1","0","0","","改良型星戰士禦敵頭盔","40381","600","3","4","0","34","0","3","5","8100","1","True","True","False","False","99999","975","False","True","True","0","2","0","10","8","21800","6378","False","False","0","90","0","1","59","0","0","1","741, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","780","780","1","180","3","188","27","162","45","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35191","改良型星戰士禦敵鱗鎧","0","","0","0","1","0","0","","改良型星戰士禦敵鱗鎧","43958","600","3","4","0","35","0","4","5","8100","1","True","True","False","False","99999","1625","False","True","True","0","2","0","10","8","21800","6385","False","False","0","90","0","1","59","0","0","1","741, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1046","1046","1","285","3","299","44","257","19","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35192","改良型星戰士禦敵手鎧","0","","0","0","1","0","0","","改良型星戰士禦敵手鎧","48851","600","3","4","0","37","0","5","5","8100","1","True","True","False","False","99999","975","False","True","False","0","2","0","10","8","21800","6378","False","False","0","90","0","1","59","0","0","1","741, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","780","780","1","180","3","188","27","162","44","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35193","改良型星戰士禦敵腿甲","0","","0","0","1","0","0","","改良型星戰士禦敵腿甲","46079","600","3","4","0","36","0","7","5","8100","1","True","True","False","False","99999","1625","False","True","False","0","2","0","10","8","21800","6385","False","False","0","90","0","1","59","0","0","1","741, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1046","1046","1","285","3","299","44","257","27","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"35194","改良型星戰士禦敵鎧靴","0","","0","0","1","0","0","","改良型星戰士禦敵鎧靴","49411","600","3","4","0","38","0","8","5","8100","1","True","True","False","False","99999","975","False","True","False","0","2","0","10","8","21800","6378","False","False","0","90","0","1","59","0","0","1","741, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","780","780","1","180","3","188","19","162","27","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
