"49","召唤出宠物“哥布林玩偶”。<hex:02100103>因为没人见过面具下的脸，所以玩偶也只能做外形了……","仿照哥布林英雄布雷福洛克斯而制作的魔法人偶。原本是用于宣传其各种伟大事迹的，可是不知道为什么刻上了科学家集团“青蓝之手”的标记。","青蓝之手　科学技术<hex:02100103>世界第一！<hex:02100103>　　——青蓝之手成员","哥布妨碍","降低范围内敌人特殊技点数最大值的50%。","40","45","2","False","True","True","False","False","4"
"50","召唤出宠物“妖精娃娃”。<hex:02100103>可惜不能说话呼啾。","模仿妖精族外形的魔法人偶。材质是上等的妖精绢布，上面还施加了妖精族的独特咒文。外表非常可爱，好像是仿照着刚出生不久的“神子”来做的。","传说的神子……据说是<hex:02100103>一千年才会诞生一次的<hex:02100103>传说中的妖精族。<hex:02100103>　　　　——弗里克希奥","咒文","令范围内敌人的攻击力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","40","30","4","False","True","False","False","False","4"
"51","召唤出宠物“手指光标”。<hex:02100103>支配万物命运的神的指引。","据说是模仿了古神造型的魔法人偶。某个哥布林的神学者在烂醉之后宣称这个世界是编号第14的世界，在最初的那个世界里，万物主宰的姿态就是个指指点点的白色手套。","好奇怪的形状。<hex:02100103>就像是手指一样……<hex:02100103>　　　　　——阿莉塞","恶魔的选择","令范围内敌人的防御力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","55","40","3","False","False","True","False","False","4"
"52","召唤出宠物“无敌号模型”。<hex:02100103>传说中的飞空艇，真想要个1:1的啊。","飞空艇的模型。原型是高风飞行社的创始人塔塔诺拉建造的无敌号飞空艇，因为这艘船沿用了大型船只的设计，最终根本不能飞，浪费了大量的钱财，也是一段传说了。","……想要打听飞空艇的<hex:02100103>情报？你真是个无知无<hex:02100103>畏的冒险者啊。<hex:02100103>　　　　　　——吕多瓦","航空支援","令范围内我方宠物的攻击力增加20。当该宠物为“机件”类型时，攻击力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","50","75","4","False","False","True","False","False","3"
"53","召唤出宠物“卢恩人玩偶”。<hex:02100103>跟真人一样可爱，而且没有异味。","以利姆萨·罗敏萨著名的卢恩族街头艺人扎扎卢恩为原型的魔法人偶。扎扎卢恩虽然红极一时，但最后却欠下一身债务。他后来为生活所迫，将自己的肖像使用权卖给了裁衣匠行会。","金库灵柩亭是禁止卢恩<hex:02100103>人进入的。<hex:02100103>　——金库灵柩亭的保镖","闪闪金币","令使用特殊技点数的宠物追加设施特效“奥秘核石”。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","60","40","3","False","True","False","False","False","3"
"54","召唤出宠物“巧儿黑陆行鸟”。<hex:02100103>据说这种颜色的陆行鸟雏鸟将来会有飞行的能力？","小巧可爱的陆行鸟雏鸟。孵化出来时本来是黄色的，但是某天却被一个戴着银色首饰的男人染成了黑色。从那时起就作为黑陆行鸟生活了，最喜欢曼波舞曲。","嗯？怎么在这里有只可<hex:02100103>爱的陆行鸟呼啾？<hex:02100103>　　　　　——迪露希奥","巧儿陷阱","设置陷阱。10秒后可通过点击发动陷阱按钮起爆。对范围内的敌人造成260攻击力的伤害。","55","75","2","False","False","True","False","False","2"
"55","召唤出宠物“发条卫月”。<hex:02100103>在任何情况下都不要试图打开它的外壳……","模仿卫月造型的魔法人偶。曾经有个莽撞的音乐家想要去挡住卫月，结果自然是灰飞烟灭。雕金匠行会为了对他表示哀悼，制作了这个魔法人偶。内部材质不明。","卫月碎片的周围及其<hex:02100103>内部都潜藏着未知的<hex:02100103>危险……<hex:02100103>　　　　——安娜艾尔","解除限制","令使用特殊技点数的宠物的移动速度提高30%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","30","40","3","True","False","False","False","False","3"
"56","召唤出宠物“夺心小魔”。<hex:02100103>莫名的恐怖感中透露出一种另类的可爱。","雇员捡回来的奇怪生物。还挺亲近对它好的人。但根据妖异学者所说，它好像是以死者遗骸为媒介来到物质界的妖异夺心魔的幼体，会以人的精神为食。有种不可名状的恐怖……","此怪物是妖异学者所认定的<hex:02100103>“妖异十二阶”中排位第5阶<hex:02100103>级的上级骑士级妖异。<hex:02100103>　　　　　　　——弗朗德隆","小爆破","令范围内敌人的攻击力降低40%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","75","50","2","False","False","True","False","False","4"
"57","召唤出宠物“不说话的蜂鸟”。<hex:02100103>以前由海盗饲养的蜂鸟。很坏！","麦迪逊船长所饲养的蜂鸟。虽然腹部受伤很严重，不过借由水神之力与主人一起重新复活，并卷土重来回到了沙斯塔夏溶洞。因为现在再也没必要称赞船长了，所以几乎不怎么说话了。","老大，很坏！<hex:02100103>老大，很坏！<hex:02100103>——贫嘴的蜂鸟","急事","将使用特殊技点数的宠物传送回我方的中央萌宠之门。","50","35","3","False","False","False","False","False","9"
"58","召唤出宠物“蜥蜴人玩偶”。<hex:02100103>惟妙惟肖，惊天动地！","模仿蜥蜴人族外形的魔法人偶。是灰党的锻铁匠纳尔基·冬参考冒险者带去的自走人偶后制造出来的。虽然是做来玩的，却也贯彻着灰党追求至强的精神，是一个坚强的战士。","虽然我看起来是猫魅，<hex:02100103>但我的心是蜥蜴人族。<hex:02100103>　　　　　——璐恩·夏","惊天动地","令范围内我方宠物的防御力增加10。当该宠物为“玩偶”类型时，防御力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","30","25","4","False","True","False","False","False","3"
"59","召唤出宠物“鸟人玩偶”。<hex:02100103>它相信它能飞翔，它相信它能触摸天空，可惜它不能。","长风空力团的团员们学习人类的技术做出来的魔法人偶。参考了塔塔拉姆所带来的雕金匠行会的人偶，做出了又野性又邪气的成品。脾气简直和它的制作人们一个模子出来的。","居然将鸟人族与人类的<hex:02100103>技术融合！而且还怀有<hex:02100103>这么壮大的梦想！<hex:02100103>　　　　　——塔塔拉姆","放鸟过来","令使用特殊技点数的宠物的防御力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","40","30","2","False","True","False","True","False","3"
"60","召唤出宠物“地灵娃娃”。<hex:02100103>嘀铃铃，嘀铃铃，地灵娃娃伴你同行。","模仿地灵族外形的魔法人偶。实际上是第789团辅祭巴戈为了让敌人大意而制造的人形炸弹。因为第789团商人随意地给拿来当作商品，所以肚子里面的危险炸弹并没有被拆除。","完全无法理解地灵族的<hex:02100103>世界。<hex:02100103>　　　　　——尔·阿夏","谄媚","令范围内敌人的攻击力降低40%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","30","30","3","False","True","False","False","False","4"
"61","召唤出宠物“鱼人玩偶”。<hex:02100103>手持三叉战戟，掌管天下海域。可惜不会游泳。","模仿鱼人族外形的魔法人偶。诺布一伙的兄长们造出来给弟弟们玩的东西。手中持有捕鱼用的三叉戟，将鱼人族战士的形貌表现得惟妙惟肖。但是不能下水。","作为鱼人族的战士，<hex:02100103>必须要处乱不惊。<hex:02100103>　　　　　　——诺布","呼嘶","打消范围内敌人的所有强化效果。","45","40","4","False","True","False","False","False","6"
"62","召唤出宠物“巨像丙”。<hex:02100103>巨像丙 站起来了 想要成为同伴 正在看着你！","在艾欧泽亚出现了未知的巨像兵，前去调查的人发现了这只小家伙，看它好像很想成为同伴就收留了它。巨像丙是当时给它取的昵称。","巨像丙　站起来了<hex:02100103>想要成为同伴<hex:02100103>正在看着你！<hex:02100103>　　　——古代谚语","蓄力","令使用特殊技点数的宠物的防御力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","30","35","2","True","False","False","False","False","3"
"63","召唤出宠物“香托托人偶”。<hex:02100103>黑色恶魔留下的魔法人偶，气派非凡。","黑色恶魔留下的魔法人偶，气派非凡。制作者在其中灌输了强大的魔力，让它能够像活物一样自由行动。如果将它丢弃的话好像会遭到诅咒，请切记。","哦呵呵呵呵！<hex:02100103>　　　——香托托","怒打击","令使用特殊技点数的宠物的攻击力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","45","60","2","False","True","False","True","False","3"
"64","召唤出宠物“艾德薇雅人偶”。<hex:02100103>偶尔会变装成平民家的女儿，她的父王又要闹得满城风雨了。","人偶的原型是索恩朝时代的艾德薇雅公主。是为了在女儿节期间开办的公主人偶大赛上展出而制作的。和它的原型一样，对外面的世界充满了好奇心。","她是乌尔达哈索恩朝时代<hex:02100103>的公主。据说公主的失踪<hex:02100103>事件就是女儿节的起源。<hex:02100103>　　　　　　——管家之王","公主人偶大赛","让范围内的敌人增加“玩偶”类型的弱点。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","50","50","4","False","False","True","False","False","4"
"65","召唤出宠物“发条太阳”。<hex:02100103>我有一个美丽的愿望，世界每一个角落都会变得温暖又明亮。<hex:02100103>利用“戳指”可以改变上下位置。","可以用“戳指”来调整其高度的发光灯。因为乌尔达哈的某位贵妇感觉强光可以掩饰自己脸上的小皱纹，所以非常想要一个可以始终浮在空中的自动发光器。这个小太阳就是炼金术士行会为此而做的。","如果我们不去外面晒晒太<hex:02100103>阳的话，就会变得无精打<hex:02100103>采，还会生病的呼啾。<hex:02100103>　　　　　　——拉琪西奥","日照","令使用特殊技点数的宠物的防御力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","35","50","3","False","False","True","False","False","3"
"66","召唤出宠物“软软垫子”。<hex:02100103>时刻准备着从坚硬的地面上保护你的屁屁。","裁衣匠行会制作的最高级软垫。由号称对屁股感受最有研究的裁衣匠行会会长雷多伦特·罗斯亲自缝制，据说坐上去的感受舒服无比。","那个不中用的学者整天<hex:02100103>都在垫子上睡觉呼啾。<hex:02100103>　　　　　——欧姆希奥","小憩","打消范围内敌我双方身上的附加效果。","30","40","4","False","False","True","False","False","6"
"67","召唤出宠物“光之战偶”。<hex:02100103>“当世界被黑暗侵染之时，三位光之战偶将会现身于世。”","以古代的“光之战士”为原型的魔法人偶。在传说里，世界被黑暗笼罩时，突然出现了一群拥有各种能力的年轻人，据说他们在拯救了这个世界后就返回了他们的世界。留下的只有他们给万物带来的光芒……","由于灵灾的后遗症的影<hex:02100103>响，我们都想不起光之<hex:02100103>战士的容貌了……<hex:02100103>　　——吉莉·阿里亚珀","无","","100","100","3","False","False","False","False","False","0"
"68","","以古代的“光之战士”为原型的魔法人偶。在传说里，世界被黑暗笼罩时，突然出现了一群拥有各种能力的年轻人，据说他们在拯救了这个世界后就返回了他们的世界。留下的只有他们给万物带来的光芒……","由于灵灾的后遗症的影<hex:02100103>响，我们都想不起光之<hex:02100103>战士的容貌了……<hex:02100103>　　——吉莉·阿里亚珀","疾风怒号","令范围内敌人的攻击力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","25","35","1","True","True","False","False","True","4"
"69","","以古代的“光之战士”为原型的魔法人偶。在传说里，世界被黑暗笼罩时，突然出现了一群拥有各种能力的年轻人，据说他们在拯救了这个世界后就返回了他们的世界。留下的只有他们给万物带来的光芒……","由于灵灾的后遗症的影<hex:02100103>响，我们都想不起光之<hex:02100103>战士的容貌了……<hex:02100103>　　——吉莉·阿里亚珀","微治疗","令范围内我方宠物恢复100点体力。当该宠物为“玩偶”类型时，恢复150点体力。","30","35","3","False","False","True","False","False","7"
"70","","以古代的“光之战士”为原型的魔法人偶。在传说里，世界被黑暗笼罩时，突然出现了一群拥有各种能力的年轻人，据说他们在拯救了这个世界后就返回了他们的世界。留下的只有他们给万物带来的光芒……","由于灵灾的后遗症的影<hex:02100103>响，我们都想不起光之<hex:02100103>战士的容貌了……<hex:02100103>　　——吉莉·阿里亚珀","微型火炎","让范围内的敌人增加“玩偶”类型的弱点。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","40","35","3","False","False","True","False","False","4"
"71","召唤出宠物“袖珍领袖”。<hex:02100103>为了财富为了国家；为了宁静、纯洁与高洁；直至大海吞噬一切。","各城邦的大国防联军为了进行宣传而制作的魔法人偶，颁发给了对组织有突出贡献的人。原型就是各自的领袖：黑涡团的梅尔维布提督、恒辉队的劳班局长、双蛇党的嘉恩·艾·神纳。","不，只是那些首脑们迷失<hex:02100103>了方向，我只是给他们点<hex:02100103>上了指引方向的灯火。<hex:02100103>　　　　　　——敏菲利亚","无","","100","100","3","False","False","False","False","False","0"
"72","","各城邦的大国防联军为了进行宣传而制作的魔法人偶，颁发给了对组织有突出贡献的人。原型就是各自的领袖：黑涡团的梅尔维布提督、恒辉队的劳班局长、双蛇党的嘉恩·艾·神纳。","不，只是那些首脑们迷失<hex:02100103>了方向，我只是给他们点<hex:02100103>上了指引方向的灯火。<hex:02100103>　　　　　　——敏菲利亚","歼灭","将召唤宠物的复唱时间缩短一半。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","40","40","4","True","False","False","False","False","9"
"73","","各城邦的大国防联军为了进行宣传而制作的魔法人偶，颁发给了对组织有突出贡献的人。原型就是各自的领袖：黑涡团的梅尔维布提督、恒辉队的劳班局长、双蛇党的嘉恩·艾·神纳。","不，只是那些首脑们迷失<hex:02100103>了方向，我只是给他们点<hex:02100103>上了指引方向的灯火。<hex:02100103>　　　　　　——敏菲利亚","狱门之键","打消范围内我方身上的弱化效果。","45","45","4","True","False","False","False","False","6"
"74","","各城邦的大国防联军为了进行宣传而制作的魔法人偶，颁发给了对组织有突出贡献的人。原型就是各自的领袖：黑涡团的梅尔维布提督、恒辉队的劳班局长、双蛇党的嘉恩·艾·神纳。","不，只是那些首脑们迷失<hex:02100103>了方向，我只是给他们点<hex:02100103>上了指引方向的灯火。<hex:02100103>　　　　　　——敏菲利亚","英雄之剑","令范围内敌人的移动速度降低70%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>5秒","45","35","3","True","False","False","False","False","4"
"75","召唤出宠物“巧儿陆行鸟王子”。<hex:02100103>将来会成为陆行鸟之王的小可爱。","小巧可爱的陆行鸟小王子。据说是继承了伊修加德的陆行鸟之王的血脉。它正在寻找有名的冒险者，并判断对方是不是有资格乘坐自己。","但还差得远呢，现在的<hex:02100103>你就像一只陆行鸟雏鸟。<hex:02100103>　　——拉雅·奥·神纳","巧儿王冠","令范围内敌人的防御力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","30","45","2","False","True","False","True","False","4"
"76","召唤出宠物“奥丁战偶”。<hex:02100103>其实斩铁剑是竹子做的，不用担心会一失手将整个队伍都砍倒。","以在黑衣森林里出现的斗神奥丁为原型的人偶。手里的斩铁剑，胯下的爱马斯莱普尼尔都得到了完美还原。不过那斩铁剑其实是竹子做的。","圣典中所说的恶神<hex:02100103>奥丁，持有一把能<hex:02100103>斩断一切的魔剑。<hex:02100103>——奥·阿帕·佩西","斩铁剑","对范围内的敌人造成90攻击力的伤害。","75","65","4","False","True","False","False","False","1"
"77","召唤出宠物“光之战士”。<hex:02100103>光明与我同在！","以传说中的光之战士为原型的魔法人偶，身披青蓝战甲。制作这套战甲时，雕金匠行会参考了最近在水晶塔出土的古代亚拉戈风格的骑士铠。","这次不会再像加尔提诺<hex:02100103>战役一样有光之战士来<hex:02100103>拯救你们了！<hex:02100103>——盖乌斯·范·巴埃萨","闪光","对范围内的敌人造成230攻击力的伤害。","30","75","2","False","False","True","False","False","1"
"78","召唤出宠物“发条巴哈姆特”。<hex:02100103>从坏掉的发条卫月中出现，看起来还不太想离开它的旧巢。","从摔坏的发条卫月中出现的奇怪物体。制作发条卫月的雕金匠行会声称当初并没有在里面放进这样的东西。这个小东西的来历还真是充满了谜团。","卫月是第七灵灾的制<hex:02100103>造者，其内部束缚着<hex:02100103>蛮神巴哈姆特。<hex:02100103>　　　　　——阿莉塞","微核爆","对范围内的敌人造成90攻击力的伤害。","70","40","3","True","False","False","False","False","1"
"79","召唤出宠物“莫古力娃娃”。<hex:02100103>大家一起来跳舞库啵！","以莫古力族为原型的魔法人偶。据说是莫古力族在看到冒险者身边的自走人偶后，非常羡慕，于是就用魔法做出来的。和真的莫古力一样喜欢音乐，和同伴聚在一起的话就会自动围成一圈跳舞。","不过看来那家伙已经看<hex:02100103>透我的想法了啊。莫古<hex:02100103>力族果然十分聪慧。<hex:02100103>　　　　　　——让泰尔","莫古莫古舞","对范围内的敌人造成90攻击力的伤害。","40","40","2","True","False","False","False","False","1"
"80","召唤出宠物“奥猴宝宝”。<hex:02100103>喜欢主人，更喜欢苹果。","奥猴的幼崽。在觅食时进入了布雷福洛克斯野营地，并发现了哥布林奶酪，想吃的时候却没承受住奶酪的臭味而昏倒。因为被冒险者所救，而把冒险者看作恩人。","奥猴冲向豆子去了！<hex:02100103>　　　——鬼哭队队员","猴智慧","让范围内的敌人增加“动物”类型的弱点。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","40","25","4","False","False","False","False","False","4"
"81","召唤出宠物“魔法扫帚”。<hex:02100103>为了你的安全，最好还是别在它工作的时候睡觉。","施加了魔法的扫帚。到处动来动去地进行打扫，但是因为前进的方向太随性，从来都没能打扫干净。但能让这么一个直立的棍状物体自由行动，上面蕴含的技术力其实非同一般。","一个枪术师如果害怕进<hex:02100103>攻那就和手握扫帚扫大<hex:02100103>街的人没区别了。<hex:02100103>　　　　　　——伊维因","唰唰唰唰","打消范围内敌我双方身上的附加效果。","50","60","2","True","False","False","False","False","6"
"82","召唤出宠物“梦魔娃娃”。<hex:02100103>你会在梦中成为她的活祭吗？","某位被逮捕的雕金匠所持有的魔法人偶，看来这个人是真的被梦魔给吸引住了，甚至不惜打破禁忌企图召唤异界的妖异。","不行啊！那样太危险了！<hex:02100103>哥、哥哥会因为魔力枯竭<hex:02100103>而死的！<hex:02100103>　　　　　　——可可比格","魅惑","令范围内我方宠物的攻击力增加20。当该宠物为“魔物”类型时，攻击力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","55","25","3","False","False","True","False","False","3"
"83","召唤出宠物“雏鸟祖”。<hex:02100103>刚孵化出的小雏鸟，好像很讨厌夺命之刃。","怪鸟祖的雏鸟。祖原本是在近东地区与艾欧泽亚之间随季节迁徙的鸟类，通常是在近东地区产卵。不过在灵灾之后艾欧泽亚的气候也变得适合它们产卵了。","千万不要去当着母鸟祖<hex:02100103>的面破坏它的蛋啊，不<hex:02100103>然会惹出大麻烦的。<hex:02100103>　　　　　——灯塔看守","野性的呼唤","令使用特殊技点数的宠物的攻击力增加60。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","30","25","3","True","False","False","False","False","3"
"84","召唤出宠物“迷你娜娜莫”。<hex:02100103>绝对不会随便坐在任何人的肩上，除了劳班和……冒险者？","乌尔达哈第十七任国王的魔法人偶。在庆祝女王在位十周年时，雕金匠行会专门设计过一个款式，能够充分表现出当时15岁的娜娜莫陛下小巧可爱的形象。这款人偶采用的也是同样的设计。","劳班……劳班……<hex:02100103>我才是你的……女王……<hex:02100103>　　——睡眠中的拉拉菲尔","王朝血统","增加自身的攻击力和防御力，且剩余体力越少，增加量越大。体力每降低5%，攻击力增加10，防御力增加5。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","35","40","2","True","False","True","False","False","3"
"85","召唤出宠物“小小吉尔伽美什”。<hex:02100103>武者剑豪吉尔伽美什！参上！","某位艾欧泽亚最强的雕金匠在自己家里修理魔法人偶时顺便用多余材料制作的东西。外型和他儿子的好友一模一样。可能他在制作的时候会想请对方多多照顾自己的儿子？","吉尔伽美什，变——身！<hex:02100103>　　　　　——吉尔伽美什","命尽于此","对范围内的敌人造成300攻击力的伤害。不过使用特殊技点数之后宠物会被强制回收。","40","55","4","True","False","False","False","False","1"
"86","召唤出宠物“洋葱王子”。<hex:02100103>他会为你哭为你死，不过通常来说可能是你因为他而哭……","在得知了自己的双亲结婚为了政治而不是为了爱情之后，洋葱王子立誓不会走上父母的老路，他将会与出身贫寒的韭菜女仆一起远走高飞。","其中，暖身汤最受欢迎。<hex:02100103>骑兵人数不少，请准备大<hex:02100103>量的韭菜洋葱汤。<hex:02100103>　　　——酒保商人维温娜","洋葱汁","对距离最近的敌方奥秘核石造成5%的伤害。","55","30","3","False","False","True","False","False","8"
"87","召唤出宠物“茄子骑士”。<hex:02100103>他从小就立志成为一名巫师，可惜他的大胡子老爸不同意。","茄子家族已经忠心耿耿地侍奉番茄王家18代了，从未有过丝毫违逆的举动，直到第19代骑士对蔓德拉王后……","如果你吃太多这种<hex:02100103>蔬菜，你可能就会<hex:02100103>变成茄子脑袋了。<hex:02100103>　　　——主妇闲话","茄式神圣领域","令范围内我方宠物的防御力增加10。当该宠物为“动物”类型时，防御力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","45","50","3","False","True","True","False","False","3"
"88","召唤出宠物“蒜头明星”。<hex:02100103>每次呼吸都能切身体会到有一位气味刺鼻的朋友就在身边。","一位旅行默剧演员的孩子，虽然继承了父亲“蒜头明星”的名号，但他却不想沿着父亲的路走下去。然而，因为自身的气味过于刺激，导致他无法成为一名骑士，只好干回了老本行。","这道菜有着浓郁的香料<hex:02100103>风味。是因为事先用大<hex:02100103>蒜调过味了吗？<hex:02100103>　　　　——黛文·达芙","大蒜效应","令范围内我方宠物的攻击力增加20。当该宠物为“动物”类型时，攻击力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","25","60","3","False","False","True","False","False","3"
"89","召唤出宠物“番茄国王”。<hex:02100103>拥有无上的权力，可以将任何声称国王是颗蔬菜的人扔出窗外。","灵灾让番茄国王失去了他的全部领土，但是这位国王并没有抛弃他的雄心壮志。他带着大量的种子启程去寻找一块新的大地建立自己的王国，并且宣称任何球茎、块茎和主根都可以加入他的队伍。","那一瞬间，番茄汁溅到<hex:02100103>了我的眼睛里……<hex:02100103>　　——矮小的贸易商人","愤怒的番茄","令使用特殊技点数的宠物的攻击力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>15秒","80","45","4","False","False","False","False","False","3"
"90","召唤出宠物“蔓德拉王后”。<hex:02100103>嫁给国王只是番茄家族和蔓德拉家族之间的政治婚姻，她一心只想和自己最爱的茄子骑士私奔，这场违背伦理的罗曼史究竟会如何发展？","命中注定要和一个非她所爱的人结合，蔓德拉王后没有任何一个夜晚不曾梦到过舍弃一切投身大海的怀抱。直至她看到了茄子骑士……","第七灵灾后，不知何时，<hex:02100103>不可思议的魔物蔓德拉开<hex:02100103>始遍布各地。<hex:02100103>　——本草学者亚雷恩罗纳","光合作用","令范围内我方宠物恢复100点体力。当该宠物为“动物”类型时，恢复150点体力。","50","75","2","False","True","False","True","False","7"
"91","召唤出宠物“迷你雅·修特拉”。<hex:02100103>永远年轻，永远的23岁。","拂晓的塔塔露小姐向乌尔达哈的雕金匠行会定制的雅·修特拉魔法人偶。双脚穿的靴子是由飞·乌尔工作室特别提供的精品皮革。","呵呵……好久没和你一<hex:02100103>起行动了呢。我们走！<hex:02100103>　　　　——雅·修特拉","以太结界","令范围内我方宠物的防御力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>10秒","60","70","4","False","True","True","False","False","3"
"92","召唤出宠物“洋葱小骑士”。<hex:02100103>从这只玩偶身上能够看到上古之时亚拉戈帝国的辉煌。","在水晶塔内发现的小型魔法人偶。拉姆布鲁斯认为这可能是古代亚拉戈帝国仿照洋葱亲卫队士兵的形象做出的玩具。人偶的脚下写着“鲁内斯”，不知道是玩偶的名字还是主人的名字。","我不会让你这么做的！<hex:02100103>绝对不会让我们的世界<hex:02100103>消失！<hex:02100103>　　　——上古英雄传奇","洋葱装备","令使用特殊技点数的宠物无敌。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","30","60","4","False","False","True","False","False","3"
"93","召唤出宠物“宝宝箱”。<hex:02100103>任何妄想撬开宝箱的人都会挨上重重的一口。","原本是一名军人用来存放自己所获得的同盟徽章的，可是后来她发现存放到里面的徽章全都被宝箱给吃掉了。于是她卖掉了这个诡异的宝箱，以期望能够收回些损失。","将宝物占为己有，这才<hex:02100103>是海盗！<hex:02100103>　　　　　——阿茶菲因","吧唧吧唧","对范围内的敌人造成120攻击力的伤害，并且令使用特殊技点数的宠物的攻击力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","50","35","3","True","False","False","False","False","1"
"94","召唤出宠物“小梦貘”。<hex:02100103>据说这种生物能够吞食人的梦境。","东方的一种珍兽，有着能够吞食梦境的能力。据说当年在乌尔达哈曾经与睡衣的面料一起作为“安眠良品”配套出售。结果短时间内就被炒到了极高的价格。","在灵灾发生之前，曾经有<hex:02100103>位贤者出现在一位女孩的<hex:02100103>梦里，给了她一条启示。<hex:02100103>　　　　　　——奥斯卡莱","共享噩梦","让范围内的敌人增加“动物”类型的弱点。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>6秒","45","25","2","False","True","True","False","False","4"
"95","召唤出宠物“娜娜珂小熊”。<hex:02100103>权威人士声称熊是杀伤性最高的一种猛兽，他们显然没有看过这只小可爱那朦胧的眼神。","在大概80年前，乌尔达哈的娜娜珂公主有着一个想要亲眼看一看熊这种生物的愿望，可是人们找遍全国上下也没有找到真正的熊，于是雕金匠行会在娜娜珂公主的8岁生日时献上了一个手工的熊娃娃作为礼物。","鲁加族的人都高大魁梧，<hex:02100103>好像大熊一样呢……<hex:02100103>　　　　　　　　——六花","熊踏","对范围内的敌人造成230攻击力的伤害。","45","30","2","False","True","True","False","False","1"
"96","召唤出宠物“发条矿车”。<hex:02100103>矿车的模型玩具，劳动工人最光荣！","扭上发条就能够来回跑的小矿车。是艾玛吉娜矿山公司为了从小教育孩子们“劳动最光荣”而开发出来的玩具。有很多孩子非常珍惜这个小矿车，看来以后会成为一名出色的劳动者。","唔哦哦！<hex:02100103>铜山、是我的！<hex:02100103>　——魔石精比吉","聚宝车","令范围内我方宠物的特殊技点数增加10。对拥有同效果特殊技的宠物无效。","35","60","1","False","True","False","True","True","3"
"97","召唤出宠物“食果花鼠”。<hex:02100103>有些害羞的小花鼠，最喜欢拉诺西亚产的铁帽橡果。","探险家米莉丝·艾恩哈特在探索威尔布兰德岛的时候发现的一只小花鼠。据她说这只小花鼠为了寻找传说中的金帽橡果而在世界各地游荡。如果能和著名的探索家一起旅行是最好不过的了。","花鼠咬起人来也是<hex:02100103>很疼的！<hex:02100103>　　　　——阿罗德","蚀骨花鼠","设置陷阱。10秒后可通过点击发动陷阱按钮起爆。令范围内敌人的移动速度降低70%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持续时间：<hex:0249020103><hex:0248020103>20秒","100","50","4","False","False","False","False","False","2"
