"453","ミニオン「青足のカツォ」を呼び出す。<hex:02100103>伝説的海賊団「霧髭一味」に名を連ねていた凶鳥。なかなかのワル","伝説的海賊団「霧髭一味」に名を連ねていた凶鳥。つぶらな瞳で油断させた後、相手が泣くまでクチバシでの攻撃を止めない……というのも、今は昔の話。一味が解散した後は、南の島々を巡り、悠々自適の暮らしをしていたらしい","カッーカッカ！","滑翔","特殊技ポイントを使用したミニオンのオートアタックを範囲攻撃にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>12秒","55","55","1","False","False","False","False","True","3"
"454","","","","","","0","0","0","False","False","False","False","False","0"
"455","ミニオン「クロックワーク・ソル」を呼び出す。<hex:02100103>ガレマール帝国初代皇帝ソルを模したからくり人形。行って滅せよ、平らげよ！","ガレマール帝国初代皇帝ソル・ゾス・ガルヴァスを模したからくり人形。皇室御用達の美術魔導工房において、ソル帝の即位9周年を記念して製作されたもの。同国の技術力を示すべく、各地の属州にも配布されたと伝えられている","アア、厭ダ…","フィンガースナップ","特殊技ポイントを使用したミニオンを自軍の中央ゲート内へワープさせる。","40","80","2","False","False","True","False","False","9"
"456","ミニオン「こねこみみさん」を呼び出す。<hex:02100103>無人島開拓のため提供された小型魔法人形。よろしくお願いしますニャー","無人島の労働力としてシャーレアンから提供された最新型魔法人形。働き蟻の約2割が働かないとの研究結果から、開拓現場でサボる役目として開発された。そのため、力も無ければ知恵もなく、グータラすることに長けている","ニャニャー♪","おしえる","範囲内にいる敵の特殊技ポイントを、最大値の50%減少させる。","50","45","3","False","True","False","False","False","4"
"457","ミニオン「ミニルオン」を呼び出す。<hex:02100103>再受肉に失敗したイーアを模した可変人形。いつかいらなくなるかも、ならないかも","スティグマ・フォー謹製の可変人形。味覚への興味を取り戻したイーアの間で、肉体再取得ブームが生じることを危惧して作られた。真の姿を思い出すまでは再受肉槽の利用を控えるよう啓発するため、失敗作たるルミニオンを模している","◎※★△…","バラバラ","ゲート内にいるミニオンのHP回復量を2倍にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","50","50","2","True","False","False","False","False","9"
"458","ミニオン「クロックワーク・レッドチェイサー」を呼び出す。<hex:02100103>演習用変形兵士の合金模型。赤くて速そう","アストラガロスの演習場で用いられた赤き変形兵士を、熱意あるガーロンド社の原型師が合金玩具化したもの。広範な販売を計画していたが、こだわりが強くコストダウンに難航したため、同盟演習の好成績者に送られることとなった","カシャッ、シャキーン！","変形","特殊技ポイントを使用したミニオンの移動速度を30%上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","70","60","3","False","True","False","True","False","3"
"459","ミニオン「クロックワーク・ブルーチェイサー」を呼び出す。<hex:02100103>演習用変形兵士の合金模型。青くて強そう","アストラガロスの演習場で用いられた青き変形兵士を、熱意あるガーロンド社の原型師が合金玩具化したもの。広範な販売を計画していたが、こだわりが強くコストダウンに難航したため、同盟演習の好成績者に送られることとなった","シャキーン、カシャッ！","変形","特殊技ポイントを使用したミニオンの移動速度を30%上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","70","60","3","False","True","False","True","False","3"
"460","ミニオン「マメット・スカルミリョーネ」を呼び出す。<hex:02100103>大妖異スカルミリョーネを模した魔法人形。我が糧にしてくれる！","ゴルベーザ四天王の一角、土のスカルミリョーネが、手下の下級妖異に命じて造らせた人形。自身の恐ろしさを知らしめんとの動機があったが、どことなくちんちくりんな出来に仕上がっている。なお、製作者は、彼の強さの糧となった","フシュルル…","ニョロニョロ","最も近い敵軍のアルカナストーンに、5%のダメージを与える。","40","65","1","False","False","False","False","True","8"
"461","","","","","","0","0","0","False","False","False","False","False","0"
"462","ミニオン「モモンガ」を呼び出す。<hex:02100103>飛膜を広げ滑空する小動物。わりと飛距離が長い","リスの仲間の小型哺乳類。モモンガの名はひんがしの国に由来し、当地の商人が交易とともにその名を広めたとされる。四肢の間に張られた飛膜で風やエーテル流に乗り、40ヤルムをも滑空する個体も珍しくない","ンガッ！","飛膜滑空","範囲内にいる味方を、タイプ「モンスター」からの攻撃に対して無敵にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>5秒","40","45","3","False","False","True","True","False","3"
"463","ミニオン「スポンジシルキー」を呼び出す。<hex:02100103>便利なサイズのお掃除使い魔。汚れへの執念がすごい","シラディハ遺構に残されていたお掃除使い魔シルキーの眷属。魔法で洗剤を作り、豊かな毛並みで泡だてる。さらに、小さな隙間にも入り込めるマシュマロボディで、どんな汚れも逃さずキャッチ。かくして王宮の美は保たれていたのだ","キュッキュッ♪","お掃除","特殊技ポイントを使用したミニオンはタイプ「ドール」からの攻撃に対して無敵になる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","35","45","4","False","False","False","True","False","3"
"464","ミニオン「水道トカゲ」を呼び出す。<hex:02100103>シラディハ水道に住み着いた小型爬虫類。水道の守護者ともされる","シラディハ水道の深部に棲まう小型のトカゲ。青い舌を巧みに延ばし、害虫やカビを余さず食べ尽くすため水道の保守管理に役立っていた。その貢献によって、シラディハ王宮警護隊より水道の守護者として叙勲されたほどである","シーッ…","ペロペロリ","範囲内にいる敵に、タイプ「アニマル」を弱点に加える。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","45","50","3","False","True","True","False","False","4"
"465","","","","","","0","0","0","False","False","False","False","False","0"
"466","ミニオン「マメット・エリクトニオス」を呼び出す。<hex:02100103>エリクトニオスを模した魔法人形。きっとみんなを救いだせる……！","パンデモニウムの獄卒エリクトニオスを模した魔法人形。責任感の強い彼を好ましく思っていた同僚が、密かに創っていたものらしい。凶暴な創造生物で囲まれた職場において、その姿を眺めることが安らぎとなったのだろう"," 俺ガ…！","指し示す","範囲内にいる敵にかかっている、強化効果をすべて打ち消す。","60","55","2","False","True","False","True","False","6"
"467","","","","","","0","0","0","False","False","False","False","False","0"
"468","","","","","","0","0","0","False","False","False","False","False","0"
"469","","","","","","0","0","0","False","False","False","False","False","0"
"470","","","","","","0","0","0","False","False","False","False","False","0"
"471","","","","","","0","0","0","False","False","False","False","False","0"
