"347","召喚出寵物「石蓮小蝟」。<hex:02100103>石蓮蝟的幼崽。尾巴末端是甜甜的。","石蓮蝟的幼崽。背部長著像是多肉植物石蓮花一樣的板狀鱗甲，潛藏在草原中時非常難以被發現。尾部的末梢能夠分泌出蜜一樣的甜味液體，用於吸引並捕食昆蟲。是一種具有非常珍稀性質的生物。","蜂鳥喜歡花蜜，<hex:02100103>而且特別喜歡旅神葵和<hex:02100103>接雨草這種紅色花的花蜜。<hex:02100103>　　　　　　——魔物獵人","蜜的味道","令使用特殊技點數的寵物追加設施特效「奧秘核石」。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","40","60","2","False","True","False","False","False","3"
"348","召喚出寵物「鮣魚級潛水艇」。<hex:02100103>雖然是潛艇，但是不防水。","負責駕駛潛水艇的魔法人偶閒暇時自己製作的模型，和鮣魚一樣喜歡跟著宿主行動。很少有人注意到由魔法人偶製造的魔法人偶所代表的重大意義……","潛水艇、會由我的人偶<hex:02100103>同事、駕駛。<hex:02100103>　　——冒險人偶014號","魚雷戰","對範圍內的敵人造成120攻擊力的傷害，並且令使用特殊技點數的寵物的攻擊力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","60","40","3","False","False","False","False","False","1"
"349","召喚出寵物「鯨頭鸛」。<hex:02100103>遇事絕不動搖，有著王者風範的鳥類。","主要棲息在珂露西亞島的鳥類。以紋絲不動而被人廣泛周知，就算是狩獵時也是守株待兔，等候獵物自己送上門才會用喙捕獲獵物。不知具體是何原因，將冒險者認作為自己的主人，保持著絕妙的距離跟在身後，一直跟到了這裡。","唔——紋絲不動！<hex:02100103>——娜修．瑪卡拉卡","王者風範","令範圍內敵人的攻擊力降低40%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","40","35","1","False","False","True","True","False","4"
"350","召喚出寵物「蝴蝶效應」。<hex:02100103>能夠投射出一對蝴蝶飛舞的幻影的神奇結晶。","能夠投射出一對蝴蝶飛舞的幻影的神奇結晶。有一種說法，就算是蝴蝶翅膀的振動所引起的小小的變化，也會對事情的結果產生出巨大的差異。不過此結晶並不是用來展現該說法的物品，而是古代隆卡帝國的神官抱著開玩笑的想法創作出來的。","隆卡的智慧就是人類的<hex:02100103>智慧，絕不能讓智慧就<hex:02100103>此滅亡……<hex:02100103>　　　　　——隆卡皇帝","蝴蝶效果","令範圍內我方寵物的特殊技點數增加10。對擁有同效果特殊技的寵物無效。","30","40","4","False","True","False","True","False","3"
"351","召喚出寵物「青蛙號A」。<hex:02100103>矮人族的工匠製作出來的小型自走人偶。","矮人族的工匠製作出來的小型自走人偶。雖然有著能夠自動補充動力源礦物的機能，可還是會因為擔心燃料是否正確補充的問題而弄出來檢查檢查。另外背部的螺絲只是為了烘托氣氛的裝飾。","那我就趕緊時間去挖了！<hex:02100103>　　　　　——扣魯圖","採礦魂","對距離最近的敵方奧秘核石造成5%的傷害。","50","60","2","False","False","True","False","False","8"
"352","召喚出寵物「得到寬恕的仇恨」。<hex:02100103>像是超小型食罪靈的東西。由於懺悔了過去的罪惡，因此對人是無害的。","在格魯格火山發現的超小型疑似食罪靈的東西。它會一直仇視撿到它的人並不斷地追趕。但其實除了追趕人以外也並沒有其他的能力，只是偶爾會旋轉而已。看上去並沒有什麼害處，想必帶著它旅行應該也不會有問題。","那個奇怪的箱子<hex:02100103>大概也是食罪靈對吧？<hex:02100103>　　　　——桑克瑞德","激發與推進","擊退範圍內的敵人，並造成30攻擊力的傷害。","20","80","1","False","False","False","False","True","1"
"353","召喚出寵物「豬小仙」。<hex:02100103>小小的豬使魔，烘烤時間約為1分鐘！","夢見被飛在天上的豬追著跑的雇員，在採集的空閒時間用找到的黏土捏成的小豬，不知為何真的飛了起來。也許是仙子們為了捉弄人，將仙子油燈的火種賦予了小豬，使其成為了真正的使魔。","現在用我教你的術式，<hex:02100103>為這隻黏土豬注入靈魂吧。<hex:02100103>　　　　　　——拜克．拉各","豬風","打消範圍內敵我雙方身上的附加效果。","20","80","1","False","False","False","False","True","6"
"354","召喚出寵物「仙子人偶」。<hex:02100103>乖巧的小仙子，不會捉弄人。","以仙子為原型製作的魔法人偶。麗耶美格夢園的仙子們要是在夢中與孩子們玩開心了，會贈送這個他們親手製作的人偶，當然，這只是眾多禮物中的一種。人偶與真正的仙子不同，不會捉弄人類，所以很好相處。","這是和可愛的小仙子<hex:02100103>結下契約了啊！<hex:02100103>　　　　——阿爾菲諾","仙子的治療","令範圍內我方寵物恢復100點體力。當該寵物為「玩偶」類型時，恢復150點體力。","20","80","1","False","False","False","False","True","7"
"355","召喚出寵物「神秘兵裝」。<hex:02100103>雇員找到它時明明是把劍……","雇員在旅行途中發現的古舊長劍。在觸碰之後，突然就發動了某種古代魔法，變成了奇怪的魔法生物開始走動。雖然感覺像是被詛咒了一樣，不過反正都要交給主人，也就不是很在意了。","劍舞生風！<hex:02100103>——吉爾伽美什","憤怒一擊","對範圍內的敵人造成230攻擊力的傷害。","85","35","3","False","True","False","False","False","1"
"356","召喚出寵物「狐獴」。<hex:02100103>挖洞生活的小動物，喜歡太陽。","棲息在灰海附近的小動物。它們會在地表挖洞作為巢穴，以家族為單位生活，在太陽升起來時會回到地面，直立不動的讓太陽溫暖自己的身體。因好奇心鑽入在岸邊進行修理的潛水艇後，開始了自己一生一次的大冒險。","利用天然洞穴<hex:02100103>建造的地下要塞……<hex:02100103>　　　　　——奧菲麗","曬太陽","打消範圍內我方身上的弱化效果。","50","45","3","False","True","False","True","False","6"
"357","召喚出寵物「白小騎士」。<hex:02100103>天鋼機工房製作的機工人偶。","天鋼機工房製作的機工人偶。原本是為神殿騎士團的桌上模擬演習而製作的棋子，將它們擺在地圖上，模擬驗證作戰計劃，進行軍事研究。據說它一直在尋找強勁的對手。","我是直屬於教皇廳的<hex:02100103>神殿騎士團的一員。<hex:02100103>　　　　　——馬瑟蘭","降頻","令使用特殊技點數的寵物的防禦力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","25","35","3","False","False","True","True","False","3"
"358","召喚出寵物「極合金正義號」。<hex:02100103>以機工兵器殘暴正義號為原型製作的面向兒童的玩具。","遭到青藍之手解僱的哥布林族技術員轉職加入加隆德煉鐵廠後，以機工兵器殘暴正義號為原型製作的面向兒童的玩具。因大量運用了鋅合金壓鑄工藝，所以成品非常牢固結實。","代號「殘暴正義號」！<hex:02100103>發現預料之外的時空改變<hex:02100103>者……降下正義的鐵錘！<hex:02100103>　　　　——殘暴正義號","驚異機能","令使用特殊技點數的寵物的自動攻擊變為範圍攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>12秒","75","75","2","False","True","False","False","False","3"
"359","召喚出寵物「多瑪金魚兒」。<hex:02100103>雇員釣上來的金魚，圓圓的身體特別可愛。","雇員釣上來的金魚。這種身體圓圓的金魚被稱為多瑪金魚兒，這是由多瑪的金魚愛好者改良出來的新品種。因為吞下了白雲花的種子，所以能夠漂浮在空中。","你不覺得這是一個<hex:02100103>賺錢的好機會嗎？<hex:02100103>　　　——某位商人","魚鰭扇打","擊退範圍內的敵人，並造成30攻擊力的傷害。","20","80","1","False","False","False","False","True","1"
"360","召喚出寵物「新型迷你埃斯蒂尼安」。<hex:02100103>埃斯蒂尼安退出龍騎士團後的樣子，沒有魷魚乾。","模仿退出龍騎士團的埃斯蒂尼安所製作的魔法人偶。伊修加爾德的所有教育設施均有此人偶，目的是為學生們講述改變了伊修加爾德的龍詩戰爭。還有一點需要注意，就是千萬不要問他現在是不是無業遊民！","哼，沒有我的魔槍<hex:02100103>穿透不了的東西！<hex:02100103>　　——埃斯蒂尼安","龍火烤魷魚","對範圍內的敵人造成120攻擊力的傷害，並且令使用特殊技點數的寵物的攻擊力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","70","40","4","False","False","False","True","False","1"
"361","召喚出寵物「小涼南希」。<hex:02100103>涼南希的幼體，剛剛萌發新芽。","涼南希的幼體，剛剛萌發新芽，所以性格也很隨和。不過隨著自身成長，為確保營養源的本能變為貪慾，會用盡各種手段引誘動物與人類。現在正為了習得魅惑技能努力特訓中。","涼南希……<hex:02100103>驅逐入侵者！<hex:02100103>——拜克．拉各","春風","對距離最近的敵方萌寵之門造成60%的傷害。對已被破壞的萌寵之門無效。","35","50","2","False","True","True","False","False","8"
"362","召喚出寵物「大哥布林人偶」。<hex:02100103>這並不是你母親！","以大哥布林為原型製作的魔法人偶。雇員每天都會夢見像老婆婆一樣的大哥布林，為了辟邪能讓自己睡個好覺，便自製了這個魔法人偶。如果將它交給別人，或許就能將自己夢中的大哥布林一起交到對方夢中了吧。","你個大哥布林<hex:02100103>養的醜八怪！！<hex:02100103>　　　——冒險者","哥布林亂拳","設定陷阱。10秒後可透過點選發動陷阱按鈕起爆。對範圍內的敵人造成270攻擊力的傷害。","30","60","3","False","False","False","True","False","2"
"363","召喚出寵物「小色柏洛斯」。<hex:02100103>擁有三隻腦袋的小型犬，叫聲也是別人的三倍。","在艾因哈特家物資倉庫的陰暗角落中發現的三隻腦袋疑似犬類的生物。眾所周知，庫爾札斯地區的野生妖異非常多，所以它應該是初階妖異中的一種。除了有三個腦袋之外，其他地方和普通的小型犬沒區別。","真是的，這可不是小野狗啊。<hex:02100103>　　　　　　　　　　——席德","地獄小衝","降低範圍內敵人特殊技點數最大值的50%。","40","60","4","False","True","False","True","False","4"
"364","召喚出寵物「輔助機054」。<hex:02100103>在機械遺跡發現的白色隨行支援機。","在機械遺跡最深處發現的小型白色機械。據2P所說，這是寄葉部隊人手一臺的隨行輔助機。擁有強大的射擊援助能力和高度的對話功能，不過現在已經壞掉了。","抓住它飛去對面吧！<hex:02100103>　　　　　——阿諾古","A014：提升點數","令範圍內我方寵物的特殊技點數增加10。對擁有同效果特殊技的寵物無效。","30","60","3","False","True","True","False","False","3"
"365","召喚出寵物「輔助機316」。<hex:02100103>在機械遺跡發現的黑色隨行支援機。","在機械遺跡最深處發現的小型黑色機械。原本是支援寄葉部隊的隨行輔助機。即便武器和其他各種機能都出現了故障，也不放棄跟隨支援對象。","抓住它到對面去吧！<hex:02100103>　　　　　——阿諾古","R014：提升速度","令範圍內我方寵物的移動速度提高35%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","25","40","3","False","True","False","True","False","3"
"366","召喚出寵物「黃金塔羅斯」。<hex:02100103>代達羅斯公司製作的小玩具，曾風靡一時。","代達羅斯公司製作的小玩具。以自家的塔羅斯為模型，在表面貼上一層金箔，顯得格外高階。因為這個設計廣受好評，所以風靡一時導致供不應求，使得諾弗蘭特全境的金箔工匠都在為製作玩具而努力。","采先生，可以<hex:02100103>請你著手設計<hex:02100103>塔羅斯了嗎？<hex:02100103>——雅．修特拉","黃金粉碎","對距離最近的敵方萌寵之門造成90%的傷害。對已被破壞的萌寵之門無效。","70","40","2","False","True","True","False","False","8"
"367","召喚出寵物「馬小龍」。<hex:02100103>古代生物的幼體，棲息在與世隔絕的雲冠群島。","在雲冠群島發現的古代生物的幼體。特別親近發現自己的冒險者，從而跟到了雲海之外。非常能吃，感覺時時刻刻都在餓肚子，看到自己的尾巴也會追著咬上去。","她完全沒有理解<hex:02100103>古代生物的魅力！<hex:02100103>　　　——科希．芮","飛速旋轉","令範圍內我方寵物的移動速度提高35%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","65","25","4","False","False","True","True","False","3"
"368","召喚出寵物「草小人」。<hex:02100103>形似草人的某種東西，不知為何會動。","在伊爾美格做遊戲扮演廣域交易商的仙子們販賣的稀有物品。雖然外表看上去和草人一樣，但不知為何會動。在問賣它的仙子族這到底是什麼的時候，那個仙子族只會偷偷笑個不停。","哇！<hex:02100103>草人動起來了！<hex:02100103>——睡眼惺忪的恩莫","草綠蔥蔥","令範圍內我方寵物的攻擊力增加25。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","15","80","1","False","False","False","True","True","3"
"369","召喚出寵物「霍啪櫨的水蛇？」。<hex:02100103>被當做是隆卡水蛇化身的東西，究竟是何物？","被當做是隆卡水蛇化身的東西。於洞窟遺跡內部，出現在盧利採掘隊面前，並告訴他們修復壞掉的石碑，不過具體為何物無人知曉。不知為何戴著頭盔，就算在昏暗的洞窟中也能安心。","戴著頭盔的水蛇<hex:02100103>大人又出現了。<hex:02100103>——茶咕盧利．柯呫櫨","隆卡的詛咒","對距離最近的敵方奧秘核石造成10%的傷害。","60","10","3","False","True","True","True","False","8"
"370","召喚出寵物「奇塔利的水蛇？」。<hex:02100103>被當做是隆卡水蛇化身的東西，到底是何物？","被當做是隆卡水蛇化身的東西。為了緬懷消失的奇塔利的水蛇大人，便為霍啪櫨古盤的其他個體製作並戴上了相似的帽子。外觀與奇塔利的水蛇大人一模一樣，真是太好了。","戴著帽子的水蛇大人……<hex:02100103>再也沒有出現了……<hex:02100103>　　——茶咕盧利．柯呫櫨","隆卡的神秘","對範圍內的敵人造成90攻擊力的傷害。","55","40","2","True","False","False","False","False","1"
"371","召喚出寵物「銀山雀兒」。<hex:02100103>嬌小迷人非常可愛，長長的尾巴也有著獨特魅力。","嬌小迷人非常可愛的鳥兒。不知何時鑽進了派遣到灰海的潛水艇內。應該是人偶駕駛員為了換氣浮上海面打開艙蓋時飛進來的吧。雖然很囉嗦，但它真的很可愛。","真是太可愛了，<hex:02100103>我都想要一個了！<hex:02100103>　　——賽倫蒂碧提","吱吱吱","令範圍內敵人的防禦力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","45","40","4","False","True","True","True","False","4"
"372","召喚出寵物「烹調猴面雀兒」。<hex:02100103>猴面雀兒的幼體，以成為烹調師為目標在努力修行。","雲頂營地的薔薇騎兵團送來的支援物資中，藏著一隻猴面雀的幼體。作為它吃光了物資中所有食物的懲罰，它需要擔任烹調師的助手。拿手絕活是焦糖奶茶。","想要讓猴面雀們拿出幹勁<hex:02100103>真是好難啊噗……<hex:02100103>　　　　　　　　——魚蝦","料理的宇宙","打消範圍內敵人的所有強化效果。","100","80","3","False","True","True","False","False","6"
"373","召喚出寵物「衣匠猴面雀兒」。<hex:02100103>猴面雀兒的幼體，以成為裁衣匠為目標在努力修行。","曾經發生過一場神秘的連續搗亂事件，薔薇騎兵們的私服上，每晚都會多出精心縫紉的刺繡。前去監視的拉妮艾特閣下，抓到的則是這隻猴面雀的幼體。作為懲罰，它需要幫忙進行復興工作。","這的確像是猴面雀<hex:02100103>會感興趣的東西噗！<hex:02100103>　　　　　　——魚蝦","縫紉的宇宙","打消範圍內我方身上的弱化效果。","75","45","3","False","True","False","True","False","6"
"374","召喚出寵物「小小古代人」。<hex:02100103>仿照古代人製作的魔法人偶，據說是古代人的玩具。","在阿尼德羅追憶館發現了內含理念的水晶，這個魔法人偶就是由水晶再現出來的。這應該是古代人的玩具，因為古代人長得很高，所以他們製作出來的魔法人偶有著拉拉菲爾族般的大小。","怎麼，你以為無影和古代人<hex:02100103>都是無血無淚的怪物嗎？<hex:02100103>　　　　　——愛梅特賽爾克","疑惑","無效化「動物」類型的寵物對範圍內我方寵物的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","50","50","3","False","True","False","True","False","3"
"375","召喚出寵物「鯊魚指揮官」。<hex:02100103>長有手腳的鯊魚，似人非人。","曾經有人說過，增加頭部的時代結束了，接下來要長的是腿。可是，這隻鯊魚不僅有腿，就連手都長齊了。它到底是古代的殺人兵器，還是突然變異而來……還是不要深究了。","誰在造殺人兵器了？<hex:02100103>別亂說啊，你這笨蛋！<hex:02100103>　——賽茲爾．托托羅克","地獄的殺人部隊","擊退範圍內的敵人，並造成90攻擊力的傷害。","40","45","3","False","False","True","False","False","1"
"376","召喚出寵物「迷你杜麗雅」。<hex:02100103>別看個頭小，力量一樣大。","模仿杜麗雅製作的魔法人偶。這是采．努茲運用製造塔羅斯的技術製作的25週年結婚紀念禮物。為了讓返鄉的暗之戰士們記住二人，杜麗雅讓人偶抱著自己製作的最愛的老公，並一起送給了暗之戰士等人。","不，老公，<hex:02100103>我要和你一起去。<hex:02100103>　　　　——杜麗雅","愛的擁抱","對範圍內的敵人每秒造成10點持續傷害。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒","40","70","2","False","False","False","True","False","1"
"377","召喚出寵物「阿馬羅寶寶」。<hex:02100103>阿馬羅的幼體，想飛卻不會飛。","阿馬羅的幼體。阿馬羅在諾弗蘭特被人們廣泛用作騎行獸，而幼體的阿馬羅想飛卻不會飛，實屬令人著急。它們有著過人的智力，隨著歲月的積累，等成長為圖帕克．阿馬羅後沒準就能理解人類的語言了。","啊……阿馬羅這種生物真<hex:02100103>是神秘又富有浪漫色彩……<hex:02100103>你也這麼認為吧？<hex:02100103>　　　　　　　——貝斯里克","隆卡的魔法","將召喚寵物的冷卻時間縮短一半。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","50","35","3","False","True","False","False","False","9"
"378","召喚出寵物「拉拉鱷」。<hex:02100103>性格溫厚的小型鱷魚，再怎麼長也長不大。","帝王鱷的近親，再怎麼長也長不大，而且性格溫厚。為此，曾經在伊修加爾德的貴族之間，將它比喻為「與傳說中的小矮人拉拉菲爾相媲美的鱷魚」，並當做寵物養了起來。實際上，它溫厚的性格甚至能與小鳥做朋友。","比我們個頭更小的……<hex:02100103>是拉拉菲爾族啊！<hex:02100103>　　　　　　　——陽山","溫柔的世界","無效化所有敵人對我方萌寵之門、防禦盾、探索眼的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒","50","60","2","False","False","False","True","False","9"
"379","召喚出寵物「不幸小兔」。<hex:02100103>深知世間酸甜苦辣的小兔魔法玩偶。","戈德伯特閣下設計的兔子外形的魔法人偶。雖然在烏爾達哈迅速獲得了大量人氣，但是由於複雜的所屬權問題，使得魔法人偶一時之間成為了白金幻象的吉祥物。最後，所屬權終於回到了金碟遊樂場。","不要欺負我這人畜無害<hex:02100103>人見人愛的小兔子啊。<hex:02100103>　　　　　　　——尼祿","怎麼了？","令使用特殊技點數的寵物的移動速度提高30%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","70","55","3","False","True","False","False","False","3"
"380","召喚出寵物「啦哩吼矮人」。<hex:02100103>以矮人族為原型製作的小型自走人偶，擅長用啦哩吼打招呼。","以矮人族為原型製作的小型自走人偶。不擅長打招呼的羅尼圖為了能有個陪著練習啦哩吼的對象，秘密地開發了這臺自走人偶。因此這臺自走人偶能很流利地做出啦哩吼的動作。此外還選用了矮人酒精作為燃料。","乾杯！啦哩吼！<hex:02100103>再來一杯！<hex:02100103>　 ——吉奧圖","啦哩吼","令範圍內的敵人止步。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","20","50","2","False","True","False","True","False","4"
"381","召喚出寵物「貓秘玩偶」。<hex:02100103>以某人為原型製作的貓秘族魔法人偶，具體指的是誰呢？","究竟是以誰為原型製作的人偶，想必不用多說也會明白。不過大家都清楚那個人並不希望自己成為偶像。所以中庸工藝館的工匠們製作出了這個無名的貓秘族魔法人偶以便大家緬懷與那個人的回憶。","等時候到了，<hex:02100103>就要大膽地站出來……<hex:02100103>　　　　　 　——莫倫","亞拉戈秘術","令範圍內我方寵物的防禦力增加10。當該寵物為「玩偶」類型時，防禦力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","30","80","1","False","False","True","False","True","3"
"382","召喚出寵物「迷你阿爾博特」。<hex:02100103>以阿爾博特為原型製作的魔法人偶。你必須明白！","以光之戰士同時也是暗之戰士的阿爾博特為原型製作出的魔法人偶。該人偶是為了永不忘記他想要拯救第一世界而堅持戰鬥的壯舉，特意製作而成。他的情感將由繼承了他靈魂的人一併傳承下去吧。","你應該會明白吧……<hex:02100103>不，你必須明白！<hex:02100103>　　 ——暗之戰士","與英雄的約定","無效化所有敵人對我方萌寵之門、防禦盾、探索眼的攻擊。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>20秒","70","40","3","False","True","False","True","False","9"
"383","召喚出寵物「魔導地獄潛者追蹤型」。<hex:02100103>以魔導地獄潛者為原型製作的模型。","以魔導地獄潛者為原型製作的模型。雖然同為飛行型魔導裝甲，但由於與浮空裝甲的操縱感覺差異較大，因此在機種轉換訓練中，受訓者有義務利用該模型學習操縱此類機體戰鬥的技巧。","竟然能在空中斬斷飛行型<hex:02100103>魔導裝甲，多瑪的武士……<hex:02100103>真是令人敬佩。<hex:02100103>　　　　　　　——艾默里克","氣槍","對距離最近的敵方奧秘核石造成10%的傷害。","45","70","4","False","False","True","True","False","8"
"384","召喚出寵物「肥肥風箏貓」。<hex:02100103>長得肥肥的風箏貓，有著衣服晾曬後的清香。","長得肥肥的風箏貓。不知道是不是因為適應了寒冷地區的氣候，身上不僅儲蓄了許多的皮下脂肪，而且還穿著像是防寒服一樣的東西。可卻無法將這身衣服硬扒下來。如果還要一意孤行想要嘗試的話，很可能會遇到留下心理陰影的遭遇。","這也……太理想了吧！<hex:02100103>　　　 ——貓咪傳教士","毛茸茸蓬鬆松","對範圍內的敵人造成80攻擊力的傷害，並且令敵人的防禦力降低13%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","30","40","2","False","False","True","True","False","1"
"385","召喚出寵物「幻影亡靈法師」。<hex:02100103>以幻光亡靈法師為原型編織的幻影，只不過無法操控屍體。","仙子族為了感謝與他們一同玩耍的你而參照幻光亡靈法師編織出的幻影。作為幻影原型的女性想必也是在某個世界與邪惡戰鬥的英雄吧。不過其姓名與來歷已無從得知了。","我也要戰鬥……<hex:02100103>為了世界……<hex:02100103>為了我最愛的……<hex:02100103>　——幻光亡靈法師","亡靈術","當防禦盾被破壞時，可令其復活。","30","45","3","False","False","False","True","False","9"
"386","召喚出寵物「亞拉戈西瓜」。<hex:02100103>富含大量水分的西瓜，不知是何原理居然會動。","自古就有將西瓜供奉在墓前的習俗，以便逝者在死後上路時不至於口渴。從此事上不難看出古人將西瓜視作為水源的一種。可西瓜笨重不易搬運，所以亞拉戈帝國的農業學者為西瓜賦予了自動跟隨的功能。","太過於衝擊了，<hex:02100103>我完全不懂該怎麼辦！<hex:02100103>——肌肉發達的劇團成員","西瓜炸彈","設定陷阱。10秒後可透過點選發動陷阱按鈕起爆。對範圍內的敵人造成270攻擊力的傷害。","40","40","2","True","False","False","False","False","2"
"387","召喚出寵物「沙狐」。<hex:02100103>千年妖狐的子孫，最喜歡樺木糖漿。","壽命超過千年的妖狐的子孫。曾經試著拜傳說中的先祖宗旦為師，可卻被乾脆地拒絕了。於是它最近好像又決定要將冒險者作為自己新的師父。因為是雜食性，所以不論肉類還是果實都是來者不拒，特別是最近它迷上了樺木糖漿的味道。","那隻狐狸的臉真的<hex:02100103>跟「那位大人」<hex:02100103>長得一模一樣。<hex:02100103>——從伊修加爾德來的男性","挖洞","可以拆除敵人設定的陷阱。","30","45","3","False","False","False","True","False","6"
"388","召喚出寵物「無齒翼龍幼崽」。<hex:02100103>無齒翼龍的幼龍。雖然個頭小，但飛行技術超棒。","無齒翼龍的幼龍。在雲冠群島進行採集活動的伊修加爾德園藝工發現了這隻被父母捨棄的幼龍。在眾人熱心地餵養下，它變得非常親近人類。為了讓它在更廣闊的世界中成長，現正在募集領養者。","幼龍的幼崽狀態會<hex:02100103>持續幾十年庫啵。真是<hex:02100103>很讓人傷腦筋呢庫啵。<hex:02100103>　　　 ——莫古艾克","滑翔飛行","令使用特殊技點數的寵物的移動速度提高30%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","50","55","3","False","False","True","True","False","3"
"389","召喚出寵物「達因斯萊瓦追蹤型」。<hex:02100103>以達因斯萊瓦為原型製作的模型。再啟動！","以達因斯萊瓦為原型製作的模型。由於參照動物製作的魔導復仇者取得了一定的成果，於是設計者們圍繞著下期主力機體的要以何種動物為原型進行了熱烈討論。這個四足肉食動物型模型就是他們用來驗證討論成果的。","那是一種食肉的恐怖野獸，<hex:02100103>還會襲擊人類……<hex:02100103>　　　　——亞歷克松德爾","魔導機牙","對敵方探索眼造成90%的傷害。對已被破壞的探索眼無效。","40","50","3","True","False","False","False","False","8"
"390","召喚出寵物「閻魔」。<hex:02100103>位於妖怪的頂點，引領妖魔界前行的大王。","位於妖怪的頂點，引領妖魔界前行的大王。他的體內寄宿著一個充滿勇氣的少年和強大的妖怪之魂。","久等了！","霸王閻魔玉","對範圍內的敵人造成230攻擊力的傷害。","70","35","2","True","True","True","True","False","1"
"391","召喚出寵物「蛇王凱拉」。<hex:02100103>接手閻魔的大王之位，君臨妖魔界的妖怪。","接手閻魔的大王之位，君臨妖魔界的妖怪。過去曾與閻魔站在對立面，現在是交流頻繁的好夥伴。","諸位，戰鬥吧！","蛇王叛獄波","打消範圍內敵人的所有強化效果。","75","25","3","False","True","True","False","False","6"
"392","召喚出寵物「滑頭鬼」。<hex:02100103>閻魔大王手下的參謀。","侍奉閻魔大王的參謀。和卸下大王身份的閻魔一起，調查潛伏在妖魔界裡的黑暗。妖魔評議會會長的職務則交予他的心腹代理。","閻魔大人！","超波動裁決","令範圍內我方寵物的特殊技點數增加10。對擁有同效果特殊技的寵物無效。","50","50","2","False","True","True","False","False","3"
"393","召喚出寵物「百鬼公主」。<hex:02100103>出生於地獄小國的公主。","出生於地獄小國的公主。自幼學習的暗之妖術可謂是水準極高。作為代價，她失去了大部分的感情。","輪到我出場了～","驚心動魄☆百鬼夜行","令範圍內的敵人止步。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","60","25","2","False","True","False","True","False","4"
"394","召喚出寵物「２Ｂ」。<hex:02100103>在人偶軍事基地深處發現的小型黑色自走人偶。","在人偶軍事基地深處發現的小型黑色自走人偶。外觀與自稱「寄葉機體二號B型」的人造人很相似。可到底是誰究竟為了什麼目的而製作的，目前仍然無從猜測。","一切都還沒有結束。<hex:02100103>不論是我們還是敵人……<hex:02100103>　　　　　　　　 ——2B","戰鬥的終結","擊退範圍內的敵人，並造成150攻擊力的傷害。","65","40","3","False","True","False","True","False","1"
"395","召喚出寵物「２Ｐ」。<hex:02100103>在人偶軍事基地深處發現的小型白色自走人偶。","在人偶軍事基地深處發現的小型白色自走人偶。雖然外表好像是仿照2P製作的，不過目前沒有敵意的樣子，暫時算是安全的。此外該人偶還運用了未知的技術，因此包含動力源在內的一切資訊均為不明。","我是……2號……<hex:02100103>不對，我是2P。<hex:02100103>　　　　 ——2P","戰鬥的延續","降低範圍內敵人特殊技點數最大值的50%。","75","45","4","False","False","True","False","False","4"
