"453","ミニオン「青足のカツォ」を呼び出す。<hex:02100103>伝説的海賊団「霧髭一味」に名を連ねていた凶鳥。なかなかのワル","伝説的海賊団「霧髭一味」に名を連ねていた凶鳥。つぶらな瞳で油断させた後、相手が泣くまでクチバシでの攻撃を止めない……というのも、今は昔の話。一味が解散した後は、南の島々を巡り、悠々自適の暮らしをしていたらしい","カッーカッカ！","滑翔","特殊技ポイントを使用したミニオンのオートアタックを範囲攻撃にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>12秒","55","55","1","False","False","False","False","True","3"
"454","","","","","","0","0","0","False","False","False","False","False","0"
"455","ミニオン「クロックワーク・ソル」を呼び出す。<hex:02100103>ガレマール帝国初代皇帝ソルを模したからくり人形。行って滅せよ、平らげよ！","ガレマール帝国初代皇帝ソル・ゾス・ガルヴァスを模したからくり人形。皇室御用達の美術魔導工房において、ソル帝の即位9周年を記念して製作されたもの。同国の技術力を示すべく、各地の属州にも配布されたと伝えられている","アア、厭ダ…","フィンガースナップ","特殊技ポイントを使用したミニオンを自軍の中央ゲート内へワープさせる。","40","80","2","False","False","True","False","False","9"
"456","ミニオン「こねこみみさん」を呼び出す。<hex:02100103>無人島開拓のため提供された小型魔法人形。よろしくお願いしますニャー","無人島の労働力としてシャーレアンから提供された最新型魔法人形。働き蟻の約2割が働かないとの研究結果から、開拓現場でサボる役目として開発された。そのため、力も無ければ知恵もなく、グータラすることに長けている","ニャニャー♪","おしえる","範囲内にいる敵の特殊技ポイントを、最大値の50%減少させる。","50","45","3","False","True","False","False","False","4"
"457","ミニオン「ミニルオン」を呼び出す。<hex:02100103>再受肉に失敗したイーアを模した可変人形。いつかいらなくなるかも、ならないかも","スティグマ・フォー謹製の可変人形。味覚への興味を取り戻したイーアの間で、肉体再取得ブームが生じることを危惧して作られた。真の姿を思い出すまでは再受肉槽の利用を控えるよう啓発するため、失敗作たるルミニオンを模している","◎※★△…","バラバラ","ゲート内にいるミニオンのHP回復量を2倍にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","50","50","2","True","False","False","False","False","9"
"458","ミニオン「クロックワーク・レッドチェイサー」を呼び出す。<hex:02100103>演習用変形兵士の合金模型。赤くて速そう","アストラガロスの演習場で用いられた赤き変形兵士を、熱意あるガーロンド社の原型師が合金玩具化したもの。広範な販売を計画していたが、こだわりが強くコストダウンに難航したため、同盟演習の好成績者に送られることとなった","カシャッ、シャキーン！","変形","特殊技ポイントを使用したミニオンの移動速度を30%上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","70","60","3","False","True","False","True","False","3"
"459","ミニオン「クロックワーク・ブルーチェイサー」を呼び出す。<hex:02100103>演習用変形兵士の合金模型。青くて強そう","アストラガロスの演習場で用いられた青き変形兵士を、熱意あるガーロンド社の原型師が合金玩具化したもの。広範な販売を計画していたが、こだわりが強くコストダウンに難航したため、同盟演習の好成績者に送られることとなった","シャキーン、カシャッ！","変形","特殊技ポイントを使用したミニオンの移動速度を30%上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","70","60","3","False","True","False","True","False","3"
"460","ミニオン「マメット・スカルミリョーネ」を呼び出す。<hex:02100103>大妖異スカルミリョーネを模した魔法人形。我が糧にしてくれる！","ゴルベーザ四天王の一角、土のスカルミリョーネが、手下の下級妖異に命じて造らせた人形。自身の恐ろしさを知らしめんとの動機があったが、どことなくちんちくりんな出来に仕上がっている。なお、製作者は、彼の強さの糧となった","フシュルル…","ニョロニョロ","最も近い敵軍のアルカナストーンに、5%のダメージを与える。","40","65","1","False","False","False","False","True","8"
"461","","","","","","0","0","0","False","False","False","False","False","0"
"462","ミニオン「モモンガ」を呼び出す。<hex:02100103>飛膜を広げ滑空する小動物。わりと飛距離が長い","リスの仲間の小型哺乳類。モモンガの名はひんがしの国に由来し、当地の商人が交易とともにその名を広めたとされる。四肢の間に張られた飛膜で風やエーテル流に乗り、40ヤルムをも滑空する個体も珍しくない","ンガッ！","飛膜滑空","範囲内にいる味方を、タイプ「モンスター」からの攻撃に対して無敵にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>5秒","40","45","3","False","False","True","True","False","3"
"463","ミニオン「スポンジシルキー」を呼び出す。<hex:02100103>便利なサイズのお掃除使い魔。汚れへの執念がすごい","シラディハ遺構に残されていたお掃除使い魔シルキーの眷属。魔法で洗剤を作り、豊かな毛並みで泡だてる。さらに、小さな隙間にも入り込めるマシュマロボディで、どんな汚れも逃さずキャッチ。かくして王宮の美は保たれていたのだ","キュッキュッ♪","お掃除","特殊技ポイントを使用したミニオンはタイプ「ドール」からの攻撃に対して無敵になる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","35","45","4","False","False","False","True","False","3"
"464","ミニオン「水道トカゲ」を呼び出す。<hex:02100103>シラディハ水道に住み着いた小型爬虫類。水道の守護者ともされる","シラディハ水道の深部に棲まう小型のトカゲ。青い舌を巧みに延ばし、害虫やカビを余さず食べ尽くすため水道の保守管理に役立っていた。その貢献によって、シラディハ王宮警護隊より水道の守護者として叙勲されたほどである","シーッ…","ペロペロリ","範囲内にいる敵に、タイプ「アニマル」を弱点に加える。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","45","50","3","False","True","True","False","False","4"
"465","ミニオン「マメット・フィロス」を呼び出す。<hex:02100103>ある偉人を模した魔法人形","かつて星の首都にあって、計り知れぬ重責を担う者がいた。しかし、その男は冗談のような名を名乗り、友との過ごす日々に愉快な事象を見出しては、微笑み楽しんだという。これは、そのような偉人を模した魔法人形である","マルデ無意味ダ！","献身","範囲内にいる味方の特殊技ポイントを10上昇させる。ただし特殊技が同効果なミニオンを除く。","40","60","1","False","False","False","False","True","3"
"466","ミニオン「マメット・エリクトニオス」を呼び出す。<hex:02100103>エリクトニオスを模した魔法人形。きっとみんなを救いだせる……！","パンデモニウムの獄卒エリクトニオスを模した魔法人形。責任感の強い彼を好ましく思っていた同僚が、密かに創っていたものらしい。凶暴な創造生物で囲まれた職場において、その姿を眺めることが安らぎとなったのだろう"," 俺ガ…！","指し示す","範囲内にいる敵にかかっている、強化効果をすべて打ち消す。","60","55","2","False","True","False","True","False","6"
"467","ミニオン「コーギー」を呼び出す。<hex:02100103>モフモフで短足の小型犬。いっぱい走るのが大好き","短い足が特徴的な犬。牧羊犬としての活躍のため、家畜に蹴られにくい体高の低い個体を繁殖した結果だという。名は北洋の古語で「小人の犬」を意味し、ララフェル族を背に乗せて走ったというフォークロアにちなむものらしい","ワフン♪","ふせ！","範囲内にいる敵のDEFを、50%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","60","50","3","False","False","False","False","True","4"
"468","ミニオン「スカイブルーバック」を呼び出す。<hex:02100103>鮮やかな尾羽根を持つ雛鳥。シェルダレー諸島生まれ","シェルダレー諸島に連なるある島で生まれたブルーバックの幼体。家畜として飼育されていたが、想像以上に繁殖が進んだため、諸島貿易に卸されることとなった。飛翔能力のない種であるため、島外への冒険を好んでいるようだ","パカパカ！","びっくり","範囲内にいる敵の移動速度を50%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>5秒","65","60","2","False","False","True","False","False","4"
"469","ミニオン「スズサウルス」を呼び出す。<hex:02100103>深海で見つかった海竜の子供。長～い首が自慢","伝説の古竜エラスモサウルスの近縁種と見られる、海竜の子供。深海で迷子になっていたところで潜水艦に出会い、そのまま付いて来た。好奇心旺盛に長い首で周囲を見回しながら、もう迷子にならぬよう親と決めた者から離れない","キュ～っ","たつまき","範囲内にいる味方のATKを25上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","60","60","2","False","True","False","True","False","3"
"470","ミニオン「オートマトン・ママ」を呼び出す。<hex:02100103>「ママ」を自称する不思議な生物を模した小型オートマトン","異邦の詩人が持ち込んだ小型オートマトン。「ママ」を自称する不思議な生物を模しているらしい。モデルとなった存在は、さる少女を導きながら、幾千の物語、幾万の夢跡を追うとされるが……詳細は定かでない","ダイジョウブ！","ママのたすけ","ミニオン召喚時のリキャストを半分にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","40","55","1","False","False","False","False","True","9"
"471","ミニオン「マメット・カイナッツォ」を呼び出す。<hex:02100103>大妖異カイナッツォを模した魔法人形。ガッカリさせてくれるなよ！？","ゴルベーザ四天王の一角、水のカイナッツォが手下に命じて造らせた人形。強き対戦相手を求めて、自らの似姿を作らせたものの、こじんまりとしたサイズで仕上がってしまったらしい。その後、製作者はヴォイドの闇に消えたという","グヘヘヘヘ！","ぐるぐるぐる","範囲内にいる味方を、タイプ「ドール」からの攻撃に対して無敵にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>5秒","30","40","3","False","False","True","True","False","3"
"472","ミニオン「ファインディングウェイ」を呼び出す。<hex:02100103>弟分のレポリット。新しいことをたくさん見つけたい","ほかの仲間よりも後から目覚めた、小柄な弟分レポリット。地上を探索してヒトの役に立つ情報を見つけることを使命としていたが、今はいろんな新しいコトを見つけるのが夢。旅で遭遇した素敵な出来事の情報は、月のみんなに共有される","ファインディングマイウェイ！","はっけん","シールドが破壊されていた場合、復活させる。","45","45","2","False","False","True","True","False","9"
"473","ミニオン「プライベート・パキポディウム」を呼び出す。<hex:02100103>オルト・エウレカの地中深くに埋没していた小型のパキポディウム","ガンカナグー配下のマイン・パキポディウム。地雷として潜伏していたが、新米ゆえに深く地中に潜りすぎて爆発の好機を逸してしまった。かくして唯一の生き残りとなったのだが、軍務から解放され、むしろ自由を謳歌しているようだ","◎＃♭▲♪♪","◆◎◎※☆～！","敵軍のサーチ・アイへ90%のダメージを与える。すでに破壊されている場合は効果はない。","30","35","2","True","False","False","False","False","8"
"474","ミニオン「マメット・ハルオーネ」を呼び出す。<hex:02100103>戦神ハルオーネを模した魔法人形。ちょっと照れ屋さん","戦神ハルオーネを模した魔法人形。とある彫金師が「畏怖すら感じる美」を求め雪原を彷徨っていたところ、寒さで遠のく意識のなか神域へ紛れ込み、目にした姿から衝動のままに造ったらしい。凛とした闘志を貫く神性が映されているという","手ヌルイ！","戦神の剣","特殊技ポイントを使用したミニオンのオートアタックを範囲攻撃にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>12秒","50","45","3","False","False","False","True","False","3"
"475","ミニオン「豆列車」を呼び出す。<hex:02100103>海底で見つかった部品からできたおもちゃの列車。ひとりでに動いたりする、かも","海底で見つかった不可思議なパーツを組み合わせ、いい感じに作られた列車のおもちゃ。誰を乗せて走る列車だったのか、どことなく儚い雰囲気をまとっている。自走する仕掛けは組み込まれていないはずだが、奇妙にもどこまでも付いてくる","シュシュポッポ","暴走","範囲内にいる敵に、ATK30のダメージを与えノックバックさせる。","30","65","4","False","True","True","False","False","1"
"476","ミニオン「マメット・ゴッドベルト」を呼び出す。<hex:02100103>ゴッドベルトを模した魔法人形。善良な紳士ですぞ","最強の彫金師にしてマンダヴィル・ゴールドソーサーのオーナー、ゴッドベルト氏が自らを模して作った魔法人形。ゴールドソーサーフェスティバルの土産品として用意された、持っているだけで紳士力向上間違いなしの逸品である","ホーーーウ！","マンダヴィルドライブ","敵軍のシールドに70%のダメージを与える。すでに破壊されている場合は効果はない。","70","40","3","False","False","False","True","False","8"
"477","ミニオン「マメット・アイドネウス」を呼び出す。<hex:02100103>ある魔道士を模した魔法人形","かつて魂の色を、誰よりもよく視ることのできる者がいた。長じて偉大なる魔道士となった男は、やがて魂が死して行き着く先、「冥界」と呼ばれる場所を見守る役目を担ったという。これは、そのような魔道士を模した魔法人形である","ハァ…","やれやれ","範囲内にいる敵に、タイプ「ドール」を弱点に加える。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","60","60","2","True","False","False","True","False","4"
"478","ミニオン「パフィン」を呼び出す。<hex:02100103>オレンジ色の嘴と足が特徴的な北洋原産の海鳥","オレンジ色の嘴と足が特徴的な北洋原産の海鳥。短い翼をヒレ代わりに潜水し、一度に多量の魚を捕らえるという。しかし、この個体は魔物を軽々と倒してゆく冒険者を見て、その後をつければ労せずエサが手に入ると考えたようだ","パフィ～","羽ばたき","特殊技ポイントを使用したミニオンに、施設特効「アルカナストーン」を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒","50","50","2","True","False","False","True","False","3"
"479","ミニオン「モサモサウルス」を呼び出す。<hex:02100103>遠洋で発見された古代竜の幼体。まだまだ小さく愛らしい","遠洋で発見された古代竜の幼体。成長すると獰猛な海の狩人となるが、まだまだ小さく愛らしい。しかし、気になる獲物を見つけると一変、一目散に大口で食らいつく。今も美味しそうな獲物を追い回し、好機を窺っているようだ","もさもさ…","獲物を狙う","自身のATKとDEFを上昇させる。自身の残りHPが少ないほど上昇量が増し、ATKはHPの減った量5%につき10、DEFはHPの減った量5%につき5上昇する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒","50","65","3","False","True","True","False","False","3"
"480","","","","","","0","0","0","False","False","False","False","False","0"
"481","ミニオン「スチームウソウソ」を呼び出す。<hex:02100103>蒸気式飛翔翼を身にまとったウソウソ。スチーム！","蒸気式飛翔翼を身にまとったウソウソ。出身は東方らしいが、釣り船が転覆し漂流するうち無人島へとたどり着き、魔法人形たちによって最新装具の実験体とされてしまった。釣り道楽の彼にとっては、飛べてもさして意味は無い","スチーム！","スチームジャンプ！","範囲内にいる敵に、ATKの5倍のダメージを与える。","30","70","2","False","False","True","False","False","1"
"482","ミニオン「ルベライトウェポン」を呼び出す。<hex:02100103>帝国軍基地で発見された試作魔導兵器の縮小模型","帝国軍基地で発見された試作魔導兵器の縮小模型。どうやら機体の空力特性などを検証するための模型であり、武装類は内蔵されていない。押収した都市軍事同盟は、解析の後、演習の成績優秀者向けの報奨としたようだ","ゴゥン…","ルビーダイナモ","特殊技ポイントを使用したミニオンのATKを40上昇させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒","85","65","2","False","True","False","True","False","3"
"483","ミニオン「チンパンジー」を呼び出す。<hex:02100103>黒い体毛を持つ小型のサル。とても頭がいい","黒い体毛を持つ小型のサル。知能が高く、教育すれば道具の使い方や簡単な言語の聞き分けも行えるという。ヒトの近縁種と考える博物学者もいるが、その進化過程については、未だに解明されていない部分が多い","ウッキ～！","ポリポリ","敵軍が配置したトラップがある場合、自軍のトラップとして発動させる。トラップがATKダメージの場合はダメージを1.5倍にする。","50","55","3","False","False","False","True","False","1"
"484","ミニオン「エキサイティング・ダイナマイト」を呼び出す。<hex:02100103>エキサイティングなダイナマイトの幼体。あと一歩で爆発しそう","エキサイティングなダイナマイトの幼体。華麗に爆発しようと身を縮こませるが、あと一歩のところで上手くいかないようだ。好事家のスリリングウェイ氏によれば、これを枕代わりにして寝ると、格別なスリルを味わえるという","３・２・１…","爆発するフリ","敵が配置したトラップがある場合、解除する。","25","70","1","False","False","False","False","True","6"
"485","ミニオン「ミクラ・リッサ」を呼び出す。<hex:02100103>リッサを模した魔法人形。アクション技が得意","二足歩行する狼こと、リッサを模した魔法人形。原型となった創造生物を、より小型化した場合にどうなるかという検証のため、この人形が造られたらしい。回転後ろ蹴りや寝技を得意とするようだが、身体が小さいため威力は控えめ","ターッ！","ローリングソバット","最も近い敵軍のゲートに90%のダメージを与える。すでに破壊されている場合は効果はない。","45","55","2","False","True","False","False","False","8"
"486","","","","","","0","0","0","False","False","False","False","False","0"
"487","ミニオン「マメット・アテナ」を呼び出す。<hex:02100103>アテナを模した魔法人形。それこそが、私の望みよ！","パンデモニウムの初代長官アテナを模した魔法人形。卓越した研究者であった彼女を崇拝していた職員が、密かに創っていたものらしい。彼が謎の失踪を遂げた数日後、大監獄に妙に人っぽい顔つきの犬が収監されたという","モットヨク見セテ…！","いざなう","トラップを配置する。10秒後トラップ発動ボタンにより起爆可能。範囲内にいる敵の移動速度を70%低下させる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","85","60","3","False","False","True","False","False","2"
"488","ミニオン「マメット・バルバリシア」を呼び出す。<hex:02100103>大妖異バルバリシアを模した魔法人形。ブッ飛ばす！！","ゴルベーザ四天王の一角、風のバルバリシアを模した魔法人形。ある彫金師が、放浪中に目撃した大妖異の美しさを世に知らしめるため、製作レシピを公開したもの。髪の動きと野性味と荒々しさを示す造形にこだわったらしい","ホラホラホラァッ！","ヘアレイド","範囲内にいる敵、味方すべてにかかっている、効果を打ち消す。","50","40","4","False","True","False","False","False","6"
"489","ミニオン「遮光器土偶」を呼び出す。<hex:02100103>海底で見つかった不思議な土偶","海底で見つかった不思議な土偶。中は空洞だが、魔法仕掛けで動き回る。第二星暦時代に何らかの儀式のために作られたようだが、『月刊オカルトファン』のデリオン氏のように、宇宙人を象った偶像だと考える者もいるようだ","ドグ～","土偶のちから","自軍のゲート、シールド、サーチ・アイを、すべての攻撃に対して無敵にする。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>20秒","40","50","2","False","False","True","False","False","9"
"490","","","","","","0","0","0","False","False","False","False","False","0"
"491","","","","","","0","0","0","False","False","False","False","False","0"
"492","","","","","","0","0","0","False","False","False","False","False","0"
"493","","","","","","0","0","0","False","False","False","False","False","0"
"494","","","","","","0","0","0","False","False","False","False","False","0"
"495","","","","","","0","0","0","False","False","False","False","False","0"
