"188","13. 關於倉庫"
"189","在所有的房屋、個人房間、公寓中都可以使用「倉庫」<hex:02100103>來收納家具與庭具。<hex:02100103><hex:02100103>■倉庫可收納的家具庭具數量<hex:02100103><hex:02100103>　．個人房間：家具100個。<hex:02100103>　．公寓房間：家具100個。<hex:02100103>　．小面積土地：家具200個、庭具20個。<hex:02100103>　．中面積土地：家具300個、庭具30個。<hex:02100103>　．大面積土地：家具400個、庭具40個。<hex:02100103><hex:02100103>■倉庫無法收納的庭具<hex:02100103>　．陸行鳥房<hex:02100103>　．私用乙太之光<hex:02100103><hex:02100103>關於倉庫的補充說明<hex:02100103>若將園圃與花盆存放於倉庫中，則其中的作物會停止生長。<hex:02100103>同理，轉輪臺也會停止充能。<hex:02100103><hex:02100103>另外，如果房屋遭到自動撤除，<hex:02100103>則可以在撤除後35天內找住宅區管理人領回倉庫中的道具。<hex:02100103><hex:02100103>"
"190","14. 住宅區土地的狀態"
"191","冒險者住宅區的土地會顯示以下狀態。<hex:02100103><hex:02100103>■土地出售中"
"192","■土地已售出，尚未建造房屋"
"193","■部隊房屋（可以出入房屋）/（不可出入房屋）<hex:02100103>　自己所在部隊的房屋（可以出入房屋）/（不可出入房屋）"
"194","■個人房屋（可以出入房屋）/（不可出入房屋）<hex:02100103>　自己的個人房屋（可以出入房屋）/（不可出入房屋）"
"195","■自己的共享房屋（可以出入房屋）/（不可出入房屋）"
"196","15. 亮度調節"
"197","可以調節房屋內的照明亮度。<hex:02100103><hex:02100103>部隊房屋、個人房屋以及個人房間的屋內照明亮度<hex:02100103>可以進行五個等級的調節。<hex:02100103><hex:02100103>可以在快捷指令的「房屋」中，<hex:02100103>選擇「調整照明」來調節亮度。<hex:02100103><hex:02100103>"
"198","16. 房屋宣傳"
"199","「房屋宣傳」是為房屋活動增加標籤進行宣傳的功能。<hex:02100103>可針對房屋活動設定最多3個標籤。<hex:02100103><hex:02100103>可以從快捷指令的「房屋」中選擇住房設定，<hex:02100103>在「房屋宣傳設定」中設定標籤。<hex:02100103><hex:02100103>設定好的標籤將會顯示在住宅區移動的列表、<hex:02100103>個人及公寓房間移動的列表<hex:02100103>以及住房資料上，用以宣傳房屋活動。<hex:02100103><hex:02100103>"
"200","關於功能家具"
"201","製作設備"
"202","「製作設備」是布置在室內的家具，<hex:02100103>可以支援生產活動。<hex:02100103>透過製作設備進行生產，可在生產過程中享受強化效果。<hex:02100103><hex:02100103>■設定數量<hex:02100103>可設定的製作設備數量與房屋的大小有關。<hex:02100103>　．個人房間：2個。<hex:02100103>　．公寓房間：2個。<hex:02100103>　．小面積土地：4個。<hex:02100103>　．中面積土地：6個。<hex:02100103>　．大面積土地：8個。<hex:02100103><hex:02100103>■製作設備的種類<hex:02100103>每種生產職業分別對應1種製作設備，一共有8種。<hex:02100103>　．刻木匠：木匠工作臺<hex:02100103>　．鍛鐵匠：鐵匠工作臺<hex:02100103>　．鑄甲匠：甲匠鍛造爐<hex:02100103>　．雕金匠：金匠工作臺<hex:02100103>　．製革匠：革匠工作臺<hex:02100103>　．裁衣匠：衣匠織布機<hex:02100103>　．鍊金術士：鍊金工作爐<hex:02100103>　．烹調師：廚匠烹飪臺<hex:02100103><hex:02100103>"
"203","園圃"
"204","「園圃」是可以種植和收穫作物的庭具。<hex:02100103>將園圃設定在購買的土地的室外即可開始進行作物種植。<hex:02100103><hex:02100103>■設定數量<hex:02100103>土地的大小會影響園圃的設定數量，但不限制園圃的種類。<hex:02100103>　．小面積土地：1個。<hex:02100103>　．中面積土地：2個。<hex:02100103>　．大面積土地：3個。<hex:02100103><hex:02100103>■田埂的數量<hex:02100103>「園圃」有三種大小，可根據種植作物的不同進行選擇。<hex:02100103>　．圓形園圃：4壟。<hex:02100103>　．方形園圃：6壟。<hex:02100103>　．高階園圃：8壟。"
"205","園圃的作用<hex:02100103>■播種<hex:02100103>每次播種都需要準備「土壤」。<hex:02100103>「土壤」的種類和品質會影響作物的高品質率和收穫數量。<hex:02100103>作物種類不同，則成長速度和收穫時間也有所區別。<hex:02100103><hex:02100103>■施肥<hex:02100103>施肥可加速作物的成長。<hex:02100103><hex:02100103>■作物處理<hex:02100103>未經照料的作物將會枯萎。<hex:02100103>此時需要中斷種植過程，處理掉枯萎作物。<hex:02100103><hex:02100103>■作物收穫<hex:02100103>作物充分成長時便可以進行「收穫」。<hex:02100103><hex:02100103>■雜交<hex:02100103>將兩種作物種在相鄰的田埂裡，<hex:02100103>會有一定機率發生雜交，在收穫時得到新型的種子。<hex:02100103><hex:02100103>"
"206","盆栽"
"207","「盆栽」是設定在室內的家具，可種植和園圃內相同的作物。<hex:02100103>但有些花只能種植在「盆栽」中，收穫後可作為製作裝備的素材使用。<hex:02100103><hex:02100103>■設定數量<hex:02100103>土地的大小會影響盆栽的設定數量，但不限制盆栽的種類。<hex:02100103>　．個人房間：2個。<hex:02100103>　．公寓房間：2個。<hex:02100103>　．小面積土地：2個。<hex:02100103>　．中面積土地：3個。<hex:02100103>　．大面積土地：4個。<hex:02100103><hex:02100103>盆栽的作用<hex:02100103>■播種<hex:02100103>每次播種都需要準備「土壤」。<hex:02100103>「土壤」的種類和品質會影響花與作物的收穫數量。<hex:02100103>作物種類不同，則成長速度和收穫時間也有所區別。<hex:02100103><hex:02100103>■施肥<hex:02100103>施肥可加速花和作物的成長。<hex:02100103><hex:02100103>■作物處理<hex:02100103>未經照料的作物將會枯萎。<hex:02100103>此時需要中斷種植過程，處理掉枯萎作物。<hex:02100103><hex:02100103>■作物收穫<hex:02100103>作物充分成長時便可以進行「收穫」。<hex:02100103><hex:02100103>花的栽培<hex:02100103>栽培出來的花可以裝飾在家具「花瓶」中，也可以用來作為製作裝備的素材。<hex:02100103>根據施加專用肥料的頻率和用量，會產生9種不同花色。<hex:02100103><hex:02100103>　．緋紅色油粕：增加紅色。<hex:02100103>　．青藍色油粕：增加藍色。<hex:02100103>　．金黃色油粕：增加黃色。"
"208","管弦樂琴"
"209","「管弦樂琴」是可以改變房屋內背景音樂的家具。<hex:02100103>管弦樂琴可以在部隊房屋、個人房屋、個人房間以及公寓各設定1個。<hex:02100103><hex:02100103>■管弦樂琴樂譜集<hex:02100103>想要變換背景音樂，需要獲得相應的「管弦樂琴樂譜」。<hex:02100103>使用「管弦樂琴樂譜」便可將對應曲目收錄在管弦樂琴樂譜集中，<hex:02100103>收錄後的曲目便可反覆播放。<hex:02100103><hex:02100103>■播放列表<hex:02100103>點選管弦樂琴後，會看到播放列表。<hex:02100103>「播放列表」最多可加入8首樂曲。<hex:02100103>點選「播放列表」下的按鍵，或在曲名的次級指令中可以切換播放模式。"
"210","　1.　順序播放：收錄的樂曲將按順序播放。<hex:02100103>　2.　隨機播放：隨機播放收錄的樂曲。<hex:02100103>　　　在播放完列表中的所有樂曲之前，不會重複播放相同的樂曲。<hex:02100103>　3.　單曲播放：在收錄的樂曲中循環播放選中的樂曲。<hex:02100103><hex:02100103><hex:02100103>未追加至播放列表，卻想播放特定曲目時，<hex:02100103>可點選「播放列表」下方的「選擇樂曲」進行選擇。<hex:02100103>"
"211","乙太轉輪"
"212","乙太轉輪是一種能夠產生部隊特效的裝置。<hex:02100103><hex:02100103>想要使用乙太轉輪製造部隊特效，<hex:02100103>必須先使用轉輪臺為乙太轉輪充滿魔力。<hex:02100103><hex:02100103>將乙太轉輪安放在房屋內的轉輪臺上，<hex:02100103>一段時間過後，它就能變為充滿魔力的蓄能轉輪。<hex:02100103><hex:02100103>轉換蓄能轉輪，<hex:02100103>便能使用相應的部隊特效。<hex:02100103><hex:02100103>"
"213","水族箱"
"214","水族箱是可以將釣來的魚放進去觀賞的家具。<hex:02100103>可根據水質放入不同的魚類，也可對水槽進行裝飾。<hex:02100103>※放入水族箱的魚在取出時將會消失。<hex:02100103><hex:02100103>■設定數量<hex:02100103>土地的大小會影響水族箱的設定數量，但不限制水族箱的種類。<hex:02100103>　．個人房間：4個。<hex:02100103>　．公寓房間：4個。<hex:02100103>　．小面積土地：6個。<hex:02100103>　．中面積土地：8個。<hex:02100103>　．大面積土地：10個。"
"215","■水族箱容量與佔用容量<hex:02100103>不同種類的魚有不同的佔用容量，<hex:02100103>佔用容量會佔用一定的水族箱容量。<hex:02100103>　．小號魚[S]所佔容量為1格<hex:02100103>　．中號魚[M]所佔容量為2格<hex:02100103>　．大號魚[L]所佔容量為4格<hex:02100103>　．特大號魚[XL]所佔容量為7格<hex:02100103><hex:02100103>■可放入水族箱的魚的數量<hex:02100103>水族箱能放入的魚的數量，由其大小所決定。<hex:02100103>超過水族箱容量的魚將不能放入水族箱。<hex:02100103>　．1級水族箱（容量：1）可放入魚的數量：1條<hex:02100103>　．2級水族箱（容量：2）可放入魚的數量：2條<hex:02100103>　．3級水族箱（容量：4）可放入魚的數量：3條<hex:02100103>　．4級水族箱（容量：7）可放入魚的數量：4條<hex:02100103><hex:02100103>"
"216","陸行鳥房"
"217","陸行鳥房是用來管理專屬陸行鳥的庭具。<hex:02100103>可以透過在陸行鳥房中對專屬陸行鳥和部隊成員陸行鳥進行訓練獲得搭檔經驗值。<hex:02100103><hex:02100103>■訓練<hex:02100103>每小時（地球時間）可訓練1次。"
"218","■突破極限<hex:02100103>如果搭檔的技能等級達到上限，<hex:02100103>可以使用薩維奈圓蔥來提升技能等級的上限1級。<hex:02100103>※搭檔技能等級的上限是20級。<hex:02100103><hex:02100103>■陸行鳥房的狀態<hex:02100103>陸行鳥房經過一段時間會變髒。<hex:02100103>其狀態共有「整潔、普通、骯髒」三個階段。<hex:02100103>整潔的陸行鳥房在訓練時可獲得更多經驗。<hex:02100103><hex:02100103>"
"219","留言簿"
"220","留言簿是記錄訪客和房屋主人的留言，<hex:02100103>使雙方可以進行交流的物品。<hex:02100103>留言簿分為家居和庭具2種，室內和室外各可以設定1種。"
"221","擁有房屋留言簿管理許可權的人可以在留言簿上編輯屋主留言。<hex:02100103><hex:02100103>■變更公開設定<hex:02100103>可以將留言簿上的留言變更為非公開，<hex:02100103>非公開的留言也可選擇性地變更為「公開」，<hex:02100103>而訪問者只會看到選擇公開的留言。<hex:02100103><hex:02100103>■留言記錄<hex:02100103>每個房屋1天只能留下1份留言。<hex:02100103>※留言次數在每天<hex:0206020103><hex:020821DBFF1D020919DB02030405060708090A0B0C0D0E0F101112131415161718030103>點（地球時間）被重置。<hex:02100103><hex:02100103>■刪除留言<hex:02100103>寫下留言的人和擁有房屋留言簿管理許可權的人可以對留言進行刪除。<hex:02100103><hex:02100103>■按讚<hex:02100103>可以在設定好的留言簿上進行按讚。<hex:02100103>每個角色的按讚次數在每天<hex:0206020103><hex:020821DBFF1D020919DB02030405060708090A0B0C0D0E0F101112131415161718030103>點（地球時間）恢復5次，<hex:02100103>最多可積累50次按讚。<hex:02100103>※無法按讚屬於自己的房屋、個人房間和公寓房間。<hex:02100103><hex:02100103>"
"222","服裝模特"
"223","「服裝模特」是可以穿上裝備，在室內進行展示的家具。<hex:02100103>除了能選擇性別、職業和特職，還能擺出個人喜歡的姿勢。<hex:02100103>另外，能在市場出售的裝備，也可在服裝模特處出售。"
"224","■管理服裝模特的雇員<hex:02100103>設定服裝模特時需要指定雇員對其進行管理。<hex:02100103>1名雇員可以管理多個服裝模特，此外，雇員會保管出售裝備時所得的金幣。<hex:02100103><hex:02100103>■設定數量<hex:02100103>土地的大小會影響服裝模特的設定數量，但不限制服裝模特的種類。<hex:02100103>　．個人房間：4個。<hex:02100103>　．公寓房間：4個。<hex:02100103>　．小面積土地：6個。<hex:02100103>　．中面積土地：8個。<hex:02100103>　．大面積土地：10個。<hex:02100103><hex:02100103>■關於出售裝備<hex:02100103>只有能夠拿到市場布告板出售的裝備才能在此出售，<hex:02100103>裝備可以從背包與兵裝庫或雇員所持物品中進行選擇。<hex:02100103><hex:02100103>給服裝模特穿上的裝備會計算在進行管理的雇員出售格位中。<hex:02100103>雇員出售格佔用超出20格時將無法給服裝模特穿戴裝備。<hex:02100103><hex:02100103>■整套出售<hex:02100103>整套出售裝備時，雖然可以在市場布告板進行搜尋，<hex:02100103>但必須親自來找服裝模特進行購買。<hex:02100103><hex:02100103>在市場布告板搜尋整套出售的裝備時，<hex:02100103>買方可選擇對出售者傳送悄悄話聯繫，詢問房屋地址。<hex:02100103>※整套出售裝備時請提前做好準備。<hex:02100103><hex:02100103>■關於裝備展示<hex:02100103>給服裝模特穿戴的裝備可以只進行展示而不進行出售，<hex:02100103>也可以給服裝模特穿戴無法在市場布告板出售的裝備。<hex:02100103>※無法展示武具投影後的裝備。<hex:02100103><hex:02100103>進行展示的時候，也會佔用管理雇員的出售格位。<hex:02100103><hex:02100103>"
"225","複製工廠廢墟"
"226","不知是誰留下的調查記錄1"
"227","周邊區域的調查非常順利。<hex:02100103>這裡的旱情非常嚴重……<hex:02100103>生態都因此發生了改變。<hex:02100103>黑色沼澤般的泉水裡，棲息著奇怪的魚。"
"228","不知是誰留下的調查記錄2"
"229","繼續對周邊區域進行調查。<hex:02100103>這裡有著茂密的植被與豐富的水源。<hex:02100103>與剛才的區域明明差得不是很遠，<hex:02100103>可為什麼會有如此大的差別。"
"230","不知是誰留下的調查記錄3"
"231","又有人委託我去調查周邊的區域。<hex:02100103>雖然我已經厭倦調查了，<hex:02100103>可總比被派上前線，戰死沙場來得強。<hex:02100103>這片區域沒有什麼值得記錄的事。"
"232","殘留在機械殘骸中的記錄"
"233","這裡、好黑、哥哥、不在。<hex:02100103>這裡、寂寞、這裡、好冷。<hex:02100103>增加、同伴、殺死、搗亂者。"
"234","機械兵器的研究記錄1"
"235","機械兵器們的行動原理很簡單，就是打倒敵人。<hex:02100103>不過，為了打倒敵人而導入的成長進化系統，<hex:02100103>使它們形成了獨自的資訊網路。"
"236","機械兵器的研究記錄2"
"237","機械兵器們的資訊網路開始擴張，<hex:02100103>這與它們自身的系統產生了矛盾，從而獲得了多樣性。<hex:02100103>它們此時此刻也在吸收著周圍的情報吧，<hex:02100103>直到將整個世界完全吞噬。"
"238","殘留在武器碎片中的記錄1"
"239","泛著白光的刀刃上，多次染滿了鮮血。<hex:02100103>為了斬斷那生與死的螺旋。<hex:02100103>即便已經忘記戰鬥的理由。"
"240","殘留在武器碎片中的記錄2"
"241","對現在生活的世界毫無疑問。<hex:02100103>也許只是閉上了眼睛。<hex:02100103>為了避開真實。"
"242","殘留在武器碎片中的記錄3"
"243","心中的真實已經崩塌，只留下了痛苦。<hex:02100103>微小的記憶碎片，成為了心中小小的光芒。<hex:02100103>在失去全部之後，才終於理解。"
"244","殘留在武器碎片中的記錄4"
"245","不再怨恨自己的出生。<hex:02100103>生存在這個世界，不斷戰鬥直至死亡。<hex:02100103>這把劍，就是誓約的證明。"
"246","磨損的傳單"
"247","今天……感謝……來。<hex:02100103>我們……店……<hex:02100103>會……適合……部隊的刀劍。"
"248","昔日重現模式"
"249","關於昔日重現模式"
"250","昔日重現模式是用現在的角色資料<hex:02100103>重新體驗昔日故事劇情的系統。<hex:02100103><hex:02100103>開啟重現模式後，會有專用的介面顯示可領取的任務情報。<hex:02100103>與一般任務相同，領取任務並推進任務即可。<hex:02100103><hex:02100103>"
"251","關於章節"
"252","一連串的故事劇情會切分成多個章節。<hex:02100103>昔日重現模式則是以章節為單位重新體驗劇情。<hex:02100103><hex:02100103>在完成特定的主線任務後，<hex:02100103>昔日重現模式便會開放或追加新的章節。<hex:02100103><hex:02100103>能夠重新體驗的章節<hex:02100103>可以在快捷指令「任務情報」的<hex:02100103>「昔日重現模式」中進行確認。<hex:02100103><hex:02100103>"
"253","昔日重現模式的玩法教學"
"254","開始"
"255","只要是可以自由移動至各個地區的狀態下，<hex:02100103>均可以在快捷指令「任務情報」的<hex:02100103>「昔日重現模式」中開啟重現模式並進行遊玩。<hex:02100103><hex:02100103>選擇想要重新體驗的章節，開啟昔日重現模式吧。<hex:02100103>想要從中斷的章節繼續遊玩時，<hex:02100103>請選擇繼續回顧中斷的章節。<hex:02100103><hex:02100103>此外，進行中的任務數量達到上限時，<hex:02100103>則無法開啟昔日重現模式。<hex:02100103>現在進行中的任務數量<hex:02100103>可以在快捷指令「任務情報」的「日誌」中進行確認。<hex:02100103><hex:02100103>"
"256","特殊規則"
"257","昔日重現模式有以下幾個規則。<hex:02100103><hex:02100103>■昔日重現模式的開始/中斷<hex:02100103>以下狀態無法開始/中斷昔日重現模式。<hex:02100103>・戰鬥中<hex:02100103>・任務中<hex:02100103>・過場動畫/劇情中<hex:02100103>・騎乘中<hex:02100103>・理符受理/開始中<hex:02100103>・護衛中<hex:02100103><hex:02100103>■進行任務<hex:02100103>・昔日重現模式中可以領取/進行的任務只有1個。<hex:02100103>　出現複數任務時，需要一個個分別完成。<hex:02100103>・只能夠重新體驗已完成的任務，一部分任務除外。<hex:02100103>・目的列表只會顯示<hex:02100103>　昔日重現模式中所進行的任務情報，<hex:02100103>　不會顯示<hex:02100103>　昔日重現模式開始前所領取的任務情報。<hex:02100103>・如果任務有所調整，那麼重新體驗的則是調整後的任務。<hex:02100103>・進行任務戰鬥時，一開始便可以選擇難度。<hex:02100103>・如果勾上了「系統->角色設定->操作設定」中「通常」標籤內的<hex:02100103>　「自動跳過已經看過一次的任務內過場動畫」，<hex:02100103>　則有可能無法順利播放過場動畫。<hex:02100103>・在進行繳納物品時，並不會消耗道具。<hex:02100103><hex:02100103>■完成任務<hex:02100103>・完成任務時沒有報酬。<hex:02100103>・已經開放了的功能、技能、任務雖然會再次顯示開放，<hex:02100103>　但也只是顯示而已，角色資料不會有任何變化。<hex:02100103><hex:02100103>■其他<hex:02100103>・昔日重現模式中進行任務時，<hex:02100103>　不會影響到重現模式開始前領取的任務。<hex:02100103>・雖然遊戲世界會隨著昔日重現模式中的章節不同有所改變，<hex:02100103>　但並不是所有都會回到當初完成任務時的狀態。<hex:02100103><hex:02100103>"
"258","儲存進度"
"259","昔日重現模式會自動儲存任務的進行狀況。<hex:02100103>此外，任務進行狀況以外的情報，<hex:02100103>會和平時一樣，儲存在角色資料中。<hex:02100103><hex:02100103>昔日重現模式任務進行狀況的存檔只有一個。<hex:02100103>如果開始新的章節，則會刪除之前的存檔，還請注意。<hex:02100103><hex:02100103>"
"260","中斷"
"261","隨時都可以在「昔日重現模式」中<hex:02100103>中斷重現模式。<hex:02100103><hex:02100103>昔日重現模式中有很多無法使用的功能，<hex:02100103>想要使用這些功能時，請中斷重現模式。<hex:02100103>可以在「注意事項->無法使用的功能」中查看無法使用的功能。<hex:02100103><hex:02100103>此外，以下場合會自動中斷重現模式。<hex:02100103>・結束遊戲或返回標題畫面<hex:02100103>・進入了開始「昔日重現模式」前申請的任務<hex:02100103>・進入部分任務<hex:02100103><hex:02100103>"
"262","結束"
"263","在完成章節最後的任務時，<hex:02100103>將結束昔日重現模式。<hex:02100103><hex:02100103>此時將刪除昔日重現模式的任務進行狀況。<hex:02100103>"
"264","注意事項"
"265","申請/進入任務"
"266","昔日重現模式中可以隨時申請/參加已完成的任務，<hex:02100103>透過任務搜尋器/大型任務搜尋器便可以申請參加任務。<hex:02100103><hex:02100103>不過，有以下2點需要注意。<hex:02100103><hex:02100103>1：如果在開始/繼續昔日重現模式前申請了任務，<hex:02100103>　　那麼參加此任務時則會自動中斷昔日重現模式。<hex:02100103><hex:02100103>　　在完成任務後，請重新開啟昔日重現模式。<hex:02100103><hex:02100103>2：昔日重現模式中申請未完成的任務時，<hex:02100103>　　只可以申請與主線有關的任務，<hex:02100103>　　無法申請與主線無關的任務。<hex:02100103><hex:02100103>　　如果想要申請/參加無關的任務時，<hex:02100103>　　請中斷昔日重現模式。<hex:02100103>"
"267","無法使用的功能"
"268","昔日重現模式中無法使用以下功能。<hex:02100103>想要使用以下功能時，請中斷昔日重現模式。<hex:02100103><hex:02100103>■透過非玩家或場景物體啟動的一部分功能<hex:02100103>　．市場布告板<hex:02100103>　．魔物狩獵告示板<hex:02100103>　．兵團告示板<hex:02100103>　．傳喚鈴<hex:02100103>　．旅館內的功能<hex:02100103>　．天氣預報<hex:02100103>　．未共鳴的乙太之光和都市傳送網<hex:02100103>　．從非玩家處參加任務<hex:02100103>　．各種理符<hex:02100103>　．九宮幻卡<hex:02100103>　．金碟遊樂場相關<hex:02100103>　．房屋相關的功能<hex:02100103>　．大國防聯軍相關<hex:02100103>　．部隊相關<hex:02100103>　．初學者學堂相關<hex:02100103>　．永結同心<hex:02100103>　．部分郵差莫古利<hex:02100103>　．部分商店<hex:02100103>　．部分修理工<hex:02100103>　．部分場景物體<hex:02100103>　．與部分非玩家的對話<hex:02100103><hex:02100103>■使用道具「冒險錄」<hex:02100103><hex:02100103>"
"269","紛爭前線"
"270","關於紛爭前線"
"271","紛爭前線是各國的大國防聯軍<hex:02100103>相互競爭的最前線。<hex:02100103>冒險者將分別為黑渦團、雙蛇黨、恆輝隊進行戰鬥，<hex:02100103>努力為各大國防聯軍取得勝利。"
"272","概要"
"273","紛爭前線是三家大國防聯軍分成三個陣營<hex:02100103>相互對抗的大規模對戰任務。<hex:02100103>因為參加人數很多並且是三方對戰，<hex:02100103>所以僅僅靠個人技術無法取得勝利，<hex:02100103>更需要的是部隊全體隊員之間的協力合作。<hex:02100103>此外冒險者將會被分配到其中一個大國防聯軍部隊，<hex:02100103>該分配與目前自己所屬的大國防聯軍無關。"
"274","<hex:024804F201FA03><hex:024904F201FB03>■基本情報■<hex:0249020103><hex:0248020103><hex:02100103>紛爭前線的各個陣營<hex:02100103>均由3個滿編小隊組成的24人團隊構成，<hex:02100103>最多可同時參加72人。<hex:02100103>每場戰鬥的限制時間為20分鐘。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■再次出擊■<hex:0249020103><hex:0248020103><hex:02100103>在戰鬥中被打倒陷入無法戰鬥狀態時，<hex:02100103>經過一段時間後可以從起始地點再次出擊，沒有次數限制。<hex:02100103>另外，在起始地點時還會被賦予「無敵」狀態。<hex:02100103>即便離開起始地點，該「無敵」狀態也會持續一段時間。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■坐騎■<hex:0249020103><hex:0248020103><hex:02100103>紛爭前線與一般的野外區域相同，<hex:02100103>可以騎乘自身所持有的坐騎，在戰鬥中也可以騎乘。<hex:02100103>但如果在騎乘坐騎的狀態下受到攻擊，就會陷入「移動速度降低」狀態，<hex:02100103>因此在騎乘坐騎時要十分注意警戒四周。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■返回■<hex:0249020103><hex:0248020103><hex:02100103>使用返回能夠回到起始地點。<hex:02100103>紛爭前線中的返回，即便是在戰鬥中也可以使用，<hex:02100103>且沒有冷卻時間。<hex:02100103>但在詠唱返回時若受到攻擊，詠唱就會被打斷。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■KDA■<hex:0249020103><hex:0248020103><hex:02100103>紛爭前線中讓其他玩家陷入無法戰鬥狀態時稱為擊倒敵人（K），<hex:02100103>自身陷入無法戰鬥狀態時稱為無法戰鬥（D），<hex:02100103>為其他玩家擊倒敵人做出貢獻時稱為助攻（A）。<hex:02100103>在戰鬥結束後的戰績公告裡，<hex:02100103>這些要素分別以「K」「D」「A」來表示。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■獎勵■<hex:0249020103><hex:0248020103><hex:02100103>作為參加獎勵可以獲得經驗值、對戰經驗值、<hex:02100103>狼印戰績與亞拉戈神典石。<hex:02100103>另外，在紛爭前線中獲得一定次數的勝利後，<hex:02100103>作為成就報酬還可以獲得稱號、裝備與坐騎。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■傷害修正■<hex:0249020103><hex:0248020103><hex:02100103>烈羽爭鋒中不同特職受到的傷害量會受到修正。<hex:02100103>具體的數值請參考官方網站的「烈羽爭鋒」說明頁面。"
"275","鬥志昂揚"
"276","擊倒或助攻幫忙擊倒其他部隊玩家時會增加戰意，<hex:02100103>當戰意達到一定數值後可以獲得強化狀態——鬥志昂揚。<hex:02100103>戰意最高可增加到100，<hex:02100103>每增加20戰意，會提升一次鬥志昂揚的等級。<hex:02100103>鬥志昂揚會隨等級增加攻擊所造成的傷害以及發動治療魔法時的治療量。<hex:02100103>如果進入無法戰鬥狀態，積累的戰意則會減半。"
"277","周邊遺跡群（陣地戰）"
"278","地圖說明"
"279","加爾提諾平原，第七靈災的根源之地，<hex:02100103>因為靈災帶來的巨大變化，導致地下埋藏的古代亞拉戈文明的遺跡顯露了出來。<hex:02100103>為了爭奪這片遺跡的所有權，即使是已經締結了聯盟的三國也變得針鋒相對了起來，<hex:02100103>甚至做出了一切紛爭只發生在這片地區，絕不帶到外面來的協定。<hex:02100103>於是，這片加爾提諾平原變成了法理之外的前線戰場，<hex:02100103>三國為了佔領周邊遺跡群而派出了各國軍隊中的冒險者部隊。"
"280","勝利條件"
"281","在周邊遺跡群（陣地戰）只要所屬連隊的戰術值總和<hex:02100103>達到指定數值後便可取得勝利。<hex:02100103>戰術值的獲得方法為以下3種。<hex:02100103><hex:02100103>　1.　打倒敵方連隊的成員<hex:02100103>　2.　佔領據點<hex:02100103>　3.　打倒中立敵人<hex:02100103><hex:02100103>在限定時間內未能決出勝負的話，<hex:02100103>則獲得戰術值最高的連隊為優勝，並依照數值高低排出2、3位。"
"282","據點"
"283","周邊遺跡群（陣地戰）裡存在幾處「據點」。<hex:02100103>在據點內的「旗幟」周圍停留一段時間，<hex:02100103>便可以佔領這處「據點」。<hex:02100103>佔領所需的時間會根據旗幟周圍敵我雙方的人數差進行變動。<hex:02100103>佔領的連隊會隨時間獲得戰術值。<hex:02100103>此外，已經被佔領的據點可以透過其他勢力的連隊「中立化」，<hex:02100103>進而再次奪取。<hex:02100103>即使據點被敵方連隊佔領，也不要放棄！"
"284","中立敵人"
"285","經過一定時間後，<hex:02100103>會從場地中央位置的太陽之路防衛塔中<hex:02100103>出現不屬於任何連隊的中立敵人。<hex:02100103>打倒中立敵人後，各連隊會根據給予的傷害<hex:02100103>獲得相應戰術值。"
"286","小型中立敵人無人機<hex:02100103>在打倒後一定時間內會再次出現，<hex:02100103>大型中立敵人截擊系統<hex:02100103>在一場戰鬥中只會出現一次。<hex:02100103>打倒截擊系統時可以獲得大量的戰術值，<hex:02100103>所以如果看到了截擊系統，請迅速將其打倒！"
"287","塵封秘岩（爭奪戰）"
"288","地圖說明"
"289","利姆薩．羅敏薩的船員們都在說，艾奧傑亞的海上有座會動的島「彷徨的燕尾岩」。<hex:02100103>有一天，人們終於找到了這座傳說中的島——塵封秘岩。<hex:02100103>經過調查，發現這座島是古代亞拉戈文明所建造的人工島，<hex:02100103>曾多次進行過對蠻神的技術實驗。<hex:02100103>人們為了獲得古代亞拉戈遺物中的「情報」，便在這裡展開了戰鬥。"
"290","勝利條件"
"291","在塵封秘岩（爭奪戰）只要所屬連隊的情報值總和<hex:02100103>達到指定數值後便可取得勝利。<hex:02100103>情報值的獲得方法為以下2種。<hex:02100103><hex:02100103>　1.　打倒敵方連隊的成員<hex:02100103>　2.　佔領亞拉戈石文<hex:02100103><hex:02100103>在限定時間內未能決出勝負的話，<hex:02100103>則獲得情報值最高的連隊為優勝，並依照數值高低排出2、3位。"
"292","亞拉戈石文"
"293","塵封秘岩（爭奪戰）裡存在幾處「亞拉戈石文」，<hex:02100103>其中有著大量「情報」，<hex:02100103>透過佔領「亞拉戈石文」，<hex:02100103>可以持續獲得這些「情報」。"
