"48","召喚出寵物「小小蔓德拉」。<hex:02100103>雖然現在的嚎叫聲還不至於太危險，不過也是相當有震懾力的。","蔓德拉的幼體。在綠地豐富的地方除草時，偶爾會發現剛發芽的幼小蔓德拉。如果硬把它從土裡拔出來的話，發出的嚎叫聲可能會讓人發狂。除草時一定要多加注意。","關於蔓德拉的情報我們<hex:02100103>瞭解得很少。<hex:02100103>　——艾奧傑亞博物學家","衝頂","對範圍內的敵人造成90攻擊力的傷害。","65","35","1","False","True","False","True","True","1"
"49","召喚出寵物「哥布林玩偶」。<hex:02100103>因為沒人見過面具下的臉，所以玩偶也只能做外形了……","仿照哥布林英雄布雷福洛克斯而製作的魔法人偶。原本是用於宣傳其各種偉大事蹟的，可是不知道為什麼刻上了科學家集團「青藍之手」的標記。","青藍之手　科學技術<hex:02100103>世界第一！<hex:02100103>　　——青藍之手成員","哥布妨礙","降低範圍內敵人特殊技點數最大值的50%。","40","45","2","False","True","True","False","False","4"
"50","召喚出寵物「妖精娃娃」。<hex:02100103>可惜不能說話呼啾。","模仿妖精族外形的魔法人偶。材質是上等的妖精絹布，上面還施加了妖精族的獨特咒文。外表非常可愛，好像是仿照著剛出生不久的「神子」來做的。","傳說的神子……據說是<hex:02100103>一千年才會誕生一次的<hex:02100103>傳說中的妖精族。<hex:02100103>　　　　——弗里克希奧","咒文","令範圍內敵人的攻擊力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","40","30","4","False","True","False","False","False","4"
"51","召喚出寵物「手指游標」。<hex:02100103>支配萬物命運的神的指引。","據說是模仿了古神造型的魔法人偶。某個哥布林的神學者在爛醉之後宣稱這個世界是編號第14的世界，在最初的那個世界裡，萬物主宰的姿態就是個指指點點的白色手套。","好奇怪的形狀。<hex:02100103>就像是手指一樣……<hex:02100103>　　　　　——阿莉塞","惡魔的選擇","令範圍內敵人的防禦力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","55","40","3","False","False","True","False","False","4"
"52","召喚出寵物「無敵號模型」。<hex:02100103>傳說中的飛空艇，真想要個1:1的啊。","飛空艇的模型。原型是高風飛行社的創始人塔塔諾拉建造的無敵號飛空艇，因為這艘船沿用了大型船隻的設計，最終根本不能飛，浪費了大量的錢財，也是一段傳說了。","……想要打聽飛空艇的<hex:02100103>情報？你真是個無知無<hex:02100103>畏的冒險者啊。<hex:02100103>　　　　　　——呂多瓦","航空支援","令範圍內我方寵物的攻擊力增加20。當該寵物為「機械」類型時，攻擊力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","50","75","4","False","False","True","False","False","3"
"53","召喚出寵物「盧恩人玩偶」。<hex:02100103>跟真人一樣可愛，而且沒有異味。","以利姆薩．羅敏薩著名的盧恩族街頭藝人扎扎盧恩為原型的魔法人偶。扎扎盧恩雖然紅極一時，但最後卻欠下一身債務。他後來為生活所迫，將自己的肖像使用權賣給了裁衣匠公會。","金庫靈柩亭是禁止盧恩<hex:02100103>人進入的。<hex:02100103>　——金庫靈柩亭的保鏢","閃閃金幣","令使用特殊技點數的寵物追加設施特效「奧秘核石」。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","60","40","3","False","True","False","False","False","3"
"54","召喚出寵物「巧兒黑陸行鳥」。<hex:02100103>據說這種顏色的陸行鳥雛鳥將來會有飛行的能力？","小巧可愛的陸行鳥雛鳥。孵化出來時本來是黃色的，但是某天卻被一個戴著銀色首飾的男人染成了黑色。從那時起就作為黑陸行鳥生活了，最喜歡曼波舞曲。","嗯？怎麼在這裡有隻可<hex:02100103>愛的陸行鳥呼啾？<hex:02100103>　　　　　——迪露希奧","巧兒陷阱","設定陷阱。10秒後可透過點選發動陷阱按鈕起爆。對範圍內的敵人造成260攻擊力的傷害。","55","75","2","False","False","True","False","False","2"
"55","召喚出寵物「發條衛月」。<hex:02100103>在任何情況下都不要試圖打開它的外殼……","模仿衛月造型的魔法人偶。曾經有個莽撞的音樂家想要去擋住衛月，結果自然是灰飛煙滅。雕金匠公會為了對他表示哀悼，製作了這個魔法人偶。內部材質不明。","衛月碎片的周圍及其<hex:02100103>內部都潛藏著未知的<hex:02100103>危險……<hex:02100103>　　　　——安娜艾爾","解除限制","令使用特殊技點數的寵物的移動速度提高30%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","30","40","3","True","False","False","False","False","3"
"56","召喚出寵物「奪心小魔」。<hex:02100103>莫名的恐怖感中透露出一種另類的可愛。","雇員撿回來的奇怪生物。還蠻親近對它好的人。但根據妖異學者所說，它好像是以死者遺骸為媒介來到物質界的妖異奪心魔的幼體，會以人的精神為食。有種不可名狀的恐怖……","此怪物是妖異學者所認定的<hex:02100103>「妖異十二階」中排位第5階<hex:02100103>級的高階騎士級妖異。<hex:02100103>　　　　　　　——弗朗德隆","小爆破","令範圍內敵人的攻擊力降低40%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","75","50","2","False","False","True","False","False","4"
"57","召喚出寵物「不說話的蜂鳥」。<hex:02100103>以前由海盜飼養的蜂鳥。很壞！","麥迪遜船長所飼養的蜂鳥。雖然腹部受傷很嚴重，不過藉由水神之力與主人一起重新復活，並捲土重來回到了沙斯塔夏溶洞。因為現在再也沒必要稱讚船長了，所以幾乎不怎麼說話了。","老大，很壞！<hex:02100103>老大，很壞！<hex:02100103>——貧嘴的蜂鳥","急事","將使用特殊技點數的寵物傳送回我方的中央萌寵之門。","50","35","3","False","False","False","False","False","9"
"58","召喚出寵物「蜥蜴人玩偶」。<hex:02100103>惟妙惟肖，驚天動地！","模仿蜥蜴人族外形的魔法人偶。是灰黨的鍛鐵匠納爾基．冬參考冒險者帶去的自走人偶後製造出來的。雖然是做來玩的，卻也貫徹著灰黨追求至強的精神，是一個堅強的戰士。","雖然我看起來是貓魅，<hex:02100103>但我的心是蜥蜴人族。<hex:02100103>　　　　　——璐恩．夏","驚天動地","令範圍內我方寵物的防禦力增加10。當該寵物為「玩偶」類型時，防禦力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","30","25","4","False","True","False","False","False","3"
"59","召喚出寵物「鳥人玩偶」。<hex:02100103>它相信它能飛翔，它相信它能觸摸天空，可惜它不能。","長風空力團的團員們學習人類的技術做出來的魔法人偶。參考了塔塔拉姆所帶來的雕金匠公會的人偶，做出了又野性又邪氣的成品。脾氣簡直和它的製作人們一個模子出來的。","居然將鳥人族與人類的<hex:02100103>技術融合！而且還懷有<hex:02100103>這麼壯大的夢想！<hex:02100103>　　　　　——塔塔拉姆","放鳥過來","令使用特殊技點數的寵物的防禦力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","40","30","2","False","True","False","True","False","3"
"60","召喚出寵物「地靈娃娃」。<hex:02100103>嘀鈴鈴，嘀鈴鈴，地靈娃娃伴你同行。","模仿地靈族外形的魔法人偶。實際上是第789團輔祭巴戈為了讓敵人大意而製造的人形炸彈。因為第789團商人隨意地給拿來當作商品，所以肚子裡面的危險炸彈並沒有被拆除。","完全無法理解地靈族的<hex:02100103>世界。<hex:02100103>　　　　　——爾．阿夏","諂媚","令範圍內敵人的攻擊力降低40%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","30","30","3","False","True","False","False","False","4"
"61","召喚出寵物「魚人玩偶」。<hex:02100103>手持三叉戰戟，掌管天下海域。可惜不會游泳。","模仿魚人族外形的魔法人偶。諾布一夥的兄長們造出來給弟弟們玩的東西。手中持有捕魚用的三叉戟，將魚人族戰士的形貌表現得惟妙惟肖。但是不能下水。","作為魚人族的戰士，<hex:02100103>一定要處亂不驚。<hex:02100103>　　　　　　——諾布","呼嘶","打消範圍內敵人的所有強化效果。","45","40","4","False","True","False","False","False","6"
"62","召喚出寵物「巨像丙」。<hex:02100103>巨像丙 站起來了 想要成為同伴 正在看著你！","在艾奧傑亞出現了未知的巨像兵，前去調查的人發現了這隻小傢伙，看它好像很想成為同伴就收留了它。巨像丙是當時給它取的暱稱。","巨像丙　站起來了<hex:02100103>想要成為同伴<hex:02100103>正在看著你！<hex:02100103>　　　——古代諺語","蓄力","令使用特殊技點數的寵物的防禦力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","30","35","2","True","False","False","False","False","3"
"63","召喚出寵物「香托托人偶」。<hex:02100103>黑色惡魔留下的魔法人偶，氣派非凡。","黑色惡魔留下的魔法人偶，氣派非凡。製作者在其中灌輸了強大的魔力，讓它能夠像活物一樣自由行動。如果將它丟棄的話好像會遭到詛咒，請切記。","哦呵呵呵呵！<hex:02100103>　　　——香托托","怒打擊","令使用特殊技點數的寵物的攻擊力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","45","60","2","False","True","False","True","False","3"
"64","召喚出寵物「艾德薇雅人偶」。<hex:02100103>偶爾會變裝成平民家的女兒，她的父王又要鬧得滿城風雨了。","人偶的原型是索恩朝時代的艾德薇雅公主。是為了在女兒節期間開辦的公主人偶大賽上展出而製作的。和它的原型一樣，對外面的世界充滿了好奇心。","她是烏爾達哈索恩朝時代<hex:02100103>的公主。據說公主的失蹤<hex:02100103>事件就是女兒節的起源。<hex:02100103>　　　　　　——管家之王","公主人偶大賽","讓範圍內的敵人增加「玩偶」類型的弱點。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","50","50","4","False","False","True","False","False","4"
"65","召喚出寵物「發條太陽」。<hex:02100103>我有一個美麗的願望，世界每一個角落都會變得溫暖又明亮。<hex:02100103>利用「戳指」可以改變上下位置。","可以用「戳指」來調整其高度的發光燈。因為烏爾達哈的某位貴婦感覺強光可以掩飾自己臉上的小皺紋，所以非常想要一個可以始終浮在空中的自動發光器。這個小太陽就是鍊金術士公會為此而做的。","如果我們不去外面曬曬太<hex:02100103>陽的話，就會變得無精打<hex:02100103>採，還會生病的呼啾。<hex:02100103>　　　　　　——拉琪西奧","日照","令使用特殊技點數的寵物的防禦力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","35","50","3","False","False","True","False","False","3"
"66","召喚出寵物「軟軟墊子」。<hex:02100103>時刻準備著從堅硬的地面上保護你的屁屁。","裁衣匠公會製作的最高級軟墊。由號稱對屁股感受最有研究的裁衣匠公會會長雷多倫特．羅斯親自縫製，據說坐上去的感受舒服無比。","那個不中用的學者整天<hex:02100103>都在墊子上睡覺呼啾。<hex:02100103>　　　　　——歐姆希奧","小憩","打消範圍內敵我雙方身上的附加效果。","30","40","4","False","False","True","False","False","6"
"67","召喚出寵物「光之戰偶」。<hex:02100103>「當世界被黑暗侵染之時，三位光之戰偶將會現身於世。」","以古代的「光之戰士」為原型的魔法人偶。在傳說裡，世界被黑暗籠罩時，突然出現了一群擁有各種能力的年輕人，據說他們在拯救了這個世界後就返回了他們的世界。留下的只有他們給萬物帶來的光芒……","由於靈災的後遺症的影<hex:02100103>響，我們都想不起光之<hex:02100103>戰士的容貌了……<hex:02100103>　　——吉莉．阿里亞珀","","","100","100","3","False","False","False","False","False","0"
"68","","以古代的「光之戰士」為原型的魔法人偶。在傳說裡，世界被黑暗籠罩時，突然出現了一群擁有各種能力的年輕人，據說他們在拯救了這個世界後就返回了他們的世界。留下的只有他們給萬物帶來的光芒……","由於靈災的後遺症的影<hex:02100103>響，我們都想不起光之<hex:02100103>戰士的容貌了……<hex:02100103>　　——吉莉．阿里亞珀","疾風怒號","令範圍內敵人的攻擊力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","25","35","1","True","True","False","False","True","4"
"69","","以古代的「光之戰士」為原型的魔法人偶。在傳說裡，世界被黑暗籠罩時，突然出現了一群擁有各種能力的年輕人，據說他們在拯救了這個世界後就返回了他們的世界。留下的只有他們給萬物帶來的光芒……","由於靈災的後遺症的影<hex:02100103>響，我們都想不起光之<hex:02100103>戰士的容貌了……<hex:02100103>　　——吉莉．阿里亞珀","微治療","令範圍內我方寵物恢復100點體力。當該寵物為「玩偶」類型時，恢復150點體力。","30","35","3","False","False","True","False","False","7"
"70","","以古代的「光之戰士」為原型的魔法人偶。在傳說裡，世界被黑暗籠罩時，突然出現了一群擁有各種能力的年輕人，據說他們在拯救了這個世界後就返回了他們的世界。留下的只有他們給萬物帶來的光芒……","由於靈災的後遺症的影<hex:02100103>響，我們都想不起光之<hex:02100103>戰士的容貌了……<hex:02100103>　　——吉莉．阿里亞珀","微型火炎","讓範圍內的敵人增加「玩偶」類型的弱點。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","40","35","3","False","False","True","False","False","4"
"71","召喚出寵物「袖珍領袖」。<hex:02100103>為了財富為了國家；為了寧靜、純潔與高潔；直至大海吞噬一切。","各城邦的大國防聯軍為了進行宣傳而製作的魔法人偶，頒發給了對組織有突出貢獻的人。原型就是各自的領袖：黑渦團的梅爾維布提督、恆輝隊的勞班局長、雙蛇黨的嘉恩．艾．神納。","不，只是那些首腦們迷失<hex:02100103>了方向，我只是給他們點<hex:02100103>上了指引方向的燈火。<hex:02100103>　　　　　　——敏菲利亞","","","100","100","3","False","False","False","False","False","0"
"72","","各城邦的大國防聯軍為了進行宣傳而製作的魔法人偶，頒發給了對組織有突出貢獻的人。原型就是各自的領袖：黑渦團的梅爾維布提督、恆輝隊的勞班局長、雙蛇黨的嘉恩．艾．神納。","不，只是那些首腦們迷失<hex:02100103>了方向，我只是給他們點<hex:02100103>上了指引方向的燈火。<hex:02100103>　　　　　　——敏菲利亞","殲滅","將召喚寵物的冷卻時間縮短一半。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","40","40","4","True","False","False","False","False","9"
"73","","各城邦的大國防聯軍為了進行宣傳而製作的魔法人偶，頒發給了對組織有突出貢獻的人。原型就是各自的領袖：黑渦團的梅爾維布提督、恆輝隊的勞班局長、雙蛇黨的嘉恩．艾．神納。","不，只是那些首腦們迷失<hex:02100103>了方向，我只是給他們點<hex:02100103>上了指引方向的燈火。<hex:02100103>　　　　　　——敏菲利亞","獄門之鍵","打消範圍內我方身上的弱化效果。","45","45","4","True","False","False","False","False","6"
"74","","各城邦的大國防聯軍為了進行宣傳而製作的魔法人偶，頒發給了對組織有突出貢獻的人。原型就是各自的領袖：黑渦團的梅爾維布提督、恆輝隊的勞班局長、雙蛇黨的嘉恩．艾．神納。","不，只是那些首腦們迷失<hex:02100103>了方向，我只是給他們點<hex:02100103>上了指引方向的燈火。<hex:02100103>　　　　　　——敏菲利亞","英雄之劍","令範圍內敵人的移動速度降低70%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>5秒","45","35","3","True","False","False","False","False","4"
"75","召喚出寵物「巧兒陸行鳥王子」。<hex:02100103>將來會成為陸行鳥之王的小可愛。","小巧可愛的陸行鳥小王子。據說是繼承了伊修加爾德的陸行鳥之王的血脈。它正在尋找有名的冒險者，並判斷對方是不是有資格乘坐自己。","但還差得遠呢，現在的<hex:02100103>你就像一隻陸行鳥雛鳥。<hex:02100103>　　——拉雅．奧．神納","巧兒王冠","令範圍內敵人的防禦力降低50%。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","30","45","2","False","True","False","True","False","4"
"76","召喚出寵物「奧丁戰偶」。<hex:02100103>其實斬鐵劍是竹子做的，不用擔心會一失手將整個隊伍都砍倒。","以在黑衣森林裡出現的鬪神奧丁為原型的人偶。手裡的斬鐵劍，胯下的愛馬斯萊普尼爾都得到了完美還原。不過那斬鐵劍其實是竹子做的。","聖典中所說的惡神<hex:02100103>奧丁，持有一把能<hex:02100103>斬斷一切的魔劍。<hex:02100103>——奧．阿帕．佩西","斬鐵劍","對範圍內的敵人造成90攻擊力的傷害。","75","65","4","False","True","False","False","False","1"
"77","召喚出寵物「光之戰士」。<hex:02100103>光明與我同在！","以傳說中的光之戰士為原型的魔法人偶，身披青藍戰甲。製作這套戰甲時，雕金匠公會參考了最近在水晶塔出土的古代亞拉戈風格的騎士鎧。","這次不會再像加爾提諾<hex:02100103>戰役一樣有光之戰士來<hex:02100103>拯救你們了！<hex:02100103>——蓋烏斯．範．巴埃薩","閃光","對範圍內的敵人造成230攻擊力的傷害。","30","75","2","False","False","True","False","False","1"
"78","召喚出寵物「發條巴哈姆特」。<hex:02100103>從壞掉的發條衛月中出現，看起來還不太想離開它的舊巢。","從摔壞的發條衛月中出現的奇怪物體。製作發條衛月的雕金匠公會聲稱當初並沒有在裡面放進這樣的東西。這個小東西的來歷還真是充滿了謎團。","衛月是第七靈災的製<hex:02100103>造者，其內部束縛著<hex:02100103>蠻神巴哈姆特。<hex:02100103>　　　　　——阿莉塞","微核爆","對範圍內的敵人造成90攻擊力的傷害。","70","40","3","True","False","False","False","False","1"
"79","召喚出寵物「莫古利娃娃」。<hex:02100103>大家一起來跳舞庫啵！","以莫古利族為原型的魔法人偶。據說是莫古利族在看到冒險者身邊的自走人偶後，非常羨慕，於是就用魔法做出來的。和真的莫古利一樣喜歡音樂，和同伴聚在一起的話就會自動圍成一圈跳舞。","不過看來那傢伙已經看<hex:02100103>透我的想法了啊。莫古<hex:02100103>力族果然十分聰慧。<hex:02100103>　　　　　　——讓泰爾","莫古莫古舞","對範圍內的敵人造成90攻擊力的傷害。","40","40","2","True","False","False","False","False","1"
"80","召喚出寵物「奧猴寶寶」。<hex:02100103>喜歡主人，更喜歡蘋果。","奧猴的幼崽。在覓食時進入了布雷福洛克斯野營地，並發現了哥布林乳酪，想吃的時候卻沒承受住乳酪的臭味而昏倒。因為被冒險者所救，而把冒險者看作恩人。","奧猴衝向豆子去了！<hex:02100103>　　　——鬼哭隊隊員","猴智慧","讓範圍內的敵人增加「動物」類型的弱點。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","40","25","4","False","False","False","False","False","4"
"81","召喚出寵物「魔法掃帚」。<hex:02100103>為了你的安全，最好還是別在它工作的時候睡覺。","施加了魔法的掃帚。到處動來動去的進行打掃，但是因為前進的方向太隨性，從來都沒能打掃乾淨。但能讓這麼一個直立的棍狀物體自由行動，上面蘊含的技術力其實非同一般。","一個槍術師如果害怕進<hex:02100103>攻那就和手握掃帚掃大<hex:02100103>街的人沒區別了。<hex:02100103>　　　　　　——伊維因","唰唰唰唰","打消範圍內敵我雙方身上的附加效果。","50","60","2","True","False","False","False","False","6"
"82","召喚出寵物「夢魔娃娃」。<hex:02100103>你會在夢中成為她的活祭嗎？","某位被逮捕的雕金匠所持有的魔法人偶，看來這個人是真的被夢魔給吸引住了，甚至不惜打破禁忌企圖召喚異界的妖異。","不行啊！那樣太危險了！<hex:02100103>哥、哥哥會因為魔力枯竭<hex:02100103>而死的！<hex:02100103>　　　　　　——可可比格","魅惑","令範圍內我方寵物的攻擊力增加20。當該寵物為「魔物」類型時，攻擊力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","55","25","3","False","False","True","False","False","3"
"83","召喚出寵物「雛鳥祖」。<hex:02100103>剛孵化出的小雛鳥，好像很討厭奪命之刃。","怪鳥祖的雛鳥。祖原本是在近東地區與艾奧傑亞之間隨季節遷徙的鳥類，通常是在近東地區產卵。不過在靈災之後艾奧傑亞的氣候也變得適合它們產卵了。","千萬不要去當著母鳥祖<hex:02100103>的面破壞它的蛋啊，不<hex:02100103>然會惹出大麻煩的。<hex:02100103>　　　　　——燈塔看守","野性的呼喚","令使用特殊技點數的寵物的攻擊力增加60。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","30","25","3","True","False","False","False","False","3"
"84","召喚出寵物「迷你娜娜莫」。<hex:02100103>絕對不會隨便坐在任何人的肩上，除了勞班和……冒險者？","烏爾達哈第十七任國王的魔法人偶。在慶祝女王在位十週年時，雕金匠公會專門設計過一個款式，能夠充分表現出當時15歲的娜娜莫陛下小巧可愛的形象。這款人偶採用的也是同樣的設計。","勞班……勞班……<hex:02100103>我才是你的……女王……<hex:02100103>　　——睡眠中的拉拉菲爾","王朝血統","增加自身的攻擊力和防禦力，且剩餘體力越少，增加量越大。體力每降低5%，攻擊力增加10，防禦力增加5。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","35","40","2","True","False","True","False","False","3"
"85","召喚出寵物「小小吉爾伽美什」。<hex:02100103>武者劍豪吉爾伽美什！參上！","某位艾奧傑亞最強的雕金匠在自己家裡修理魔法人偶時順便用多餘材料製作的東西。外型和他兒子的好友一模一樣。可能他在製作的時候會想請對方多多照顧自己的兒子？","吉爾伽美什，變——身！<hex:02100103>　　　　　——吉爾伽美什","命盡於此","對範圍內的敵人造成300攻擊力的傷害。不過使用特殊技點數之後寵物會被強制回收。","40","55","4","True","False","False","False","False","1"
"86","召喚出寵物「洋蔥王子」。<hex:02100103>他會為你哭為你死，不過通常來說可能是你因為他而哭……","在得知了自己的雙親結婚為了政治而不是為了愛情之後，洋蔥王子立誓不會走上父母的老路，他將會與出身貧寒的韭菜女僕一起遠走高飛。","其中，暖身湯最受歡迎。<hex:02100103>騎兵人數不少，請準備大<hex:02100103>量的韭菜洋蔥湯。<hex:02100103>　　　——酒保商人維溫娜","洋蔥汁","對距離最近的敵方奧秘核石造成5%的傷害。","55","30","3","False","False","True","False","False","8"
"87","召喚出寵物「茄子騎士」。<hex:02100103>他從小就立志成為一名巫師，可惜他的大鬍子老爸不同意。","茄子家族已經忠心耿耿地侍奉番茄王家18代了，從未有過絲毫違逆的舉動，直到第19代騎士對蔓德拉王后……","如果你吃太多這種<hex:02100103>蔬菜，你可能就會<hex:02100103>變成茄子腦袋了。<hex:02100103>　　　——主婦閒話","茄式神聖領域","令範圍內我方寵物的防禦力增加10。當該寵物為「動物」類型時，防禦力增加30。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","45","50","3","False","True","True","False","False","3"
"88","召喚出寵物「蒜頭明星」。<hex:02100103>每次呼吸都能切身體會到有一位氣味刺鼻的朋友就在身邊。","一位旅行默劇演員的孩子，雖然繼承了父親「蒜頭明星」的名號，但他卻不想沿著父親的路走下去。然而，因為自身的氣味過於刺激，導致他無法成為一名騎士，只好幹回了老本行。","這道菜有著濃郁的香料<hex:02100103>風味。是因為事先用大<hex:02100103>蒜調過味了嗎？<hex:02100103>　　　　——黛文．達芙","大蒜效應","令範圍內我方寵物的攻擊力增加20。當該寵物為「動物」類型時，攻擊力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","25","60","3","False","False","True","False","False","3"
"89","召喚出寵物「番茄國王」。<hex:02100103>擁有無上的權力，可以將任何聲稱國王是顆蔬菜的人扔出窗外。","靈災讓番茄國王失去了他的全部領土，但是這位國王並沒有拋棄他的雄心壯志。他帶著大量的種子啟程去尋找一塊新的大地建立自己的王國，並且宣稱任何球莖、塊莖和主根都可以加入他的隊伍。","那一瞬間，番茄汁濺到<hex:02100103>了我的眼睛裡……<hex:02100103>　　——矮小的貿易商人","憤怒的番茄","令使用特殊技點數的寵物的攻擊力增加40。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒","80","45","4","False","False","False","False","False","3"
"90","召喚出寵物「蔓德拉王后」。<hex:02100103>嫁給國王只是番茄家族和蔓德拉家族之間的政治婚姻，她一心只想和自己最愛的茄子騎士私奔，這場違背倫理的羅曼史究竟會如何發展？","命中註定要和一個非她所愛的人結合，蔓德拉王后沒有任何一個夜晚不曾夢到過捨棄一切投身大海的懷抱。直至她看到了茄子騎士……","第七靈災後，不知何時，<hex:02100103>不可思議的魔物蔓德拉開<hex:02100103>始遍布各地。<hex:02100103>　——本草學者亞雷恩羅納","光合作用","令範圍內我方寵物恢復100點體力。當該寵物為「動物」類型時，恢復150點體力。","50","75","2","False","True","False","True","False","7"
"91","召喚出寵物「迷你雅．修特拉」。<hex:02100103>永遠年輕，永遠的23歲。","拂曉的塔塔露小姐向烏爾達哈的雕金匠公會訂製的雅．修特拉魔法人偶。雙腳穿的靴子是由飛．烏爾工作室特別提供的精品皮革。","呵呵……好久沒和你一<hex:02100103>起行動了呢。我們走！<hex:02100103>　　　　——雅．修特拉","乙太結界","令範圍內我方寵物的防禦力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>10秒","60","70","4","False","True","True","False","False","3"
"92","召喚出寵物「洋蔥小騎士」。<hex:02100103>從這隻玩偶身上能夠看到上古之時亞拉戈帝國的輝煌。","在水晶塔內發現的小型魔法人偶。拉姆布魯斯認為這可能是古代亞拉戈帝國仿照洋蔥親衛隊士兵的形象做出的玩具。人偶的腳下寫著「魯內斯」，不知道是玩偶的名字還是主人的名字。","我不會讓你這麼做的！<hex:02100103>絕對不會讓我們的世界<hex:02100103>消失！<hex:02100103>　　　——上古英雄傳奇","洋蔥裝備","令使用特殊技點數的寵物無敵。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","30","60","4","False","False","True","False","False","3"
"93","召喚出寵物「寶寶箱」。<hex:02100103>任何妄想撬開寶箱的人都會挨上重重的一口。","原本是一名軍人用來存放自己所獲得的同盟徽章的，可是後來她發現存放到裡面的徽章全都被寶箱給吃掉了。於是她賣掉了這個詭異的寶箱，以期望能夠收回些損失。","將寶物佔為己有，這才<hex:02100103>是海盜！<hex:02100103>　　　　　——阿茶菲因","吧唧吧唧","對範圍內的敵人造成120攻擊力的傷害，並且令使用特殊技點數的寵物的攻擊力增加20。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","50","35","3","True","False","False","False","False","1"
"94","召喚出寵物「小夢貘」。<hex:02100103>據說這種生物能夠吞食人的夢境。","東方的一種珍獸，有著能夠吞食夢境的能力。據說當年在烏爾達哈曾經與睡衣的布料一起作為「安眠良品」配套出售。結果短時間內就被炒到了極高的價格。","在靈災發生之前，曾經有<hex:02100103>位賢者出現在一位女孩的<hex:02100103>夢裡，給了她一條啟示。<hex:02100103>　　　　　　——奧斯卡萊","共享噩夢","讓範圍內的敵人增加「動物」類型的弱點。<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>6秒","45","25","2","False","True","True","False","False","4"
"95","召喚出寵物「娜娜珂小熊」。<hex:02100103>權威人士聲稱熊是殺傷性最高的一種猛獸，他們顯然沒有看過這隻小可愛那朦朧的眼神。","在大概80年前，烏爾達哈的娜娜珂公主有著一個想要親眼看一看熊這種生物的願望，可是人們找遍全國上下也沒有找到真正的熊，於是雕金匠公會在娜娜珂公主的8歲生日時獻上了一個手工的熊娃娃作為禮物。","魯加族的人都高大魁梧，<hex:02100103>好像大熊一樣呢……<hex:02100103>　　　　　　　　——六花","熊踏","對範圍內的敵人造成230攻擊力的傷害。","45","30","2","False","True","True","False","False","1"
