"119","10","0","False","0","2","764","False","120","121","122","281","282","283","284","285","118","0","何を聞く？","「チョコボレース」とは？","競走羽登録について","レースへの参加登録について","総合力とレースのクラスについて","レースアイテムについて","レースアイテムの種類について","レースアビリティについて","レースの天候について","キャンセル",""
"120","1","0","True","286","2","764","False","0","0","0","0","0","0","0","0","0","0","走ることに特化したチョコボ……競走羽たちが、<hex:02100103>互いの順位を競い合い、ゴールを目指す！<hex:02100103>ゴールドソーサーの大人気競技さ！","","","","","","","","","",""
"121","1","0","True","287","2","764","False","0","0","0","0","0","0","0","0","0","0","競走羽見習いチョコボ……「新羽チョコボ」を、<hex:02100103>「競走羽（きょうそうば）」として登録することで、<hex:02100103>レースへの出走や、調教することができるようになるよ。","","","","","","","","","",""
"122","1","0","True","289","2","764","False","0","0","0","0","0","0","0","0","0","0","競走羽は、「参加登録」をすることでレースに出走できるよ！<hex:02100103>レースは、チョコボの能力に応じて、<hex:02100103>いくつかの「クラス」に分かれているんだ。 ","","","","","","","","","",""
"123","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","どうやら、競走羽登録されたチョコボがいないみたいだね。<hex:02100103>「チョコボ調教師」さんのところで、<hex:02100103>「新羽チョコボ」を競走羽として登録するといいよ！","","","","","","","","","",""
"124","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","パーティのみんなでレースに出走したい場合は、<hex:02100103>「パーティリーダー」さんが参加登録をしてね！","やめる","","","","","","","","",""
"125","11","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","レース選択","クラス別レース","チャレンジレース","チュートリアル","キャンセル","","","","","",""
"126","12","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","コース選択 ","コースルーレット","キャンセル","","","","","","","",""
"127","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","「<hex:022818FF13476F6C645361756365725465787444617461E8020103>：<hex:022818FF13476F6C645361756365725465787444617461E8030103>」に、<hex:02100103>参加登録をしたよっ！<hex:02100103>出走まで、この「チョコボスクウェア」の中で待っててね！","","","","","","","","","",""
"128","1","0","False","129","2","0","False","0","0","0","0","0","0","0","0","0","0","君の選んだ「抽選番号」と、発表された「当選番号」の、<hex:02100103>下1桁から一致する桁数により、<hex:02100103>何等賞かが決まるわ。","","","","","","","","","",""
"129","1","0","False","81","2","764","False","0","0","0","0","0","0","0","0","0","0","抽選結果が発表されるときには、<hex:02100103>ぜひ、くじテンダーボードヘ結果を見にきてね！<hex:02100103>運命の女神が、あなたに「当選番号」を知らせてくれるわよ！","","","","","","","","","",""
"130","1","0","False","131","2","0","False","0","0","0","0","0","0","0","0","0","0","結果が発表されたら、<hex:02100103>「当選くじ交換窓口」さんで、引き換えができるわよ。<hex:02100103>1等が当たったら、副賞として豪華景品もプレゼント！","","","","","","","","","",""
"131","1","7","False","132","2","0","False","0","0","0","0","0","0","0","0","0","0","くじは、週に3枚まで購入できます。<hex:02100103>また、抽選結果の発表は、<hex:02100103>（地球時間）毎週<hex:0208F20263E5E95401FFF201E40209F201DEE954FF76020603160703020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E69982FF760206030C0103020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E69982FF76020603050103020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E69982FF76020603130703020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E6998203FF76020603160703020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E69982>に行われます。","","","","","","","","","",""
"132","1","7","False","133","2","0","False","0","0","0","0","0","0","0","0","0","0","なお、引き換え期間は、結果発表から一週間後の、<hex:02100103>（地球時間）<hex:0208F20263E5E95401FFF201E40209F201DEE954FF76020603160703020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E69982FF760206030C0103020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E69982FF76020603050103020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E69982FF76020603130703020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E6998203FF76020603160703020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03E69B9CE697A5E381AE020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103E69982>までです。","","","","","","","","","",""
"133","1","7","False","83","2","0","False","0","0","0","0","0","0","0","0","0","0","引き換え期間を過ぎてしまうと、<hex:02100103>「マンダヴィル・ゴールドソーサーポイント（MGP）」や、<hex:02100103>景品の受け取りはできなくなってしまうので、ご注意ください。","","","","","","","","","",""
"134","9","0","False","0","2","764","False","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","",""
"135","1","0","False","0","2","764","False","0","0","0","0","0","0","0","0","0","0","<hex:022003E80203>等、おめでとうございます！<hex:02100103>賞品のMGPをどうぞ！","","","","","","","","","",""
"136","1","0","False","0","2","764","False","0","0","0","0","0","0","0","0","0","0","おめでとうございます！　お客様、なんと1等でございます！<hex:02100103>賞品のMGPと、<hex:02100103>副賞の「<hex:02280AFF054974656DE8020103>」をどうぞ！","","","","","","","","","",""
"137","1","0","False","41","2","764","False","0","0","0","0","0","0","0","0","0","0","それじゃ、あとは結果発表を待つばかりね！<hex:02100103>発表の瞬間は、ぜひ、くじテンダーボードで見届けてね！","","","","","","","","","",""
"138","2","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","「特製煙玉」をぶつけますか？","はい","いいえ","","","","","","","",""
"139","1","0","False","25","2","764","False","0","0","0","0","0","0","0","0","0","0","ゴールドソーサーの従業員に、お届け物があるんですが……<hex:02100103>困ったことに、私どもを「敵視」している盗賊団に、<hex:02100103>眼をつけられちまいましてね。","","","","","","","","","",""
"140","2","0","False","141","2","0","False","0","0","0","0","0","0","0","0","0","0","挑戦しますか？","はい","いいえ","","","","","","","",""
"141","1","0","False","0","2","764","False","0","0","0","0","0","0","0","0","0","0","あなたの地図に印をつけておくので、<hex:02100103>印の位置にいる従業員のどなたか「2名」様に、<hex:02100103>壺を届けてくださいな！","","","","","","","","","",""
"142","1","0","False","26","2","764","False","0","0","0","0","0","0","0","0","0","0","ゴールドソーサーの従業員に、お届け物があるんですが……<hex:02100103>困ったことに、私どもを「敵視」している盗賊団に、<hex:02100103>眼をつけられちまいましてね。","","","","","","","","","",""
"143","2","0","False","144","2","0","False","0","0","0","0","0","0","0","0","0","0","挑戦しますか？","はい","いいえ","","","","","","","",""
"144","1","0","False","0","2","764","False","0","0","0","0","0","0","0","0","0","0","あなたの地図に印をつけておくので、<hex:02100103>印の位置にいる従業員のどなたか「3名」様に、<hex:02100103>壺を届けてくださいな！","","","","","","","","","",""
"145","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","ダンスには、落ち着きも大事だぜ！<hex:02100103>焦っても、うまくいかないからなっ。","","","","","","","","","",""
"146","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","4つの動きを完璧に記憶するのは、なかなか大変よ～？","","","","","","","","","",""
"147","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","動きを、よく見るのが肝心だね……。<hex:02100103>必要なのは、集中力と観察力さ。","","","","","","","","","",""
"148","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","アンタ、いい体つきしてるじゃない。<hex:02100103>どれだけデキる奴なのか、楽しみだよ！","","","","","","","","","",""
"149","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","優雅に、しなやかに……。<hex:02100103>ダンスに気品は必要不可欠だぜ。","","","","","","","","","",""
"150","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","おっと、話しかけてくるなんて余裕あるわね。<hex:02100103>さあ、最後まで集中するのよ！","","","","","","","","","",""
"151","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","振付にはちゃんと意味があるんだ。<hex:02100103>それが理解できなきゃ、ダンスの本質は掴めないぞ！","","","","","","","","","",""
"152","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","あなた、もっと熱くなりなさい！<hex:02100103>ワントゥ、ワントゥ、ワンモアセット！","","","","","","","","","",""
"153","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","指先まで意識するんだ。<hex:02100103>身体の神経を、すべて覚醒させてごらん！","","","","","","","","","",""
"154","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","外側へ開いた足をクロスさせて……<hex:02100103>すみませんね、気が散るから話しかけないでください！","","","","","","","","","",""
"155","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","……君はついてこれるかな？<hex:02100103>俺のダンスは、切れ味が違うぜ！","","","","","","","","","",""
"156","1","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","ダンスは、楽しまなきゃ損だよ！<hex:02100103>ほら、感情を爆発させてみよう！","","","","","","","","","",""
"157","2","0","False","0","0","0","False","0","0","0","0","0","0","0","0","0","0","出走には、<hex:022003E80203>MGPが必要です。<hex:02100103>よろしいですか？<hex:02100103>[所持MGP：<hex:022206E803FF022C03>]","はい","いいえ","","","","","","","",""
"158","2","0","False","0","2","0","False","0","0","0","0","0","0","0","0","0","0","挑戦しますか？","はい","いいえ","","","","","","","",""
"159","2","0","False","0","2","0","False","0","0","0","0","0","0","0","0","0","0","挑戦しますか？","はい","いいえ","","","","","","","",""
"160","1","0","False","0","2","764","False","0","0","0","0","0","0","0","0","0","0","ここで作るカクテルは、とろけるような夢の味……<hex:02100103>決して覚めることのない心地よさを味わえると、<hex:02100103>ご好評いただいております……。","","","","","","","","","",""
"161","1","0","False","0","2","764","False","0","0","0","0","0","0","0","0","0","0","俺はこの遊技場で、「おもてなしの心」っていうのを、<hex:02100103>支配人のゴッドベルト様から学んだんだ……。<hex:02100103>そこの像を見ていると、自然と気が引き締まるぜ。","","","","","","","","","",""
"162","1","0","False","0","2","0","False","0","0","0","0","0","0","0","0","0","0","……あら、サボってなんかいないわよ？<hex:02100103>私は今、お仕事中なんだから。<hex:02100103>ふふ、何のお仕事かは……ナーイショ！","","","","","","","","","",""
"163","2","0","False","0","2","0","False","0","0","0","0","0","0","0","0","0","0","挑戦しますか？","はい","いいえ","","","","","","","",""
"164","1","0","False","165","2","764","False","0","0","0","0","0","0","0","0","0","0","ま、まいったなあ……。<hex:02100103>悪戯インプが、僕に化けてうろついてるみたいなんだ。","","","","","","","","","",""
"165","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","僕と、まったく同じ外見の人を探しだして、<hex:02100103>この「特製煙玉」で正体を暴いてくれないかい？<hex:02100103>似てるだけの人と、間違えないようにね……。","","","","","","","","","",""
"166","1","0","False","167","2","764","False","0","0","0","0","0","0","0","0","0","0","頼みがある……。<hex:02100103>「スキンチェンジャー」という変化の術を操るインプが、<hex:02100103>私に化けてうろついておるようなのだ。","","","","","","","","","",""
"167","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","そこで、私と同じ外見の者を捜索し、<hex:02100103>この「特製煙玉」で、正体を明らかにしてはくれぬか？<hex:02100103>まったく同じ身なりの者を探しだすのだぞ！","","","","","","","","","",""
"168","1","0","False","169","2","764","False","0","0","0","0","0","0","0","0","0","0","おっ、アンタちょっと手伝ってくれないか？<hex:02100103>悪戯インプを探すように依頼されたんだが、<hex:02100103>奴め、オレに化けて逃げまわってるらしいんだ。","","","","","","","","","",""
"169","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","オレと、まったく同じ姿の奴を探し出して、<hex:02100103>この「特製煙玉」で懲らしめてやってくれ！<hex:02100103>まずは、オレの姿をじっくり確認してってくれよな！","","","","","","","","","",""
"170","1","0","False","171","2","764","False","0","0","0","0","0","0","0","0","0","0","なあ、館内で、俺にそっくりな奴を見かけなかったか？<hex:02100103>悪戯者のインプを探してたんだが、<hex:02100103>よりにもよって、俺の姿に化けて逃げやがったんだ！","","","","","","","","","",""
"171","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","お前に、この「特製煙玉」を託す！<hex:02100103>こいつをぶつければ、インプが正体を現すはずだ。<hex:02100103>俺にそっくりの奴を探し出して、ぶつけてやってくれ！","","","","","","","","","",""
"172","1","0","False","173","2","764","False","0","0","0","0","0","0","0","0","0","0","あのね～、ゴールドソーサーの人に頼まれて、<hex:02100103>悪戯インプちゃんを探してたんだけど～。<hex:02100103>あいつ、私に化けてドロンしちゃってさ～。","","","","","","","","","",""
"173","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","キミ、この「特製煙玉」を、<hex:02100103>私とそっくり同じ姿の人に、ぶつけてきてくれないかな～。<hex:02100103>私の姿をしっかり見てから、探しに行ってね～！","","","","","","","","","",""
"174","1","0","False","175","2","764","False","0","0","0","0","0","0","0","0","0","0","ゴールドソーサーに、「スキンチェンジャー」という、<hex:02100103>変化の能力を持ったインプが入り込んでしまって……。<hex:02100103>しかも、私に変身して歩きまわってるみたいなの！","","","","","","","","","",""
"175","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","私と同じ外見をした冒険者を探しだして、<hex:02100103>この「特製煙玉」で、正体を暴いてくれないかしら！<hex:02100103>ただのソックリさんにぶつけないよう気をつけてね！","","","","","","","","","",""
"176","1","0","False","177","2","764","False","0","0","0","0","0","0","0","0","0","0","ううう～、困ったなあ。<hex:02100103>悪戯インプが、なんと私に化けてウロウロしてるみたいなの。","","","","","","","","","",""
"177","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","ねえ、私とまったく同じ姿の女の子を探してくれない？<hex:02100103>この「特製煙玉」をぶつけてやれば、姿を現すと思うから、<hex:02100103>ご協力よろしくね、<hex:02081FE905FF0DE3818AE5A789E38195E38293FF0DE3818AE58584E38195E3829303>！","","","","","","","","","",""
"178","1","0","False","179","2","764","False","0","0","0","0","0","0","0","0","0","0","ねえねえ、お願いがあるんだけど……<hex:02100103>この辺りにいる「妖しい冒険者」の中から、<hex:02100103>私と、まったく同じ外見の人を探しだしてくれない？","","","","","","","","","",""
"179","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","変身能力がある悪戯インプに逃げられて困ってるのよ……。<hex:02100103>見つけたら、この「特製煙玉」をぶつけてやって！","","","","","","","","","",""
"180","1","0","False","181","2","764","False","0","0","0","0","0","0","0","0","0","0","あの、ちょっといいですか……？<hex:02100103>実はこの遊技場に、私に化けたインプが紛れこんで、<hex:02100103>悪戯しようとしているのです。","","","","","","","","","",""
"181","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","どうか、私と同じ容姿の者を見つけだして、<hex:02100103>この「特製煙玉」で、正体を暴いてくれませんか？<hex:02100103>よろしくお願いします。","","","","","","","","","",""
"182","1","0","False","183","2","764","False","0","0","0","0","0","0","0","0","0","0","アンタ、オレを見かけなかったか……？<hex:02100103>というのも、この辺にオレに化けたインプがいるらしいんだ。<hex:02100103>仕事とはいえ、自分を探すなんて気持ち悪くてよ。","","","","","","","","","",""
"183","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","なあ、アンタも、オレと同じ姿の奴を探してくれ！<hex:02100103>この「特製煙玉」をぶつけりゃ、インプは正体を現すからさ。","","","","","","","","","",""
"184","1","0","False","185","2","764","False","0","0","0","0","0","0","0","0","0","0","う～ん、見つからん……。<hex:02100103>ここに「スキンチェンジャー」という変化の術を使って、<hex:02100103>私と同じ姿になったインプがいるはずなのだ。","","","","","","","","","",""
"185","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","すまないが、私と同じ姿をした者を探しだして、<hex:02100103>この「特製煙玉」で、正体を暴いてほしい。<hex:02100103>ただ、私に似ているだけの人には、危害を加えないようにな。","","","","","","","","","",""
"186","1","0","False","187","2","764","False","0","0","0","0","0","0","0","0","0","0","……困ったことになった。<hex:02100103>ここに入りこんだインプを捕まえようとしたら、<hex:02100103>私に化けて、逃げ去ってしまったのだ。","","","","","","","","","",""
"187","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","インプは、私とまったく同じ外見をしている。<hex:02100103>なんとか見つけだして、この「特製煙玉」をぶつけ、<hex:02100103>正体を暴いてやってくれないか？","","","","","","","","","",""
"188","1","0","False","189","2","764","False","0","0","0","0","0","0","0","0","0","0","くそ～！　インプの野郎……！<hex:02100103>なあ、アンタも悪戯インプを探してくれよ。<hex:02100103>よりにもよって、このオレに化けて逃げやがったんだ！","","","","","","","","","",""
"189","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","オレと、まったく同じ姿の野郎を見つけたら、<hex:02100103>この「特製煙玉」を食らわせてやってくれ！<hex:02100103>ただ似てるだけの野郎と間違えるなよ。","","","","","","","","","",""
"190","1","0","False","191","2","764","False","0","0","0","0","0","0","0","0","0","0","俺、あんな顔だったかな……。<hex:02100103>いや、悪戯インプを追っていたら、俺に化けやがったんだよ。<hex:02100103>ビックリしてたら、逃げられちまった……。","","","","","","","","","",""
"191","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","自分で自分を探すってのは、なかなか難しくてな。<hex:02100103>俺と同じ顔かたちの冒険者を探し出して、<hex:02100103>この「特製煙玉」で、正体を暴いてくれ！","","","","","","","","","",""
"192","1","0","False","193","2","764","False","0","0","0","0","0","0","0","0","0","0","ちょっと、聞いてよ～。<hex:02100103>悪戯インプが「スキンチェンジャー」とかいう術で～、<hex:02100103>私に化けてるらしいの～。","","","","","","","","","",""
"193","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","ヒドくな～い？<hex:02100103><hex:02081FE905FF0DE3818AE5A789E38195E38293FF0DE3818AE58584E38195E3829303>、私に化けた悪戯インプを見つけだして～、<hex:02100103>この「特製煙玉」で、正体を暴いてくれないかしら～？","","","","","","","","","",""
"194","1","0","False","195","2","764","False","0","0","0","0","0","0","0","0","0","0","ねえ、この辺りで私にそっくりな子を見なかった？<hex:02100103>私に化けたインプが紛れこんでいるはずなんだけど、<hex:02100103>なかなか見つからなくて困っているの。","","","","","","","","","",""
"195","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","よかったら貴方も、私に化けたインプを探して、<hex:02100103>この「特製煙玉」をぶつけてやってくれない？<hex:02100103>同じような格好ってだけの子も多いから、間違えないでね。","","","","","","","","","",""
"196","1","0","False","197","2","764","False","0","0","0","0","0","0","0","0","0","0","わ～ん、どうしよ～！<hex:02100103>悪戯インプに逃げられちゃったの！<hex:02100103>しかも、私そっくりに化けて逃げてるのよ。","","","","","","","","","",""
"197","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","悪戯なんかされたら、私のせいになっちゃう！<hex:02100103>見つけだして、この「特製煙玉」で正体を暴いてちょうだい！<hex:02100103>ねえ、お願～い！","","","","","","","","","",""
"198","1","0","False","199","2","764","False","0","0","0","0","0","0","0","0","0","0","はぁ……悪戯インプちゃんには困ったもんだわ。<hex:02100103>追いつめたと思ったのに、私に化けて逃げてったのよ。<hex:02100103>私、もうヘロヘロ……。","","","","","","","","","",""
"199","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","悪いんだけど、代わりにインプを探してくれないかしら。<hex:02100103>見つけたら、この「特製煙玉」で懲らしめてやって！<hex:02100103>私の特徴をよく見て、まったく同じ姿を探すのよ。","","","","","","","","","",""
"200","1","0","False","201","2","764","False","0","0","0","0","0","0","0","0","0","0","あ～あ、見失っちゃった……。<hex:02100103>ねえ、<hex:02081FE905FF0DE3818AE5A789E38195E38293FF0DE3818AE58584E38195E3829303>、よかったら協力してくれない？<hex:02100103>私に化けた悪戯インプを探してほしいの。","","","","","","","","","",""
"201","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","悪戯インプは、私とまったく同じ姿をしているはずよ。<hex:02100103>探し出して、この「特製煙玉」で正体を暴いてやるの。<hex:02100103>よろしくね！","","","","","","","","","",""
"202","1","0","False","203","2","764","False","0","0","0","0","0","0","0","0","0","0","うむむ……悪戯者のインプを捕獲しようとしたのだが、<hex:02100103>私に化けられた挙句、まんまと逃げられてしまってな。<hex:02100103>まったく、こしゃくな妖異め……！","","","","","","","","","",""
"203","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","すまないが、私に化けたインプを見つけだしてくれないか？<hex:02100103>そして、この「特製煙玉」を使って正体を暴いてくれ。<hex:02100103>私に似てるだけの者もいるから、注意するんだぞ。","","","","","","","","","",""
"204","1","0","False","205","2","764","False","0","0","0","0","0","0","0","0","0","0","悪戯インプを追い詰めたら、突然、絶世の美女が現れたの！<hex:02100103>その美女……よく見たら、私でね？<hex:02100103>どうやら、インプが私に化けちゃったみたい！","","","","","","","","","",""
"205","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","インプを探して、この「特製煙玉」で正体を暴いてくれる？<hex:02100103>絶世の美女は、私ひとりでいいんだから、<hex:02100103>遠慮しないでぶつけてやるのよ！","","","","","","","","","",""
"206","1","0","False","207","2","764","False","0","0","0","0","0","0","0","0","0","0","ここに入り込んだインプを追っていたのですが、<hex:02100103>逃げられてしまいました……。<hex:02100103>しかも、インプは私と同じ姿に化けているんです。","","","","","","","","","",""
"207","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","申し訳ないのですが、<hex:02100103>私と寸分も違わない姿の人を、探してもらえませんか？<hex:02100103>見つけたら、この「特製煙玉」で正体を暴いてください。","","","","","","","","","",""
"208","1","0","False","209","2","764","False","0","0","0","0","0","0","0","0","0","0","悪戯インプには、お手上げだわ……。<hex:02100103>「スキンチェンジャー」って能力で、私の姿に化けてるの。<hex:02100103>あなた、探すのを手伝ってくれない？","","","","","","","","","",""
"209","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","私と同じ姿の人を見つけたら、この「特製煙玉」を使って。<hex:02100103>本当にインプだったら、たちまち正体を現すわ。<hex:02100103>……ただし、私に似ているだけの人と間違えないようにね。","","","","","","","","","",""
"210","1","0","False","211","2","764","False","0","0","0","0","0","0","0","0","0","0","さっきから変な目で見られると思ったら、<hex:02100103>どうやら、私に化けたインプが悪戯をしているらしいの。<hex:02100103>大事になる前に、インプを探しだしてくれないかしら？","","","","","","","","","",""
"211","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","私と同じ姿の女を見つけたら、この「特製煙玉」を使って。<hex:02100103>変身の術が解けて、正体が明らかになるはずよ。<hex:02100103>私に似ているだけの一般人には、使っちゃダメだからね。","","","","","","","","","",""
"212","1","0","False","213","2","764","False","0","0","0","0","0","0","0","0","0","0","ぬおー！　憎きインプめ！<hex:02100103>俺に化けて、好き放題してやがる！<hex:02100103>アンタ、俺に化けたインプを探し出してくれ！","","","","","","","","","",""
"213","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","いいか、俺とピッタリ同じ外見の奴を探すんだぞ！<hex:02100103>そんでもって、この「特製煙玉」を食らわせて、<hex:02100103>俺に化けたことを後悔させてやってくれ！","","","","","","","","","",""
"214","1","0","False","215","2","764","False","0","0","0","0","0","0","0","0","0","0","悪戯インプを追っていたら、奴め、私に化けおってな。<hex:02100103>その曇りなき美男っぷりに惚れ惚れしていたところ、<hex:02100103>無様にも逃げられてしまったのだ……。","","","","","","","","","",""
"215","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","奴を自由にさせておくわけにはいかん。<hex:02100103>私と同じ美男を探し、「特製煙玉」で正体を暴いてくれ。<hex:02100103>……いないとは思うが、似た男には気をつけるのだぞ！","","","","","","","","","",""
"216","1","0","False","217","2","764","False","0","0","0","0","0","0","0","0","0","0","「スキンチェンジャー」とかいう能力で俺に化けたインプが、<hex:02100103>ここの客に紛れ込んでいるらしい。<hex:02100103>下手なことをされたらたまらんから、探しだしてくれんか？","","","","","","","","","",""
"217","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","俺に似てる奴が多くて、自分でも混乱してきたんだよ……。<hex:02100103>この「特製煙玉」で正体が暴けるらしいから、<hex:02100103>俺と完全に同じ姿の奴に、ぶつけてやってくれ！","","","","","","","","","",""
"218","1","0","False","219","2","764","False","0","0","0","0","0","0","0","0","0","0","悪戯インプがこの私に化けて、悪さをしようとしている。<hex:02100103>多くの客の中から、自分を探し出すのは困難だ……。<hex:02100103>私に代わって、化けたインプを探しだしてくれないか？","","","","","","","","","",""
"219","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","ヤツは、私とまったく同じ姿をしている。<hex:02100103>見つけだして、この「特製煙玉」で正体を暴いてくれ。<hex:02100103>しかし、似た身なりの者には注意するのだぞ！","","","","","","","","","",""
"220","1","0","False","221","2","764","False","0","0","0","0","0","0","0","0","0","0","インプめ、捕まえようとしたら、俺の姿になりやがった！<hex:02100103>我ながら、そのデカさにうろたえて、取り逃がしちまったよ。<hex:02100103>まだ、この辺にいるはずだから、探してくれないか？","","","","","","","","","",""
"221","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","俺と、完全に同じ見た目のヤツを探してくれ。<hex:02100103>そして、この「特製煙玉」をぶつけてくれよな。<hex:02100103>デカいのは見せかけだから、うろたえるなよ！","","","","","","","","","",""
"222","1","0","False","223","2","764","False","0","0","0","0","0","0","0","0","0","0","ようよう、<hex:02081FE905FF0DE5A789E381A1E38283E38293FF0DE58584E381A1E38283E3829303>よ、もうひとりの俺っち見てない？<hex:02100103>なんでも、俺っちに化けたインプってのがいるらしんだ。<hex:02100103>そいつが悪さする前に、見つけてほしいんだわ。","","","","","","","","","",""
"223","1","0","False","163","2","0","False","0","0","0","0","0","0","0","0","0","0","そいつは、俺っちとまったく同じ姿をしてるらしんだ。<hex:02100103>見つけたら、この「特製煙玉」をぶつけてほしいんだわ。<hex:02100103>最近、俺っちのソックリさんも多いから間違えんなよ。","","","","","","","","","",""
