"4624","0","False","False","False","3","5.0","False","False","1","25","さあ、出発だ！"
"4625","0","False","False","False","2","3.0","False","False","1","25","反撃開始だ……！"
"4626","0","False","False","False","2","3.0","False","False","1","25","エーテル反応を検知<hex:02100103>コマンド…受信中…"
"4627","0","False","False","False","2","3.0","False","False","1","25","コンタクト可能域に進入<hex:02100103>撃滅戦を開始"
"4628","0","False","False","False","2","3.0","False","False","1","25","アラート発令を確認<hex:02100103>攻撃フェーズに移行します"
"4629","0","False","False","False","2","3.0","False","False","1","25","あの敵は何だ…？"
"4630","0","False","False","False","2","3.0","False","False","1","25","不覚…なんて敵だ…！"
"4631","0","False","False","False","2","3.0","False","False","1","25","龍神バハムートの力よ！"
"4632","0","False","False","False","2","3.0","False","False","1","25","問答無用ッ！"
"4633","0","False","False","False","2","3.0","False","False","1","25","どかねば斬るッ！"
"4634","0","False","False","False","2","3.0","False","False","1","25","ゆくぞ！"
"4635","0","False","False","False","2","3.0","False","False","1","25","み、見事…！"
"4636","0","False","False","False","2","3.0","False","False","1","25","これほどの<hex:02100103>力が…！"
"4637","0","False","False","False","2","3.0","False","False","1","25","なんとッ！"
"4638","0","False","False","False","2","3.0","False","False","1","25","餓狼雪風…！"
"4639","0","False","False","False","2","3.0","False","False","1","25","餓狼月光…！"
"4640","0","False","False","False","2","3.0","False","False","1","25","餓狼花車…！"
"4641","0","False","False","False","2","3.0","False","False","1","25","牙を剥け…！<hex:02100103>餓狼雪月花ッ…！"
"4642","0","False","False","False","2","3.0","False","False","1","25","その武…<hex:02100103>しかと見極めさせてもらった！"
"4643","0","False","False","False","2","3.0","False","False","1","25","私こそが帝国軍の<hex:02100103>新たなる力！"
"4644","0","False","False","False","2","3.0","False","False","1","25","ガレマール帝国…<hex:02100103>万歳…！"
"4645","0","False","False","False","2","3.0","False","False","1","25","オオオ…海ヲ守ラネバ…<hex:02100103>海ヲ…紅玉海ヲ…"
"4646","0","False","False","False","2","3.0","False","False","1","25","海ノ底…<hex:02100103>獄ノ蓋ヨ、開ケ…"
"4647","0","False","False","False","2","3.0","False","False","1","25","若キ命…<hex:02100103>全テ我ガモノニ…"
"4648","0","False","False","False","2","3.0","False","False","1","25","ああ、紅玉姫！"
"4649","0","False","False","False","2","3.0","False","False","1","25","姉は私が…<hex:02100103>どうか妖異を祓って！"
"4650","0","False","False","False","2","3.0","False","False","1","25","我ヲ怖レ<hex:02100103>ソシテ、畏レヨ！"
"4651","0","False","False","False","1","1.0","False","False","1","25","0"
"4652","0","False","False","False","1","1.0","False","False","1","25","0"
"4653","0","False","False","False","2","3.0","False","False","1","25","誰か！<hex:02100103>援護を頼めないか？"
"4654","0","False","False","False","3","3.0","False","False","1","25","援護に感謝する！<hex:02100103>どうにか生き延びたよ…"
"4655","0","False","False","False","2","3.0","False","False","1","25","何者だろうと<hex:02100103>やられるわけには…！"
"4656","0","False","False","False","2","3.0","False","False","1","25","いけ！<hex:02100103>カーバンクル・オブシダン！"
"4657","0","False","False","False","2","3.0","False","False","1","25","させるもんですか！"
"4658","0","False","False","False","2","3.0","False","False","1","25","新しい細剣でッ！"
"4659","0","False","False","False","2","3.0","False","False","1","25","いっけぇ！"
"4660","0","False","False","False","2","3.0","False","False","1","25","うおおお！"
"4661","0","False","False","False","2","3.0","False","False","1","25","ハッ、セイッ！<hex:02100103>とりゃああ！"
"4662","0","False","False","False","2","3.0","False","False","1","25","決めちゃる！"
"4663","0","False","False","False","2","3.0","False","False","1","25","この島はいったい…"
"4664","0","False","False","False","2","3.0","False","False","1","25","船は私たちに<hex:02100103>任せて！"
"4665","0","False","False","False","2","3.0","False","False","1","25","何度来たって<hex:02100103>倒してやるから！"
"4666","0","False","False","False","2","3.0","False","False","1","25","こんな島からは<hex:02100103>早く離れよう…"
"4667","0","False","False","False","2","3.0","False","False","1","25","ありがとう<hex:02100103>さすがの手並みね"
"4668","0","False","False","False","2","3.0","False","False","1","25","ねえ、どんな相手だったの？"
"4669","0","False","False","False","2","3.0","False","False","1","25","協力に感謝しますよ…<hex:02100103>おかげで修理は完了しました"
"4670","0","False","False","False","2","3.0","False","False","1","25","進メ！<hex:02100103>囚人タチヨ…！"
"4671","0","False","False","False","2","3.0","False","False","1","25","アアアアア<hex:02100103>助ケテ、助ケテ、助ケテ…"
"4672","0","False","False","False","2","3.0","False","False","1","25","新入リカ？<hex:02100103>新入リナノカァ！？"
"4673","0","False","False","False","2","3.0","False","False","1","25","コ…殺シテクレ…"
"4674","0","False","False","False","2","3.0","False","False","1","25","オオオオオオ…"
"4675","0","False","False","False","2","3.0","False","False","1","25","キシャアアアア！"
"4676","0","False","False","False","2","3.0","False","False","1","25","うわっ…！"
"4677","0","False","False","False","3","4.0","False","False","1","25","ベロジナ川が<hex:02100103>見えてきたぞ…"
"4678","0","False","False","False","3","5.0","False","False","1","25","この川を渡れば<hex:02100103>目的地まであと少し！"
"4679","0","False","False","False","3","4.0","False","False","1","25","だ、誰かッ！<hex:02100103>助けて！"
"4680","0","False","False","False","2","4.0","False","False","1","25","ありがとうございます<hex:02100103>助かりました！"
"4681","0","False","False","False","2","5.0","False","False","1","25","では、任務に戻りますね<hex:02100103>失礼します！"
"4682","0","False","False","False","2","2.0","False","False","1","25","わ、わぁ！？"
"4683","0","False","False","False","2","3.0","False","False","1","25","て、撤退します！"
"4684","0","False","False","False","2","4.0","False","False","1","25","そこです！"
"4685","0","False","False","False","2","4.0","False","False","1","25","いきますよ！"
"4686","0","False","False","False","2","4.0","False","False","1","25","邪魔しないでくださいっ！"
"4687","0","False","False","False","2","3.0","False","False","1","25","おりゃ！"
"4688","0","False","False","False","2","3.0","False","False","1","25","ふんっ！"
"4689","0","False","False","False","2","3.0","False","False","1","25","ハッ！"
"4690","0","False","False","False","2","3.0","False","False","1","25","でやぁ！"
"4691","0","False","False","False","2","3.0","False","False","1","25","手強いぞ！"
"4692","0","False","False","False","2","3.0","False","False","1","25","V8…V8…"
"4693","0","False","False","False","2","3.0","False","False","1","25","砲撃開始！<hex:02100103>足止めするんだ！"
"4694","0","False","False","False","2","3.0","False","False","1","25","下がれ！<hex:02100103>巻き込まれるぞ！"
"4695","0","False","False","False","2","3.0","False","False","1","25","食料の匂いを<hex:02100103>嗅ぎつけられたか！"
"4696","0","False","False","False","2","3.0","False","False","1","25","もう二度と<hex:02100103>近寄るんじゃないぞ！"
"4697","0","False","False","False","0","0.0","False","False","0","0",""
"4698","0","False","False","False","2","3.0","False","False","1","25","押し返せ！"
"4699","0","False","False","False","0","0.0","False","False","0","0",""
"4700","0","False","False","False","0","0.0","False","False","0","0",""
"4701","0","False","False","False","2","3.0","False","False","1","25","お、俺たちの<hex:02100103>飯が…！"
"4702","0","False","False","False","2","3.0","False","False","1","25","ここは必ず守る！"
"4703","0","False","False","False","2","3.0","False","False","1","25","いくぞ！<hex:02100103>うおおおおおっ！"
"4704","0","False","False","False","2","3.0","False","False","1","25","やったぜ！<hex:02100103>全部倒してやったぞ！"
"4705","0","False","False","False","2","3.0","False","False","1","25","ここで死ねるか！"
"4706","0","False","False","False","3","2.0","False","False","1","25","むっ！？"
"4707","0","False","False","False","3","3.0","False","False","1","25","怪魚の群れが！"
"4708","0","False","False","False","2","3.0","False","False","1","25","あわわわわ…"
"4709","0","False","False","False","2","3.0","False","False","1","25","もっと早く<hex:02100103>帰るべきだった…"
"4710","0","False","False","False","2","3.0","False","False","1","25","壊神ラールガーよ<hex:02100103>お救いください！"
"4711","0","False","False","False","3","3.0","False","False","1","25","ありがとうございました！<hex:02100103>これで帰れます！"
"4712","0","False","False","False","3","3.0","False","False","1","25","だ、だれか…<hex:02100103>助けてくれないか？"
"4713","0","False","False","False","0","0.0","False","False","0","0",""
"4714","0","False","False","False","2","3.0","False","False","1","25","す、すまない…<hex:02100103>逃げさせてもらうぞ！"
"4715","0","False","False","False","2","3.0","False","False","1","25","ひ、ひぃ…！"
"4716","0","False","False","False","2","3.0","False","False","1","25","やってやるぜ！"
"4717","0","False","False","False","2","3.0","False","False","1","25","うぉぉぉ！"
"4718","0","False","False","False","2","3.0","False","False","1","25","抜かりなくいくぞ！"
"4719","0","False","False","False","2","3.0","False","False","1","25","つ、強すぎる…"
"4720","0","False","False","False","2","3.0","False","False","1","25","これは、敵わん…"
"4721","0","False","False","False","2","3.0","False","False","1","25","ううう…"
"4722","0","False","False","False","2","3.0","False","False","1","25","グググ…"
"4723","0","False","False","False","2","3.0","False","False","1","25","グガッ！"
"4724","0","False","False","False","2","3.0","False","False","1","25","ガガグガァァァ！"
"4725","0","False","False","False","2","3.0","False","False","1","25","ウググググ…"
"4726","0","False","False","False","2","3.0","False","False","1","25","ウガガガガ…"
"4727","0","False","False","False","2","3.0","False","False","1","25","太平のために！"
"4728","0","False","False","False","2","3.0","False","False","1","25","裏切り者め！"
"4729","0","False","False","False","2","3.0","False","False","1","25","恥を知れ！"
"4730","0","False","False","False","2","3.0","False","False","1","25","でえええい！"
"4731","0","False","False","False","2","3.0","False","False","1","25","ハッ！！"
"4732","0","False","False","False","2","3.0","False","False","1","25","うおおおお！"
"4733","0","False","False","False","2","3.0","False","False","1","25","太平のために！"
"4734","0","False","False","False","2","3.0","False","False","1","25","国を護るのだ！"
"4735","0","False","False","False","2","3.0","False","False","1","25","まだまだー！"
"4736","0","False","False","False","2","3.0","False","False","1","25","大義のために！"
"4737","0","False","False","False","2","3.0","False","False","1","25","ウゲツ様万歳！"
"4738","0","False","False","False","2","3.0","False","False","1","25","死ねっ！"
"4739","0","False","False","False","2","3.0","False","False","1","25","乱世にはさせない！"
"4740","0","False","False","False","2","3.0","False","False","1","25","ひんがしの国のために！"
"4741","0","False","False","False","2","3.0","False","False","1","25","負けるものか！"
"4742","0","False","False","False","2","3.0","False","False","1","25","やぁっ！"
"4743","0","False","False","False","2","3.0","False","False","1","25","せいやっ！"
"4744","0","False","False","False","2","3.0","False","False","1","25","うおおおお！"
"4745","0","False","False","False","2","3.0","False","False","1","25","ぐはっ…"
"4746","0","False","False","False","2","3.0","False","False","1","25","もう…だめだ…"
"4747","0","False","False","False","2","3.0","False","False","1","25","飛んでけ、オラの魂！"
"4748","0","False","False","False","2","3.0","False","False","1","25","届け、オラの魂！"
"4749","0","False","False","False","2","3.0","False","False","1","25","燃えよ、オラの魂！"
"4750","0","False","False","False","2","3.0","False","False","1","25","これで、オラのすべてだ！"
"4751","0","False","False","False","2","3.0","False","False","1","25","やあ！"
"4752","0","False","False","False","2","3.0","False","False","1","25","おりゃあ！"
"4753","0","False","False","False","2","3.0","False","False","1","25","もいっちょ！"
"4754","0","False","False","False","2","3.0","False","False","1","25","これで最後だ！"
"4755","0","False","False","False","2","3.0","False","False","1","25","これでも食らえ！"
"4756","0","False","False","False","2","3.0","False","False","1","25","これならどうだ！"
"4757","0","False","False","False","2","3.0","False","False","1","25","オラの方がつええ！"
"4758","0","False","False","False","2","3.0","False","False","1","25","そんな程度か！"
"4759","0","False","False","False","2","3.0","False","False","1","25","まだまだだ！"
"4760","0","False","False","False","2","3.0","False","False","1","25","いんや、オラの方がつええ！"
"4761","0","False","False","False","2","3.0","False","False","1","25","ひれ伏すのだ！"
"4762","0","False","False","False","2","3.0","False","False","1","25","死ぬがいい！"
"4763","0","False","False","False","2","3.0","False","False","1","25","天罰を食らえ！"
"4764","0","False","False","False","3","3.0","False","False","1","25","はぁ、はぁ、はぁ…<hex:02100103>危なかった…"
"4765","0","False","False","False","2","3.0","False","False","1","25","傷を治さないと…！"
"4766","0","False","False","False","2","3.0","False","False","1","25","こんなもんだろ！"
"4767","0","False","False","False","2","3.0","False","False","1","25","くらえ、脇差し！"
"4768","0","False","False","False","2","3.0","False","False","1","25","おりゃっ！"
"4769","0","False","False","False","2","3.0","False","False","1","25","見切れまい！"
"4770","0","False","False","False","2","3.0","False","False","1","25","いくぞ！"
"4771","0","False","False","False","2","3.0","False","False","1","25","斬る！"
"4772","0","False","False","False","2","3.0","False","False","1","25","気合いを入れるぜ！"
"4773","0","False","False","False","2","3.0","False","False","1","25","はああああッ！"
"4774","0","False","False","False","2","3.0","False","False","1","25","ていやああああ！"
"4775","0","False","False","False","2","3.0","False","False","1","25","こいよ！<hex:02100103>猪鹿蝶！"
"4776","0","False","False","False","2","3.0","False","False","1","25","いでよ！<hex:02100103>雲蒸竜変！"
"4777","0","False","False","False","2","3.0","False","False","1","25","ワォーン！"
"4778","0","False","False","False","2","3.0","False","False","1","25","ワンワン！"
"4779","0","False","False","False","2","3.0","False","False","1","25","こ、心づけじゃ！<hex:02100103>そ～れ！"
"4780","0","False","False","False","2","3.0","False","False","1","25","ぐぬぬ、勿体ないが<hex:02100103>しかたな～い！"
"4781","0","False","False","False","2","3.0","False","False","1","25","銭のことなら…<hex:02100103>まかせておけ～い！"
"4782","0","False","False","False","2","3.0","False","False","1","25","時間を<hex:02100103>稼がせてもらうぞ！"
"4783","0","False","False","False","2","3.0","False","False","1","25","ひ、ひぃ～<hex:02100103>これで、どうかご勘弁を～！"
"4784","0","False","False","False","2","3.0","False","False","1","25","やっぱり、お化けは苦手…"
"4785","0","False","False","False","2","3.0","False","False","1","25","大丈夫ですか！？"
"4786","0","False","False","False","2","3.0","False","False","1","25","うわあぁぁ…！"
"4787","0","False","False","False","2","3.0","False","False","1","25","助けてくれぇ！"
"4788","0","False","False","False","2","3.0","False","False","1","25","ヒ、ヒィ…<hex:02100103>命だけは…！"
"4789","0","False","False","False","2","3.0","False","False","1","25","まだ逃げ遅れてる<hex:02100103>人たちが…！"
"4790","0","False","False","False","2","3.0","False","False","1","25","クッ…戦況は<hex:02100103>思わしくないようだな…"
"4791","0","False","False","False","2","3.0","False","False","1","25","反逆者どもめッ！"
"4792","0","False","False","False","2","3.0","False","False","1","25","あ、ありがとうございます"
"4793","0","False","False","False","2","3.0","False","False","1","25","助かった…のか…？"
"4794","0","False","False","False","2","3.0","False","False","1","25","仲間が…<hex:02100103>仲間が…！"
"4795","0","False","False","False","2","3.0","False","False","1","25","反乱分子は<hex:02100103>皆殺しにしろッ！"
"4796","0","False","False","False","2","3.0","False","False","1","25","殺せ殺せ！"
"4797","0","False","False","False","2","3.0","False","False","1","25","ここにもいたか<hex:02100103>蛮族どもめ！"
"4798","0","False","False","False","2","3.0","False","False","1","25","アラミゴ人は<hex:02100103>根絶やしだッ！"
"4799","0","False","False","False","2","3.0","False","False","1","25","無事か？"
"4800","0","False","False","False","2","3.0","False","False","1","25","救援、感謝する！"
"4801","0","False","False","False","2","3.0","False","False","1","25","進もう！"
"4802","0","False","False","False","2","3.0","False","False","1","25","この戦…<hex:02100103>本意ではないが…"
"4803","0","False","False","False","2","3.0","False","False","1","25","恨みはないが…<hex:02100103>許せよ…"
"4804","0","False","False","False","2","3.0","False","False","1","25","人狼族とは…<hex:02100103>ともかく次だ！"
"4805","0","False","False","False","2","3.0","False","False","1","25","こんなものか…"
"4806","0","False","False","False","2","3.0","False","False","1","25","猛牛流を<hex:02100103>見せてやるッ！"
"4807","0","False","False","False","3","3.0","False","False","1","25","よし、数がそろったぞ！<hex:02100103>手伝い、ありがとうよ！"
"4808","0","False","False","False","3","3.0","False","False","1","25","遅い…<hex:02100103>遅すぎるぞ…！"
"4809","0","False","False","False","2","3.0","False","False","1","25","フフフ…"
"4810","0","False","False","False","2","3.0","False","False","1","25","きみの力が欲しい…"
"4811","0","False","False","False","2","3.0","False","False","1","25","僕は不滅さ…"
"4812","0","False","False","False","2","3.0","False","False","1","25","顕現維持、不能…"
"4813","0","False","False","False","2","3.0","False","False","1","25","ガガ…ガ…コロス…"
"4814","0","False","False","False","2","3.0","False","False","1","25","ガ…ガ…"
"4815","0","False","False","False","0","0.0","False","False","0","0",""
"4816","0","False","False","False","2","3.0","False","False","1","25","この辺りはっと…"
"4817","0","False","False","False","2","3.0","False","False","1","25","シュー…<hex:02100103>命の輝きを我が身に！"
"4818","0","False","False","False","2","3.0","False","False","1","25","ホッホッホ"
"4819","0","False","False","False","2","3.0","False","False","1","25","なかなかの余興"
"4820","0","False","False","False","2","3.0","False","False","1","25","もっとやれい！"
"4821","0","False","False","False","2","3.0","False","False","1","25","捻り潰しておしまい！"
"4822","0","False","False","False","2","3.0","False","False","1","25","ヴァナラちゃん、その調子！"
"4823","0","False","False","False","2","3.0","False","False","1","25","ああっ！"
"4824","0","False","False","False","2","3.0","False","False","1","25","やってしまえい！"
"4825","0","False","False","False","2","3.0","False","False","1","25","なにをしておる！"
"4826","0","False","False","False","2","3.0","False","False","1","25","早く片付けよっ！"
"4827","0","False","False","False","2","3.0","False","False","1","25","ガアアアアッ！"
"4828","0","False","False","False","2","3.0","False","False","1","25","力ガ、ミナギル！"
"4829","0","False","False","False","2","3.0","False","False","1","25","戦ウ、モット！"
"4830","0","False","False","False","2","3.0","False","False","1","25","喰ラエ、喰ラエ、喰ラエ！"
"4831","0","False","False","False","2","3.0","False","False","1","25","0"
"4832","0","False","False","False","2","3.0","False","False","1","25","0"
"4833","0","False","False","False","2","3.0","False","False","1","25","集中攻撃だッ！"
"4834","0","False","False","False","2","3.0","False","False","1","25","邪魔だ…"
"4835","0","False","False","False","2","3.0","False","False","1","25","きゃあッ！"
"4836","0","False","False","False","2","3.0","False","False","1","25","なん…だと…！？"
"4837","0","False","False","False","2","3.0","False","False","1","25","愉しませてくれよ？"
"4838","0","False","False","False","2","3.0","False","False","1","25","どうした、その程度か？"
"4839","0","False","False","False","3","5.0","False","False","1","25","でも、油断禁物…<hex:02100103>コジャには注意っぺな…"
"4840","0","False","False","False","2","3.0","False","False","1","25","仕留めるッ！"
"4841","0","False","False","False","2","3.0","False","False","1","25","任せておけ！"
"4842","0","False","False","False","3","5.0","False","False","1","25","今日こそお魚を<hex:02100103>全部持ち帰るっぺよ！"
"4843","0","False","False","False","2","4.0","False","False","1","25","スンスンスン…<hex:02100103>魚の匂いがする…"
"4844","0","False","False","False","2","4.0","False","False","1","25","オイ、そこのナマズオ<hex:02100103>魚をよこせや！"
"4845","0","False","False","False","2","3.0","False","False","1","25","ええ、この書物があれば…"
"4846","0","False","False","False","2","3.0","False","False","1","25","ついに、悲願が…"
"4847","0","False","False","False","2","3.0","False","False","1","25","これならば…どうです？"
"4848","0","False","False","False","2","3.0","False","False","1","25","貴重なデータが取れそうです！"
"4849","0","False","False","False","2","3.0","False","False","1","25","誰も死なせはせんぞ！"
"4850","0","False","False","False","2","3.0","False","False","1","25","もうひと踏ん張りだ！"
"4851","0","False","False","False","2","3.0","False","False","1","25","ハッ！"
"4852","0","False","False","False","2","3.0","False","False","1","25","セイッ！"
"4853","0","False","False","False","2","3.0","False","False","1","25","叩き斬る！"
"4854","0","False","False","False","2","3.0","False","False","1","25","避けられるか？"
"4855","0","False","False","False","2","3.0","False","False","1","25","これはどうだ！"
"4856","0","False","False","False","2","3.0","False","False","1","25","刈り取るッ！"
"4857","0","False","False","False","2","3.0","False","False","1","25","昏き焔よ！"
"4858","0","False","False","False","2","3.0","False","False","1","25","さあ、爆ぜろッ！"
"4859","0","False","False","False","2","3.0","False","False","1","25","暗黒よ迸れ…！"
"4860","0","False","False","False","2","3.0","False","False","1","25","フンヌァッ！"
"4861","0","False","False","False","2","3.0","False","False","1","25","まだまだいくぞ！"
"4862","0","False","False","False","2","3.0","False","False","1","25","墜ちるがいい"
"4863","0","False","False","False","2","3.0","False","False","1","25","グッ…ガッ…"
"4864","0","False","False","False","2","3.0","False","False","1","25","おのれ…動け…！"
"4865","0","False","False","False","2","3.0","False","False","1","25","まだ俺は…！"
"4866","0","False","False","False","2","3.0","False","False","1","25","リエル…！"
"4867","0","False","False","False","2","3.0","False","False","1","25","やだ、降ろして…！"
"4868","0","False","False","False","2","3.0","False","False","1","25","きゃあああッ！"
"4869","0","False","False","False","2","3.0","False","False","1","25","ありがとう！"
"4870","0","False","False","False","2","3.0","False","False","1","25","大丈夫、まだ戦える！"
"4871","0","False","False","False","2","3.0","False","False","1","25","フハハハ！"
"4872","0","False","False","False","2","3.0","False","False","1","25","壊す、消す、すべて！"
"4873","0","False","False","False","2","3.0","False","False","1","25","生かしておくものか！"
"4874","0","False","False","False","2","3.0","False","False","1","25","神に抗う愚か者め！"
"4875","0","False","False","False","2","3.0","False","False","1","25","我が力は、すべてを貫く！"
"4876","0","False","False","False","2","3.0","False","False","1","25","救われるものか！"
"4877","0","False","False","False","2","3.0","False","False","1","25","決着をつけよう…<hex:02100103>光の使徒よ！"
"4878","0","False","False","False","2","3.0","False","False","1","25","あの男と同じように<hex:02100103>神意の槍で貫くまでだ！"
"4879","0","False","False","False","2","3.0","False","False","1","25","お前は奪われ続ける…"
"4880","0","False","False","False","2","3.0","False","False","1","25","ブッ潰す！"
"4881","0","False","False","False","2","3.0","False","False","1","25","引っ込んでな！"
"4882","0","False","False","False","2","3.0","False","False","1","25","わかれよッ！"
"4883","0","False","False","False","2","3.0","False","False","1","25","遊びは終わりだ<hex:02100103>甘ッタレども！"
"4884","0","False","False","False","2","3.0","False","False","1","25","お前を殺せば<hex:02100103>世界はッ！"
"4885","0","False","False","False","2","3.0","False","False","1","25","すべての命のために…<hex:02100103>死んでもらうッ！"
"4886","0","False","False","False","3","3.0","False","False","1","25","だ、誰か…<hex:02100103>あの子を止めて！"
"4887","0","False","False","False","3","3.0","False","False","1","25","シュー…<hex:02100103>我らが止める！"
"4888","0","False","False","False","2","3.0","False","False","1","25","鎮まれ！"
"4889","0","False","False","False","2","3.0","False","False","1","25","シュー…<hex:02100103>手を貸してくれ！"
"4890","0","False","False","False","2","3.0","False","False","1","25","シュー…普段は<hex:02100103>大人しいのに…"
"4891","0","False","False","False","2","3.0","False","False","1","25","このままでは<hex:02100103>大きな被害が…"
"4892","0","False","False","False","2","3.0","False","False","1","25","シュー…ダメだ<hex:02100103>撤退する…"
"4893","0","False","False","False","2","3.0","False","False","1","25","シュー…すまない…<hex:02100103>負傷してしまった…"
"4894","0","False","False","False","2","3.0","False","False","1","25","シュー…その力量…<hex:02100103>見習いたいものだ…"
"4895","0","False","False","False","2","3.0","False","False","1","25","シュー…感謝します<hex:02100103>ヒトの子の友よ！"
"4896","0","False","False","False","2","3.0","False","False","1","25","シュー…<hex:02100103>もう止められない…"
"4897","0","False","False","False","2","3.0","False","False","1","25","シュー…<hex:02100103>なんということ…"
"4898","0","False","False","False","2","3.0","False","False","1","25","シュー…<hex:02100103>お願い、鎮まって！"
"4899","0","False","False","False","2","3.0","False","False","1","25","シュー…<hex:02100103>嗚呼、止まって！"
"4900","0","False","False","False","0","0.0","False","False","0","0",""
"4901","0","False","False","False","0","0.0","False","False","0","0",""
"4902","0","False","False","False","2","3.0","False","False","1","25","シュー…<hex:02100103>すさまじい力だ…"
"4903","0","False","False","False","2","3.0","False","False","1","25","未使用"
"4904","0","False","False","False","2","3.0","False","False","1","25","海兵…魂ぃぃぃぃぃぃぃぃ…"
"4905","0","False","False","False","2","3.0","False","False","1","25","クソッ…情けねェ…"
"4906","0","False","False","False","2","3.0","False","False","1","25","これが！僕の！海兵魂だぁぁぁ！"
"4907","0","False","False","False","2","3.0","False","False","1","25","覚悟しな…串刺しにしてやらァ！"
"4908","0","False","False","False","2","3.0","False","False","1","25","嫌な予感がする…<hex:02100103>やつから離れるんだ！"
"4909","0","False","False","False","2","3.0","False","False","1","25","チッ、またかよ…<hex:02100103>いったん距離を取るぞ！"
"4910","0","False","False","False","2","3.0","False","False","1","25","ふたりとも、散開するんだ！"
"4911","0","False","False","False","2","3.0","False","False","1","25","俺に近づくんじゃねェぞ！"
"4912","0","False","False","False","2","3.0","False","False","1","25","この攻撃…<hex:02100103>みんなで衝撃を分散するんだ！"
"4913","0","False","False","False","2","3.0","False","False","1","25","テメェら！<hex:02100103>一カ所に集まりやがれェ！"
"4914","0","False","False","False","2","3.0","False","False","1","25","大義のために！"
"4915","0","False","False","False","2","3.0","False","False","1","25","こっちにつけ！"
"4916","0","False","False","False","2","3.0","False","False","1","25","死ねっ！"
"4917","0","False","False","False","2","3.0","False","False","1","25","目を覚ますのだ！"
"4918","0","False","False","False","2","3.0","False","False","1","25","やぁっ！"
"4919","0","False","False","False","2","3.0","False","False","1","25","せいやっ！"
"4920","0","False","False","False","2","3.0","False","False","1","25","虚けめが！"
"4921","0","False","False","False","2","3.0","False","False","1","25","どりゃあああ！"
"4922","0","False","False","False","2","3.0","False","False","1","25","てやぁ！"
"4923","0","False","False","False","3","3.0","False","False","1","25","シュー…<hex:02100103>何の騒ぎだ？"
"4924","0","False","False","False","3","3.0","False","False","1","25","シュー…<hex:02100103>片付きそうだな"
"4925","0","False","False","False","0","0.0","False","False","0","0",""
"4926","0","False","False","False","2","3.0","False","False","1","25","シュー…<hex:02100103>見ておれん…"
"4927","0","False","False","False","0","0.0","False","False","0","0",""
"4928","0","False","False","False","0","0.0","False","False","0","0",""
"4929","0","False","False","False","0","0.0","False","False","0","0",""
"4930","0","False","False","False","2","3.0","False","False","1","25","いやああああああ！！"
"4931","0","False","False","False","2","3.0","False","False","1","25","きゃっ！！"
"4932","0","False","False","False","2","3.0","False","False","1","25","ガッティの魔力が<hex:02100103>これほどとは…"
"4933","0","False","False","False","2","3.0","False","False","1","25","0"
"4934","0","False","False","False","2","3.0","False","False","1","25","もう大丈夫"
"4935","0","False","False","False","2","3.0","False","False","1","25","はぁ、はぁ…"
"4936","0","False","False","False","2","3.0","False","False","1","25","なんてことだ…"
"4937","0","False","False","False","2","3.0","False","False","1","25","痛たたたた！"
"4938","0","False","False","False","2","3.0","False","False","1","25","ゼノス…さま…"
"4939","0","False","False","False","2","3.0","False","False","1","25","そんなッ…"
"4940","0","False","False","False","2","3.0","False","False","1","25","えっ…？"
"4941","0","False","False","False","3","3.0","False","False","1","25","逃げられない…"
"4942","0","False","False","False","3","3.0","False","False","1","25","命拾いしたよ…<hex:02100103>どうにか帰れそうだ！"
"4943","0","False","False","False","2","3.0","False","False","1","25","力を解放する…"
"4944","0","False","False","False","2","3.0","False","False","1","25","奔れ…"
"4945","0","False","False","False","2","3.0","False","False","1","25","試し斬りといくか…"
"4946","0","False","False","False","2","3.0","False","False","1","25","力を解放する…"
"4947","0","False","False","False","2","3.0","False","False","1","25","くそ！<hex:02100103>このぉ！"
"4948","0","False","False","False","2","3.0","False","False","1","25","お前を討つ！"
"4949","0","False","False","False","2","3.0","False","False","1","25","始末するッ！"
"4950","0","False","False","False","2","3.0","False","False","1","25","獣は俺が引きつける！<hex:02100103>負傷者の治療を頼んだぞ！"
"4951","0","False","False","False","3","4.0","False","False","1","25","で、出たな！<hex:02100103>コイツです！"
"4952","0","False","False","False","2","5.0","False","False","1","25","雄大な川だ…"
"4953","0","False","False","False","2","2.0","False","False","1","25","そろそろ行くか…"
"4954","0","False","False","False","2","3.0","False","False","1","25","なっ！？<hex:02100103>いつの間に！"
"4955","0","False","False","False","3","3.0","False","False","1","25","野郎ども！<hex:02100103>カチ込みだぞ！"
"4956","0","False","False","False","2","3.0","False","False","1","25","亀ども！<hex:02100103>海賊衆をなめるなよ！"
"4957","0","False","False","False","2","3.0","False","False","1","25","ぶ、物資が<hex:02100103>奪われちまった…"
"4958","0","False","False","False","2","3.0","False","False","1","25","オラァ！"
"4959","0","False","False","False","2","3.0","False","False","1","25","いくぜ！"
"4960","0","False","False","False","3","3.0","False","False","1","25","お宝はちょうだい<hex:02100103>していくぞォー！"
"4961","0","False","False","False","0","0.0","False","False","0","0",""
"4962","0","False","False","False","0","0.0","False","False","0","0",""
"4963","0","False","False","False","2","3.0","False","False","1","25","フンヌッ！"
"4964","0","False","False","False","2","3.0","False","False","1","25","ヌラーッ！"
"4965","0","False","False","False","3","4.0","False","False","1","25","ハァ…ハァ…<hex:02100103>逃げられねぇか…"
