"255","スタンダードフィニッシュおよびテクニカルフィニッシュの成功時に、自身とパーティメンバーに<hex:024804F201F403><hex:024904F201F503>「エスプリ」<hex:0249020103><hex:0248020103>が付与されるようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>自身に付与されたエスプリ効果：<hex:0249020103><hex:0248020103>カスケード、リバースカスケード、ファウンテン、ファウンテンフォール、ウィンドミル、ライジングウィンドミル、ブレードシャワー、ブラッドシャワーを命中させると<hex:024804F201F403><hex:024904F201F503>「エスプリ」<hex:0249020103><hex:0248020103>が5上昇する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>パーティメンバーに付与されたエスプリ効果：<hex:0249020103><hex:0248020103>パーティメンバーがウェポンスキルか魔法による攻撃を命中させると、自身の<hex:024804F201F403><hex:024904F201F503>「エスプリ」<hex:0249020103><hex:0248020103>が10上昇する。<hex:02100103>パーティメンバーのエスプリ上昇効果の発動確率はジョブごとに異なる。"
"256","アン・アヴァンの最大チャージ数が3に増加する。"
"257","自身に<hex:024804F201F403><hex:024904F201F503>「ソイル」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>2<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ソリッドバレルのコンボ成功時"
"258","自身に一定量のダメージを防ぐバリア<hex:024804F201F403><hex:024904F201F503>「ブルータルシェル」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ブルータルシェルのコンボ成功時"
"259","デンジャーゾーンがブラスティングゾーンに変化する。"
"260","レイジ・オブ・ハルオーネがロイヤルアソリティに変化する。"
"261","プロミネンスに下記の効果を追加する。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>コンボボーナス：<hex:0249020103><hex:0248020103>自身のＭＰを回復する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>コンボボーナス：<hex:0249020103><hex:0248020103>自身に<hex:024804F201F403><hex:024904F201F503>「神聖魔法効果アップ」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>神聖魔法効果アップ効果：<hex:0249020103><hex:0248020103>次に実行する1回のホーリースピリットまたはホーリーサークルの威力が上昇し、かつ詠唱時間無しで実行できる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>プロミネンスのコンボ成功時"
"262","シェルトロンの効果時間を6秒に延長する。"
"263","自身に<hex:024804F201F403><hex:024904F201F503>「コンフィテオル実行可」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>レクイエスカット実行時"
"264","自身に3スタックの<hex:024804F201F403><hex:024904F201F503>「忠義の剣」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ロイヤルアソリティのコンボ成功時"
"265","原初の魂がフェルクリーヴに変化する。"
"266","スチールサイクロンがデシメートに変化する。"
"267","自身に<hex:024804F201F403><hex:024904F201F503>「原初の混沌」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>原初の混沌効果：<hex:0249020103><hex:0248020103>デシメートがカオティックサイクロンに変化する。<hex:02100103>さらに、インナーカオスを修得するとフェルクリーヴがインナーカオスに変化するようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ウォークライ実行時"
"268","<hex:024804F201F403><hex:024904F201F503>「インナービースト」<hex:0249020103><hex:0248020103>が上昇するようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ミスリルテンペストのコンボ成功時"
"269","スリル・オブ・バトルに、「自身が受けるＨＰ回復効果を20％上昇させる効果」が付与される。"
"270",""
"271","暗黒の波動が漆黒の波動に、暗黒の剣が漆黒の剣に変化する。"
"272","プランジカットがチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"273","疾風迅雷が4つまでスタックするようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「疾風の構え」<hex:0249020103><hex:0248020103>効果中"
"274","効果量を10％に上昇させる。"
"275","ジャンプがハイジャンプに変化する。"
"276","紅の竜血の効果時間を30秒に延長する。"
"277","居合術の詠唱時間を1.3秒に短縮する。"
"278","<hex:024804F201F403><hex:024904F201F503>「風月」<hex:0249020103><hex:0248020103>と<hex:024804F201F403><hex:024904F201F503>「風花」<hex:0249020103><hex:0248020103>の効果量を13％に上昇する。"
"279","縮地がチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"280","<hex:024804F201F403><hex:024904F201F503>「忍気」<hex:0249020103><hex:0248020103>の上昇量が10に増加する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>旋風刃と強甲破点突のコンボ成功時"
"281",""
"282","ストレートショットがリフルジェントアローに変化する。"
"283","自身に<hex:024804F201F403><hex:024904F201F503>「シャドウバイト実行可」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>クイックノックの命中時（発動確率35％）"
"284","自身に<hex:024804F201F403><hex:024904F201F503>「ストレートショット実行可」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ストームバイト、コースティックバイト、アイアンジョーの命中時（発動確率35％）"
"285","ヘヴィショットがバーストショットに変化する。"
"286","軍神のパイオンの効果中かつ自身に<hex:024804F201F403><hex:024904F201F503>「詩心」<hex:0249020103><hex:0248020103>が付与されている状態で、賢人のバラードか旅神のメヌエットを実行すると、自身に<hex:024804F201F403><hex:024904F201F503>「軍神の加護」<hex:0249020103><hex:0248020103>を付与する。　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>軍神の加護効果：<hex:0249020103><hex:0248020103>オートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムを短縮させる。<hex:02100103><hex:02100103>また、軍神のパイオンの効果中かつ自身に<hex:024804F201F403><hex:024904F201F503>「詩心」<hex:0249020103><hex:0248020103>が付与されている状態で、賢人のバラードか旅神のメヌエットを実行することなく軍神のパイオンの効果時間が経過した場合、自身に<hex:024804F201F403><hex:024904F201F503>「軍神の契約」<hex:0249020103><hex:0248020103>を付与する。　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>軍神の契約効果：<hex:0249020103><hex:0248020103>賢人のバラード、軍神のパイオン、旅神のメヌエットを実行すると、自身に<hex:024804F201F403><hex:024904F201F503>「軍神の加護」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103>どちらの場合も、効果量は<hex:024804F201F403><hex:024904F201F503>「軍神の加護」<hex:0249020103><hex:0248020103>および<hex:024804F201F403><hex:024904F201F503>「軍神の契約」<hex:0249020103><hex:0248020103>が付与されたときの<hex:024804F201F403><hex:024904F201F503>「詩心」<hex:0249020103><hex:0248020103>の数により異なる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>詩心が1つのとき：<hex:0249020103><hex:0248020103>1％<hex:02100103><hex:024804F201F803><hex:024904F201F903>詩心が2つのとき：<hex:0249020103><hex:0248020103>2％<hex:02100103><hex:024804F201F803><hex:024904F201F903>詩心が3つのとき：<hex:0249020103><hex:0248020103>4％<hex:02100103><hex:024804F201F803><hex:024904F201F903>詩心が4つのとき：<hex:0249020103><hex:0248020103>12％"
"287","<hex:024804F201F403><hex:024904F201F503>「ソウルボイス」<hex:0249020103><hex:0248020103>が5ずつ上昇するようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>自身に<hex:024804F201F403><hex:024904F201F503>「詩心」<hex:0249020103><hex:0248020103>が付与されるとき。"
"288","スプリットショットがヒートスプリットショットに変化する。"
"289","スラッグショットがヒートスラッグショットに変化する。"
"290","クリーンショットがヒートクリーンショットに変化する。"
"291","ホットショットがエアアンカーに変化する。"
"292","ガウスラウンドとリコシェットの最大チャージ数が3に増加する。"
"293","ワイルドファイアの「ウェポンスキル1回ごとの威力」が240に上昇する。"
"294","オートタレット・ルークがオートマトン・クイーンに、オーバードライブ・ルークがオーバードライブ・クイーンに変化する。"
"295","自身に<hex:024804F201F403><hex:024904F201F503>「アンブラルハート」<hex:0249020103><hex:0248020103>が3つ付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>フリーズ実行時"
"296","一部の魔法を実行すると、自身に<hex:024804F201F403><hex:024904F201F503>「アストラルファイア」<hex:0249020103><hex:0248020103>もしくは<hex:024804F201F403><hex:024904F201F503>「アンブラルブリザード」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>1　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒<hex:02100103>自身に<hex:024804F201F403><hex:024904F201F503>「アストラルファイア」<hex:0249020103><hex:0248020103>もしくは<hex:024804F201F403><hex:024904F201F503>「アンブラルブリザード」<hex:0249020103><hex:0248020103>が付与されている場合、反対属性の魔法の消費ＭＰを0にする。<hex:02100103>ただし、フレアには適用されない。"
"297","<hex:024804F201F403><hex:024904F201F503>「ポリグロット」<hex:0249020103><hex:0248020103>の最大スタック数が2に増加する。"
"298","自身に2段階分の<hex:024804F201F403><hex:024904F201F503>「トランス深度」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>トランス・バハムートの効果終了時"
"299","エギアサルトIIによる攻撃アクションの実行時にも、特性<hex:024804F201F403><hex:024904F201F503>「ルインラ効果アップ」<hex:0249020103><hex:0248020103>が発動するようになる。"
"300","ルイネーションの効果時間を30秒に延長する。"
"301","ベインの追加効果の発動確率が100％になる。"
"302","デミ・フェニックスを顕現させる。　<hex:024804F201F803><hex:024904F201F903>顕現時間：<hex:0249020103><hex:0248020103>20秒<hex:02100103>デミ・フェニックスは顕現時に<hex:024804F201F403><hex:024904F201F503>「不死鳥の翼」<hex:0249020103><hex:0248020103>を実行する。<hex:02100103>また、マスターが敵に対して攻撃魔法を実行すると、併せて<hex:024804F201F403><hex:024904F201F503>「火焔」<hex:0249020103><hex:0248020103>を実行する。<hex:02100103>直前まで召喚していたエギは、デミ・フェニックスの顕現時に帰還するが、顕現時間が終了すると再出現する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ペットが存在かつトランス・フェニックスの実行時"
"303","スキャッターがインパクトに変化する。"
"304","デプラスマンとアンガジェマンの威力を180に上昇させる。"
"305","マナフィケーションのリキャストタイムを110秒に短縮させる。<hex:02100103>さらに、「自身の与魔法ダメージを5％上昇させる効果」が付与される。"
"306","コントルシクストのリキャストタイムを35秒に短縮させる。<hex:02100103>さらに、ヴァルサンダラとヴァルエアロラの威力を120に上昇させる。"
"307","エアロラがディアに変化する。"
"308","ストンジャがグレアに変化する。"
"309","自身に<hex:024804F201F403><hex:024904F201F503>「ブラッドリリー」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>3<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ハート・オブ・ソラス実行時"
"310","アサイラムに、「効果範囲内にいるパーティメンバーの受けるＨＰ回復効果が10％上昇する効果」が付与される。"
"311","バイオラが蠱毒法に変化する。"
"312","魔炎法が死炎法に変化する。<hex:02100103>さらに、ルインラの威力を200に上昇させる。"
"313","野戦治療の陣に、「効果範囲内にいるパーティメンバーを継続回復させる効果」が付与される。"
"314","コンバラがコンバガに変化する。"
"315","マレフィガがマレフィジャに変化する。"
"316","ディグニティがチャージアクションになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"317","自身の被ダメージを20％軽減させる。<hex:02100103>また、ＶＩＴの上昇に伴う最大ＨＰの上昇量と、ＳＴＲの上昇に伴う与ダメージの上昇量に対して、Tankロール固有の補正がかかる。"
"318","自身の被ダメージを20％軽減させる。<hex:02100103>また、ＶＩＴの上昇に伴う最大ＨＰの上昇量と、ＳＴＲの上昇に伴う与ダメージの上昇量に対して、Tankロール固有の補正がかかる。"
"319","自身の被ダメージを20％軽減させる。<hex:02100103>また、ＶＩＴの上昇に伴う最大ＨＰの上昇量と、ＳＴＲの上昇に伴う与ダメージの上昇量に対して、Tankロール固有の補正がかかる。"
"320","自身の被ダメージを20％軽減させる。<hex:02100103>また、ＶＩＴの上昇に伴う最大ＨＰの上昇量と、ＳＴＲの上昇に伴う与ダメージの上昇量に対して、Tankロール固有の補正がかかる。"
"321","激成魔のリキャストタイムを30秒に短縮させる。"
"322","エノキアンの効果量を15％に上昇させる。"
"323",""
"324","バイオがバイオラに変化する。"
"325","採掘師にクラスチェンジした際、自動でトゥルー・オブ・ミネラルの効果を得る。"
"326","園芸師にクラスチェンジした際、自動でトゥルー・オブ・フォレストの効果を得る。"
"327","漁師にクラスチェンジした際、自動でトゥルー・オブ・オーシャンの効果を得る。"
"328","採掘師にクラスチェンジした際、またはエリア移動した際に、自動でスニークの効果を得る。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>スニークが実行できる場所"
"329","園芸師にクラスチェンジした際、またはエリア移動した際に、自動でスニークの効果を得る。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>スニークが実行できる場所"
"330","漁師にクラスチェンジした際、またはエリア移動した際に、自動でスニークの効果を得る。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>スニークが実行できる場所"
"331","十二神の加護による獲得数がベース値から1上昇する。"
"332","十二神の加護による獲得数がベース値から1上昇する。"
"333","バウンティフルイールドがバウンティフルイールドIIに変化する。"
"334","アナースIIがアナースIIIに変化する。"
"335","直感選別が直感選別IIに変化する。"
"336","バウンティフルハーベストがバウンティフルハーベストIIに変化する。"
"337","リーフターンIIがリーフターンIIIに変化する。"
"338","直感選別が直感選別IIに変化する。"
"339","作業の効率が120に上昇する。"
"340","作業の効率が120に上昇する。"
"341","作業の効率が120に上昇する。"
"342","作業の効率が120に上昇する。"
"343","作業の効率が120に上昇する。"
"344","作業の効率が120に上昇する。"
"345","作業の効率が120に上昇する。"
"346","作業の効率が120に上昇する。"
"347","突貫作業の効率が500に上昇する。"
"348","突貫作業の効率が500に上昇する。"
"349","突貫作業の効率が500に上昇する。"
"350","突貫作業の効率が500に上昇する。"
"351","突貫作業の効率が500に上昇する。"
"352","突貫作業の効率が500に上昇する。"
"353","突貫作業の効率が500に上昇する。"
"354","突貫作業の効率が500に上昇する。"
"355","アウトバーストの威力を90に上昇させる。"
"356","製作練習が実行可能になる。"
"357","製作練習が実行可能になる。"
"358","製作練習が実行可能になる。"
"359","製作練習が実行可能になる。"
"360","製作練習が実行可能になる。"
"361","製作練習が実行可能になる。"
"362","製作練習が実行可能になる。"
"363","製作練習が実行可能になる。"
"364","自身のオートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムを5％短縮させる。"
"365","自身のオートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムを10％短縮させる。"
"366","自身のオートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムを15％短縮させる。"
"367","自身のオートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムを20％短縮させる。<hex:02100103>さらに、功力の効果量を15％に上昇させる。"
"368","自身のオートアタックを除くアクションによる、ダメージと回復量をベース値の1.1倍にする。"
"369","自身のオートアタックを除くアクションによる、ダメージと回復量をベース値の1.3倍にする。"
"370","自身に<hex:024804F201F403><hex:024904F201F503>「アダーガル」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>3<hex:02100103>アダーガルは20秒経過するたびに付与される。<hex:02100103>また、アダーガルは自身が戦闘不能状態でも付与される。"
"371","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ドシスの威力：<hex:0249020103><hex:0248020103>250<hex:02100103><hex:024804F201F803><hex:024904F201F903>フレグマの威力：<hex:0249020103><hex:0248020103>330<hex:02100103><hex:024804F201F803><hex:024904F201F903>エウクラシア・ドシスの威力：<hex:0249020103><hex:0248020103>35"
"372","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ドシスの威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>フレグマの威力：<hex:0249020103><hex:0248020103>400<hex:02100103><hex:024804F201F803><hex:024904F201F903>エウクラシア・ドシスの威力：<hex:0249020103><hex:0248020103>40"
"373","自身に<hex:024804F201F403><hex:024904F201F503>「アダースティング」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>3<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>「エウクラシア・ディアグノシス」<hex:0249020103><hex:0248020103>および自身に付与した<hex:024804F201F403><hex:024904F201F503>「エウクラシア・プログノシス」<hex:0249020103><hex:0248020103>がダメージを完全に吸収して消滅したとき。"
"374","ドシスがドシスIIに変化する。<hex:02100103>フレグマがフレグマIIに変化する。<hex:02100103>エウクラシア・ドシスがエウクラシア・ドシスIIに変化する。<hex:02100103>さらに、トキシコンの威力を300に上昇させる。"
"375","ケーラコレに、「対象のＨＰを継続回復する効果」が付与される。"
"376","ドシスIIがドシスIIIに変化する。<hex:02100103>フレグマIIがフレグマIIIに変化する。<hex:02100103>エウクラシア・ドシスIIがエウクラシア・ドシスIIIに変化する。<hex:02100103>ディスクラシアがディスクラシアIIに変化する。<hex:02100103>トキシコンがトキシコンIIに変化する。"
"377","特定のアクションの回復力とバリア効果量を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ディアグノシスの回復力：<hex:0249020103><hex:0248020103>450<hex:02100103><hex:024804F201F803><hex:024904F201F903>カルディアの回復力：<hex:0249020103><hex:0248020103>170<hex:02100103><hex:024804F201F803><hex:024904F201F903>エウクラシア・ディアグノシスのバリア効果量：<hex:0249020103><hex:0248020103>回復量の180％分<hex:02100103><hex:024804F201F803><hex:024904F201F903>エウクラシア・プログノシスのバリア効果量：<hex:0249020103><hex:0248020103>回復量の320％分"
"378","ゾーエのリキャストタイムを90秒に短縮する。"
"379","<hex:024804F201F403><hex:024904F201F503>「ソウルゲージ」<hex:0249020103><hex:0248020103>が上昇するようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>特定のウェポンスキルの命中時と、自身が付与した<hex:024804F201F403><hex:024904F201F503>「デスデザイン」<hex:0249020103><hex:0248020103>の効果時間中に対象が倒されたとき。"
"380","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>スライスの威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>ワクシングスライスの威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>シャドウ・オブ・デスの威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>ハルパーの威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>スピニングサイズの威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>インファナルスライスの威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>ワーラル・オブ・デスの威力：<hex:0249020103><hex:0248020103>100<hex:02100103><hex:024804F201F803><hex:024904F201F903>ナイトメアサイズの威力：<hex:0249020103><hex:0248020103>120"
"381","自身に<hex:024804F201F403><hex:024904F201F503>「妖異の鎌」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103>この効果はウェポンスキルや魔法を実行すると解除される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ストークスウェーズとシーフスウェーズの命中時"
"382","ヘルズイングレスとヘルズイーグレスを実行した地点に<hex:024804F201F403><hex:024904F201F503>「ヘルズゲート」<hex:0249020103><hex:0248020103>を生成し、自身に<hex:024804F201F403><hex:024904F201F503>「リターン実行可」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>10秒<hex:02100103>ヘルズイングレス実行後はヘルズイーグレスがリターンに変化し、ヘルズイーグレス実行後はヘルズイングレスがリターンに変化する。"
"383","ソウルスライスとソウルサイズがチャージアクションに変化する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大チャージ数：<hex:0249020103><hex:0248020103>2"
"384","<hex:024804F201F403><hex:024904F201F503>「シュラウドゲージ」<hex:0249020103><hex:0248020103>が上昇するようになる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ジビトゥ、ギャロウズ、ギロティンの命中時"
"385","自身と周囲15m以内のパーティメンバーに<hex:024804F201F403><hex:024904F201F503>「活性のクレスト」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>活性のクレスト効果：<hex:0249020103><hex:0248020103>対象のＨＰを継続回復する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>回復力：<hex:0249020103><hex:0248020103>50　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>15秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>自身に付与された<hex:024804F201F403><hex:024904F201F503>「守護のクレスト」<hex:0249020103><hex:0248020103>がダメージを完全に吸収して消滅したとき。"
"386","自身に<hex:024804F201F403><hex:024904F201F503>「ヴォイドソウル」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>ヴォイドリーパー、クロスリーパー、グリムリーパーの命中時"
"387","自身と周囲のパーティメンバーに<hex:024804F201F403><hex:024904F201F503>「供儀のサークル」<hex:0249020103><hex:0248020103>を付与する。　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>5秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>供儀のサークル効果：<hex:0249020103><hex:0248020103>効果中に対象者がウェポンスキルか魔法による攻撃を命中させると、供儀のサークルを付与したリーパーに<hex:024804F201F403><hex:024904F201F503>「死の供物」<hex:0249020103><hex:0248020103>が付与される。<hex:02100103><hex:024804F201F803><hex:024904F201F903>最大スタック数：<hex:0249020103><hex:0248020103>8　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>追加効果：<hex:0249020103><hex:0248020103>自身に<hex:024804F201F403><hex:024904F201F503>「死の供儀」<hex:0249020103><hex:0248020103>を付与する。　<hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>6秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>死の供儀効果：<hex:0249020103><hex:0248020103>自身が供儀のサークルを付与した対象から死の供物を得ることができる。<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>アルケインサークル実行時"
"388","品質を上げるアクションが成功するたびに、自身に「インナークワイエット」を付与する。<hex:02100103>「インナークワイエット」1スタックにつき、品質を上げるアクションの効果が10%上昇する。<hex:02100103>最大スタック：10"
"389","品質を上げるアクションが成功するたびに、自身に「インナークワイエット」を付与する。<hex:02100103>「インナークワイエット」1スタックにつき、品質を上げるアクションの効果が10%上昇する。<hex:02100103>最大スタック：10"
"390","品質を上げるアクションが成功するたびに、自身に「インナークワイエット」を付与する。<hex:02100103>「インナークワイエット」1スタックにつき、品質を上げるアクションの効果が10%上昇する。<hex:02100103>最大スタック：10"
"391","品質を上げるアクションが成功するたびに、自身に「インナークワイエット」を付与する。<hex:02100103>「インナークワイエット」1スタックにつき、品質を上げるアクションの効果が10%上昇する。<hex:02100103>最大スタック：10"
"392","品質を上げるアクションが成功するたびに、自身に「インナークワイエット」を付与する。<hex:02100103>「インナークワイエット」1スタックにつき、品質を上げるアクションの効果が10%上昇する。<hex:02100103>最大スタック：10"
"393","品質を上げるアクションが成功するたびに、自身に「インナークワイエット」を付与する。<hex:02100103>「インナークワイエット」1スタックにつき、品質を上げるアクションの効果が10%上昇する。<hex:02100103>最大スタック：10"
"394","品質を上げるアクションが成功するたびに、自身に「インナークワイエット」を付与する。<hex:02100103>「インナークワイエット」1スタックにつき、品質を上げるアクションの効果が10%上昇する。<hex:02100103>最大スタック：10"
"395","品質を上げるアクションが成功するたびに、自身に「インナークワイエット」を付与する。<hex:02100103>「インナークワイエット」1スタックにつき、品質を上げるアクションの効果が10%上昇する。<hex:02100103>最大スタック：10"
"396","模範作業の効率が180に上昇する。"
"397","模範作業の効率が180に上昇する。"
"398","模範作業の効率が180に上昇する。"
"399","模範作業の効率が180に上昇する。"
"400","模範作業の効率が180に上昇する。"
"401","模範作業の効率が180に上昇する。"
"402","模範作業の効率が180に上昇する。"
"403","模範作業の効率が180に上昇する。"
"404","下地作業の効率が360に上昇する。"
"405","下地作業の効率が360に上昇する。"
"406","下地作業の効率が360に上昇する。"
"407","下地作業の効率が360に上昇する。"
"408","下地作業の効率が360に上昇する。"
"409","下地作業の効率が360に上昇する。"
"410","下地作業の効率が360に上昇する。"
"411","下地作業の効率が360に上昇する。"
"412","シェルトロンがホーリーシェルトロンに変化する。"
